intersection_id,approach_id,lat,lon,dis_to_ref
3,SN,44.7427692,-93.43958029999999,423.78201187704593
3,SN,44.742787,-93.43957929999999,421.80116706066946
3,SN,44.7428045,-93.4395785,419.8542303480745
3,SN,44.7428221,-93.4395777,417.89617996694574
3,SN,44.742839499999995,-93.439577,415.96059853958576
3,SN,44.742857099999995,-93.43957639999999,414.0029942003772
3,SN,44.7428745,-93.4395758,412.0676222548599
3,SN,44.7428921,-93.4395748,410.10899854523103
3,SN,44.742909499999996,-93.4395742,408.1736266011785
3,SN,44.7429269,-93.4395734,406.2378034944293
3,SN,44.7429446,-93.4395727,404.26887697099573
3,SN,44.742962,-93.439572,402.33329554698173
3,SN,44.7429792,-93.439571,400.41911279732176
3,SN,44.7429962,-93.4395703,398.5279907713146
3,SN,44.743013499999996,-93.4395696,396.6035242786457
3,SN,44.743030499999996,-93.4395687,394.71187458882684
3,SN,44.743047399999995,-93.4395679,392.83161845319
3,SN,44.7430647,-93.43956709999999,390.9069088855984
3,SN,44.7430816,-93.43956639999999,389.02690157416987
3,SN,44.7430982,-93.43956539999999,387.1793769243069
3,SN,44.7431153,-93.4395649,385.2775336642147
3,SN,44.7431317,-93.4395641,383.4528426398336
3,SN,44.743148399999995,-93.4395632,381.59452745249075
3,SN,44.7431647,-93.4395627,379.78162001517273
3,SN,44.743181,-93.4395619,377.968041776476
3,SN,44.7431973,-93.4395613,376.15494511471167
3,SN,44.743213399999995,-93.4395605,374.36359219510825
3,SN,44.7432294,-93.43955969999999,372.583351806211
3,SN,44.7432453,-93.4395589,370.8142238614055
3,SN,44.7432612,-93.43955799999999,369.04479625105404
3,SN,44.743277,-93.4395569,367.28576975335403
3,SN,44.743292499999995,-93.43955609999999,365.56109067544156
3,SN,44.743308,-93.4395555,363.8369180019212
3,SN,44.7433236,-93.43955439999999,362.1001030062573
3,SN,44.743339299999995,-93.43955369999999,360.3534675005849
3,SN,44.7433542,-93.4395529,358.6954587942829
3,SN,44.7433694,-93.43955199999999,357.00380191922847
3,SN,44.743384299999995,-93.4395511,355.3454734704336
3,SN,44.7433996,-93.4395503,353.64301825849316
3,SN,44.743414699999995,-93.4395491,351.9613022443444
3,SN,44.7434301,-93.4395485,350.24824483871464
3,SN,44.743445,-93.43954749999999,348.58955910437453
3,SN,44.74346,-93.4395467,346.9204389333285
3,SN,44.7434748,-93.4395457,345.2728599966869
3,SN,44.7434897,-93.4395449,343.61485129681773
3,SN,44.7435046,-93.4395438,341.9557707595817
3,SN,44.7435194,-93.4395428,340.30819182665
3,SN,44.7435341,-93.4395419,338.6720816547912
3,SN,44.743548999999994,-93.43954079999999,337.013001121838
3,SN,44.743563699999996,-93.4395397,335.37612865057343
3,SN,44.743579,-93.4395387,333.6730140857705
3,SN,44.743593499999996,-93.4395377,332.05875449524626
3,SN,44.743608099999996,-93.4395368,330.43375324977694
3,SN,44.7436228,-93.4395358,328.7972809461501
3,SN,44.743637199999995,-93.43953479999999,327.194127442871
3,SN,44.743651899999996,-93.43953379999999,325.55765514116274
3,SN,44.7436663,-93.4395328,323.95450163910823
3,SN,44.743680999999995,-93.43953189999999,322.3183914758857
3,SN,44.7436953,-93.4395308,320.72593254776103
3,SN,44.7437097,-93.4395298,319.1227790494165
3,SN,44.7437246,-93.43952879999999,317.4640933332639
3,SN,44.743738799999996,-93.4395278,315.88315144022863
3,SN,44.743753299999995,-93.4395267,314.2684861942991
3,SN,44.7437675,-93.4395258,312.68791916003045
3,SN,44.7437818,-93.4395246,311.0950098630719
3,SN,44.743795899999995,-93.4395236,309.525173484884
3,SN,44.7438103,-93.4395224,307.9211642596818
3,SN,44.7438244,-93.4395213,306.35091074102
3,SN,44.7438384,-93.43952039999999,304.79255987599237
3,SN,44.7438526,-93.43951919999999,303.21075024299944
3,SN,44.7438668,-93.4395181,301.62939414642466
3,SN,44.7438808,-93.43951679999999,300.06928314183335
3,SN,44.7438949,-93.43951589999999,298.49982427808993
3,SN,44.743908999999995,-93.43951469999999,296.92911402634127
3,SN,44.743923099999996,-93.43951349999999,295.35840377519867
3,SN,44.7439369,-93.4395127,293.82261359771456
3,SN,44.743950999999996,-93.43951129999999,292.25087120918107
3,SN,44.743964999999996,-93.4395103,290.69214015350104
3,SN,44.7439791,-93.4395091,289.1214299078977
3,SN,44.7439931,-93.4395081,287.56269885416276
3,SN,44.7440074,-93.4395066,285.96820449806313
3,SN,44.7440214,-93.43950559999999,284.4094734462302
3,SN,44.744035499999995,-93.4395045,282.83921994597046
3,SN,44.744049499999996,-93.43950319999999,281.27910896109637
3,SN,44.7440636,-93.4395019,279.70790241958514
3,SN,44.7440777,-93.43950079999999,278.137648921983
3,SN,44.7440919,-93.4394997,276.55629284399186
3,SN,44.744105999999995,-93.4394985,274.9855826117296
3,SN,44.7441202,-93.4394973,273.4037730042322
3,SN,44.7441345,-93.4394961,271.8108637416751
3,SN,44.7441485,-93.4394949,270.25125260210484
3,SN,44.7441627,-93.43949359999999,268.66895017833804
3,SN,44.744177199999996,-93.4394925,267.05428496668264
3,SN,44.7441913,-93.43949119999999,265.48307843991796
3,SN,44.7442056,-93.4394899,263.88967979686174
3,SN,44.7442199,-93.439489,262.2980044665775
3,SN,44.744234299999995,-93.4394877,260.6935092818691
3,SN,44.744234299999995,-93.4394877,260.6935092818691
3,SN,44.744263,-93.43948549999999,257.4974885265626
3,SN,44.7442776,-93.4394847,255.87281361056034
3,SN,44.744292,-93.43948329999999,254.26779371640936
3,SN,44.7443068,-93.4394823,252.62021483504196
3,SN,44.744321299999996,-93.43948139999999,251.0063224050428
3,SN,44.744335899999996,-93.43947999999999,249.37911564242026
3,SN,44.744335899999996,-93.43947999999999,249.37911564242026
3,SN,44.744350499999996,-93.4394789,247.75334694792727
3,SN,44.744364999999995,-93.4394779,246.13908740896895
3,SN,44.744379599999995,-93.4394767,244.51287757506321
3,SN,44.744394199999995,-93.4394757,242.88751176998198
3,SN,44.744408899999996,-93.4394744,241.24972509984983
3,SN,44.744423399999995,-93.43947329999999,239.63505990804035
3,SN,44.744437999999995,-93.43947229999999,238.00969410586663
3,SN,44.7444527,-93.4394712,236.37282170550634
3,SN,44.7444675,-93.43947,234.7244101821517
3,SN,44.7444821,-93.4394688,233.09820035803884
3,SN,44.744496999999996,-93.4394678,231.43951469297218
3,SN,44.7445117,-93.43946659999999,229.80220414918054
3,SN,44.7445265,-93.43946559999999,228.15462528141143
3,SN,44.7445411,-93.43946439999999,226.52841546293544
3,SN,44.744555899999995,-93.43946319999999,224.88000394870159
3,SN,44.7445707,-93.4394621,223.23202763083668
3,SN,44.744585699999995,-93.43946059999999,221.5599020367741
3,SN,44.7446006,-93.43945959999999,219.90121637765728
3,SN,44.744615599999996,-93.4394585,218.2310315889019
3,SN,44.7446304,-93.4394573,216.58262008090114
3,SN,44.7446452,-93.4394561,214.93420857429533
3,SN,44.7446602,-93.4394549,213.26359437989726
3,SN,44.7446749,-93.4394538,211.6267219971995
3,SN,44.74469,-93.4394524,209.94404207305766
3,SN,44.7447047,-93.4394513,208.30716969279624
3,SN,44.7447197,-93.4394502,206.63698491211963
3,SN,44.744734699999995,-93.439449,204.96637072465012
3,SN,44.7447496,-93.4394478,203.30685800432985
3,SN,44.744764599999996,-93.43944669999999,201.63667322716293
3,SN,44.7447795,-93.43944549999999,199.97716050964198
3,SN,44.7447947,-93.4394444,198.28476645817042
3,SN,44.744809499999995,-93.4394433,196.63679015995308
3,SN,44.744824699999995,-93.439442,194.94351183530722
3,SN,44.7448395,-93.4394409,193.29553553867748
3,SN,44.744854499999995,-93.4394397,191.62492136234945
3,SN,44.7448695,-93.4394386,189.95473659265156
3,SN,44.7448845,-93.439437,188.28203297506582
3,SN,44.7448994,-93.439436,186.6233473353854
3,SN,44.7449143,-93.43943469999999,184.963364890849
3,SN,44.744929,-93.4394337,183.32689267334158
3,SN,44.7449438,-93.43943229999999,181.67749771003636
3,SN,44.7449587,-93.4394313,180.0188120750025
3,SN,44.744973599999994,-93.43943019999999,178.35973165415064
3,SN,44.744988199999995,-93.4394288,176.732524976378
3,SN,44.745003,-93.4394274,175.08313002066296
3,SN,44.7450177,-93.4394262,173.44581952495184
3,SN,44.745032599999995,-93.4394251,171.78673910874267
3,SN,44.745047299999996,-93.4394238,170.14895250975675
3,SN,44.745061899999996,-93.4394226,168.5227427410381
3,SN,44.7450766,-93.4394212,166.8844421065975
3,SN,44.7450912,-93.43941989999999,165.25775298624268
3,SN,44.7451058,-93.4394186,163.63106386759526
3,SN,44.745120299999996,-93.4394173,162.01547192161382
3,SN,44.745135,-93.4394157,160.37602956587313
3,SN,44.7451495,-93.43941439999999,158.760437623116
3,SN,44.7451639,-93.4394129,157.1548544688745
3,SN,44.7451785,-93.4394114,155.52709212001238
3,SN,44.745193,-93.43941009999999,153.91150018216484
3,SN,44.7452073,-93.4394086,152.3170060095389
3,SN,44.7452219,-93.439407,150.6886498581579
3,SN,44.745236299999995,-93.4394052,149.08114496219244
3,SN,44.7452508,-93.4394037,147.46447242754192
3,SN,44.745264999999996,-93.4394019,145.87911817482177
3,SN,44.745279499999995,-93.4394001,144.2605370612149
3,SN,44.7452937,-93.4393985,142.67652101136375
3,SN,44.745308099999995,-93.43939669999999,141.0690161310124
3,SN,44.7453224,-93.4393949,139.4725868787452
3,SN,44.745336699999996,-93.4393932,137.8768414868526
3,SN,44.7453509,-93.4393913,136.2907595912975
3,SN,44.745365199999995,-93.43938949999999,134.69433034908948
3,SN,44.7453794,-93.43938779999999,133.10966475572235
3,SN,44.7453935,-93.43938589999999,131.53465213874873
3,SN,44.745407799999995,-93.43938399999999,129.9375002920522
3,SN,44.7454219,-93.4393824,128.36456807084963
3,SN,44.7454362,-93.4393805,126.76741623029245
3,SN,44.7454502,-93.4393786,125.20347218298747
3,SN,44.7454645,-93.439377,123.60837186070526
3,SN,44.7454785,-93.439375,122.04365034464116
3,SN,44.7454925,-93.4393734,120.48180143471576
3,SN,44.7455064,-93.4393716,118.92966845363433
3,SN,44.7455206,-93.4393699,117.34500288805121
3,SN,44.7455345,-93.4393681,115.7928699131958
3,SN,44.7455485,-93.4393664,114.23036224332381
3,SN,44.7455625,-93.4393645,112.66641822398712
3,SN,44.745576299999996,-93.439363,111.12736237438834
3,SN,44.7455901,-93.4393614,109.58767851333958
3,SN,44.7456041,-93.4393594,108.02295703191827
3,SN,44.7456177,-93.43935789999999,106.50607323302448
3,SN,44.745631599999996,-93.43935599999999,104.95319705905762
3,SN,44.7456454,-93.43935429999999,103.41284496085832
3,SN,44.745658999999996,-93.4393527,101.89532398169716
3,SN,44.7456724,-93.4393511,100.39996361262875
3,SN,44.745686,-93.43934949999999,98.88244263750117
3,SN,44.7456995,-93.4393479,97.37600225798113
3,SN,44.7457129,-93.4393463,95.88064189639354
3,SN,44.7457263,-93.43934469999999,94.38528153728109
3,SN,44.7457399,-93.4393427,92.86480424571663
3,SN,44.7457529,-93.4393412,91.41442430213033
3,SN,44.7457663,-93.4393393,89.91687582140703
3,SN,44.745779399999996,-93.4393376,88.45404824770633
3,SN,44.7457923,-93.439336,87.01407884928139
3,SN,44.7458052,-93.43933439999999,85.57410945333089
3,SN,44.7458181,-93.4393326,84.1326681539206
3,SN,44.7458308,-93.43933109999999,82.71553262804056
3,SN,44.7458435,-93.43932939999999,81.29698944074859
3,SN,44.7458562,-93.4393278,79.87917190803951
3,SN,44.745869,-93.4393261,78.4495587598161
3,SN,44.745881,-93.4393247,77.11064674040462
3,SN,44.745893099999996,-93.4393231,75.75926760131604
3,SN,44.745905,-93.4393218,74.43207104654925
3,SN,44.745917,-93.43932,73.09018106447093
3,SN,44.7459287,-93.4393187,71.78515572589285
3,SN,44.745940499999996,-93.43931719999999,70.4677188313835
3,SN,44.7459524,-93.4393157,69.13920711288957
3,SN,44.7459638,-93.43931429999999,67.86677227204208
3,SN,44.745975699999995,-93.4393126,66.53675910053119
3,SN,44.7459876,-93.4393109,65.20674593102414
3,SN,44.7459987,-93.4393096,63.968219659812874
3,SN,44.746010299999995,-93.43930809999999,62.67293013325258
3,SN,44.7460217,-93.43930669999999,61.400495301240746
3,SN,44.746032899999996,-93.43930519999999,60.149490735217825
3,SN,44.7460442,-93.43930399999999,58.889419235153085
3,SN,44.746055299999995,-93.43930259999999,57.65021332795372
3,SN,44.7460665,-93.4393012,56.39993188249079
3,SN,44.7460776,-93.43929999999999,55.16203525597108
3,SN,44.7460884,-93.4392987,53.956749496153364
3,SN,44.7460999,-93.43929729999999,52.673236878058866
3,SN,44.7461103,-93.43929609999999,51.51293297136006
3,SN,44.746121099999996,-93.4392949,50.30829422249041
3,SN,44.7461317,-93.4392938,49.12643096362808
3,SN,44.746142299999995,-93.4392926,47.94396098348902
3,SN,44.746152699999996,-93.4392914,46.78365708246771
3,SN,44.7461631,-93.43929039999999,45.62453634294355
3,SN,44.7461736,-93.439289,44.451766223868674
3,SN,44.746184,-93.4392878,43.29146232703853
3,SN,44.7461941,-93.43928679999999,42.16562025811127
3,SN,44.7462042,-93.4392858,41.03977818944252
3,SN,44.7462138,-93.43928489999999,39.96994321412462
3,SN,44.7462235,-93.43928389999999,38.888465054633066
3,SN,44.746233499999995,-93.4392828,37.77312750866044
3,SN,44.7462428,-93.43928179999999,36.73600348667385
3,SN,44.7462525,-93.43928079999999,35.654525330075515
3,SN,44.7462619,-93.4392798,34.60631375988994
3,SN,44.7462711,-93.439279,33.5813713390578
3,SN,44.74628,-93.4392779,32.587930958717955
3,SN,44.7462893,-93.43927699999999,31.551378396314366
3,SN,44.7462988,-93.4392756,30.489256245299117
3,SN,44.7463072,-93.439275,29.554017709406736
3,SN,44.7463158,-93.4392743,28.596144766004475
3,SN,44.7463243,-93.4392733,27.64769422968404
3,SN,44.7463328,-93.4392726,26.700922028663918
3,SN,44.746341199999996,-93.4392718,25.76475033132275
3,SN,44.7463493,-93.4392709,24.8612712914593
3,SN,44.7463574,-93.43927,23.957792252379374
3,SN,44.7463651,-93.4392694,23.100281132208767
3,SN,44.746372799999996,-93.4392687,22.242297381693938
3,SN,44.746380599999995,-93.43926739999999,21.36892171071574
3,SN,44.746387899999995,-93.43926689999999,20.556238874468974
3,SN,44.7463949,-93.4392661,19.775314499261423
3,SN,44.7464021,-93.4392652,18.97156217843153
3,SN,44.746409,-93.4392646,18.20285536965365
3,SN,44.7464158,-93.4392644,17.446564916905736
3,SN,44.7464225,-93.4392635,16.698176098537733
3,SN,44.7464289,-93.4392629,15.98495279377309
3,SN,44.746435299999995,-93.4392625,15.272604489132295
3,SN,44.7464412,-93.43926169999999,14.613519297083783
3,SN,44.7464478,-93.439261,13.87755361507167
3,SN,44.7464533,-93.43926019999999,13.262726788567385
3,SN,44.7464588,-93.4392599,12.650695949842932
3,SN,44.7464642,-93.4392594,12.048946378639176
3,SN,44.746469499999996,-93.4392587,11.457026130135828
3,SN,44.7464748,-93.4392584,10.86721697916953
3,SN,44.746479799999996,-93.4392577,10.308500722133571
3,SN,44.746484599999995,-93.4392572,9.773306404453969
3,SN,44.7464893,-93.4392568,9.249736404959148
3,SN,44.746494,-93.4392565,8.72658349898858
3,SN,44.7464991,-93.4392556,8.155052567943327
3,SN,44.746502899999996,-93.4392555,7.7324380518620375
3,SN,44.7465069,-93.439255,7.285908990659065
3,SN,44.7465106,-93.43925469999999,6.873806158045073
3,SN,44.746514399999995,-93.4392542,6.4494244019442295
3,SN,44.7465179,-93.43925399999999,6.059921779110718
3,SN,44.7465214,-93.43925329999999,5.666832886353236
3,SN,44.7465245,-93.4392531,5.321766936467983
3,SN,44.7465245,-93.4392531,5.321766936467983
3,SN,44.7465275,-93.43925279999999,4.987341874165002
3,SN,44.746534,-93.4392519,4.261088460749595
3,SN,44.7465366,-93.4392517,3.971550516096683
3,SN,44.7465392,-93.4392517,3.68244370660265
3,SN,44.7465422,-93.4392512,3.3465300002053526
3,SN,44.746544899999996,-93.439251,3.045888509159659
3,SN,44.7465476,-93.43925039999999,2.7419459181704013
3,SN,44.74655,-93.43925039999999,2.4750780942651667
3,SN,44.746552099999995,-93.4392503,2.241435240901784
3,SN,44.746553999999996,-93.43924969999999,2.0249163483695405
3,SN,44.7465562,-93.4392496,1.780160066743268
3,SN,44.7465586,-93.4392489,1.507626599554828
3,SN,44.7465595,-93.4392491,1.406312403623949
3,SN,44.746561,-93.43924899999999,1.2393331535553793
3,SN,44.7465622,-93.4392486,1.1022109297107916
3,SN,44.746562999999995,-93.4392487,1.0129051188365907
3,SN,44.7465641,-93.4392484,0.8883172644021141
3,SN,44.7465646,-93.4392483,0.8321617093321377
3,SN,44.7465651,-93.4392483,0.7765642461502285
3,SN,44.7465658,-93.4392484,0.698328185361007
3,SN,44.7465658,-93.4392484,0.698328185361007
3,SN,44.7465662,-93.4392482,0.6511289938126761
3,SN,44.746567,-93.43924799999999,0.5607817007288228
3,SN,44.746566699999995,-93.4392481,0.5265011443545875
3,SN,44.746566699999995,-93.4392481,0.5265011443545875
3,SN,44.7465665,-93.4392482,0.5029015491679018
3,SN,44.7465663,-93.4392482,0.4806625635791031
3,SN,44.7465662,-93.4392482,0.46954307078470375
3,SN,44.7465663,-93.4392481,0.45590446495939696
3,SN,44.7465663,-93.4392481,0.45590446495939696
3,SN,44.7465663,-93.4392482,0.44800709522349763
3,SN,44.7465663,-93.4392481,0.4401097254875983
3,SN,44.7465671,-93.4392476,0.34278361946226144
3,SN,44.746566699999995,-93.43924779999999,0.2955844276272498
3,SN,44.746566699999995,-93.4392476,0.27978968826474804
3,SN,44.7465668,-93.4392476,0.2686701954703487
3,SN,44.7465668,-93.4392476,0.2686701954703487
3,SN,44.746566699999995,-93.4392477,0.2550315896845968
3,SN,44.7465669,-93.4392474,0.22253715074196698
3,SN,44.7465668,-93.4392475,0.20889854496412608
3,SN,44.7465668,-93.4392474,0.2010011752965373
3,SN,44.746566699999995,-93.4392475,0.1873625695107854
3,SN,44.746567,-93.43924709999999,0.1414203951740146
3,SN,44.746567,-93.43924709999999,0.1414203951740146
3,SN,44.746567,-93.43924709999999,0.1414203951740146
3,SN,44.7465669,-93.4392472,0.12778178875423157
3,SN,44.7465669,-93.43924709999999,0.1198844179780211
3,SN,44.746567,-93.4392472,0.10624581155823806
3,SN,44.7465671,-93.43924709999999,0.092607205146366
