intersection_id,approach_id,lat,lon,dis_to_ref
4,SN,44.7420257,-93.4079,505.47766891100696
4,SN,44.7420257,-93.4079,504.5650157585161
4,SN,44.742035699999995,-93.40790109999999,504.5650157585161
4,SN,44.742035699999995,-93.40790109999999,503.44967772118247
4,SN,44.742044199999995,-93.4079029,503.44967772118247
4,SN,44.742044199999995,-93.4079029,502.4938890072386
4,SN,44.742053,-93.40790419999999,502.4938890072386
4,SN,44.742053,-93.40790419999999,501.51000170871686
4,SN,44.742061899999996,-93.4079062,501.51000170871686
4,SN,44.742061899999996,-93.4079062,500.50783984322976
4,SN,44.7420714,-93.40790779999999,500.50783984322976
4,SN,44.7420714,-93.40790779999999,499.44395641762117
4,SN,44.7420804,-93.4079095,499.44395641762117
4,SN,44.7420804,-93.4079095,498.43423540032506
4,SN,44.7420894,-93.40791159999999,498.43423540032506
4,SN,44.7420894,-93.40791159999999,497.4198301549563
4,SN,44.742098,-93.4079136,497.4198301549563
4,SN,44.742098,-93.4079136,496.4505955406103
4,SN,44.7421071,-93.4079155,496.4505955406103
4,SN,44.7421071,-93.4079155,495.4276551011293
4,SN,44.742115899999995,-93.40791779999999,495.4276551011293
4,SN,44.742115899999995,-93.40791779999999,494.4324213112853
4,SN,44.7421248,-93.4079199,494.4324213112853
4,SN,44.7421248,-93.4079199,493.4289842919287
4,SN,44.7421343,-93.4079225,493.4289842919287
4,SN,44.7421343,-93.4079225,492.35285851870157
4,SN,44.7421429,-93.4079247,492.35285851870157
4,SN,44.7421429,-93.4079247,491.3809246467315
4,SN,44.7421521,-93.40792719999999,491.3809246467315
4,SN,44.7421521,-93.40792719999999,490.33905057183944
4,SN,44.742161499999995,-93.4079306,490.33905057183944
4,SN,44.742161499999995,-93.4079306,489.2598751841785
4,SN,44.7421709,-93.4079338,489.2598751841785
4,SN,44.7421709,-93.4079338,488.184521472462
4,SN,44.7421793,-93.4079373,488.184521472462
4,SN,44.7421793,-93.4079373,487.21043790269306
4,SN,44.742188999999996,-93.4079405,487.21043790269306
4,SN,44.742188999999996,-93.4079405,486.1026323823483
4,SN,44.7421983,-93.4079442,486.1026323823483
4,SN,44.7421983,-93.4079442,485.0280233116963
4,SN,44.7422067,-93.40794729999999,485.0280233116963
4,SN,44.7422067,-93.40794729999999,484.062429727782
4,SN,44.7422155,-93.40795089999999,484.062429727782
4,SN,44.7422155,-93.40795089999999,483.04344297678915
4,SN,44.7422251,-93.4079549,483.04344297678915
4,SN,44.7422251,-93.4079549,481.9302046814767
4,SN,44.742235099999995,-93.40795879999999,481.9302046814767
4,SN,44.742235099999995,-93.40795879999999,480.776381547775
4,SN,44.7422446,-93.4079634,480.776381547775
4,SN,44.7422446,-93.4079634,479.65930028758237
4,SN,44.7422542,-93.4079672,479.65930028758237
4,SN,44.7422542,-93.4079672,478.55044120312033
4,SN,44.742263699999995,-93.40797219999999,478.55044120312033
4,SN,44.742263699999995,-93.40797219999999,477.4226896755522
4,SN,44.742273499999996,-93.4079771,477.4226896755522
4,SN,44.742273499999996,-93.4079771,476.2662998505032
4,SN,44.7422818,-93.4079809,476.2662998505032
4,SN,44.7422818,-93.4079809,475.29580984594566
4,SN,44.7422913,-93.4079854,475.29580984594566
4,SN,44.7422913,-93.4079854,474.1812722931589
4,SN,44.7423012,-93.4079898,474.1812722931589
4,SN,44.7423012,-93.4079898,473.02689394917644
