intersection_id,approach_id,lat,lon,dis_to_ref
4,NS,44.7544119,-93.40916329999999,842.7939347592468
4,NS,44.7543927,-93.4091684,840.6213427024411
4,NS,44.754373,-93.40917329999999,838.3968940304277
4,NS,44.7543538,-93.4091784,836.2243019233746
4,NS,44.754334199999995,-93.40918289999999,834.0161044402637
4,NS,44.754315299999995,-93.4091874,831.8846922304422
4,NS,44.7542952,-93.40919099999999,829.6316690509437
4,NS,44.7542754,-93.4091947,827.4107088128964
4,NS,44.7542562,-93.4091985,825.2547830426086
4,NS,44.7542362,-93.40920299999999,823.0026757520686
4,NS,44.7542165,-93.4092055,820.8032586275025
4,NS,44.7541965,-93.4092082,818.5691638959016
4,NS,44.7541769,-93.4092108,816.3800946991548
4,NS,44.7541571,-93.4092131,814.170957084856
4,NS,44.754137199999995,-93.4092155,811.9500775537833
4,NS,44.754117199999996,-93.4092174,809.7211240309472
4,NS,44.7540975,-93.40921949999999,807.524316564964
4,NS,44.7540774,-93.4092215,805.2837259139294
4,NS,44.7540571,-93.4092232,803.0224808983398
4,NS,44.7540372,-93.4092257,800.8009135967486
4,NS,44.754016799999995,-93.40922669999999,798.5311631259985
4,NS,44.753997,-93.40922789999999,796.327465436326
4,NS,44.7539768,-93.40922959999999,794.077320194877
4,NS,44.753956599999995,-93.40923099999999,791.8284638546443
4,NS,44.7539364,-93.40923149999999,789.5819793652145
4,NS,44.7539161,-93.40923289999999,787.3220169055406
4,NS,44.753895899999996,-93.40923409999999,785.073881560747
4,NS,44.753875699999995,-93.409235,782.8266200456673
4,NS,44.753855099999996,-93.4092355,780.5356643204115
4,NS,44.753835699999996,-93.40923749999999,778.3727095232113
4,NS,44.7538151,-93.4092376,776.0820804239776
4,NS,44.7537947,-93.40923839999999,773.8128244794663
4,NS,44.7537744,-93.4092391,771.5548907989318
4,NS,44.7537537,-93.4092397,769.2526682573993
4,NS,44.753733499999996,-93.40924,767.0064058220978
4,NS,44.753712799999995,-93.4092407,764.7040072416961
4,NS,44.7536924,-93.4092412,762.4352871649445
4,NS,44.7536716,-93.4092421,760.1213410936501
4,NS,44.7536512,-93.40924249999999,757.8527446970808
4,NS,44.7536306,-93.4092434,755.561027016852
4,NS,44.753609499999996,-93.40924369999999,753.2146944746114
4,NS,44.753588799999996,-93.4092441,750.9127427857348
4,NS,44.753568,-93.40924439999999,748.5997669977342
4,NS,44.7535477,-93.4092446,746.3424547401921
4,NS,44.753526799999996,-93.4092452,744.0179978739526
4,NS,44.7535062,-93.4092457,741.727042144589
4,NS,44.7534856,-93.4092458,739.436413045204
4,NS,44.753464199999996,-93.4092462,737.056631994577
4,NS,44.7534438,-93.40924659999999,734.7880355964293
4,NS,44.753422799999996,-93.4092477,732.45132717281
4,NS,44.7534023,-93.4092476,730.1718174997872
4,NS,44.753381,-93.40924799999999,727.8031549573174
4,NS,44.7533603,-93.4092483,725.501298074404
4,NS,44.753339399999994,-93.4092488,723.1769887478495
4,NS,44.7533185,-93.4092488,720.853014781473
4,NS,44.753297499999995,-93.4092493,718.5175875583615
4,NS,44.7532765,-93.40924969999999,716.1822804851328
4,NS,44.753255499999995,-93.4092501,713.8469734109436
4,NS,44.7532344,-93.4092503,711.5007073066511
4,NS,44.7532138,-93.409252,709.2061616764158
4,NS,44.7531926,-93.40925179999999,706.8487763299653
4,NS,44.753172299999996,-93.4092524,704.591022143817
4,NS,44.753150399999996,-93.4092526,702.155802039407
4,NS,44.753129699999995,-93.4092526,699.8540670578293
4,NS,44.7531086,-93.40925279999999,697.5078009533129
4,NS,44.753087099999995,-93.40925329999999,695.1167840255115
4,NS,44.753065799999995,-93.4092534,692.7483189244552
4,NS,44.7530447,-93.40925349999999,690.40209268421
4,NS,44.753023899999995,-93.40925349999999,688.0892382098378
4,NS,44.753002699999996,-93.40925449999999,685.7305835701113
4,NS,44.7529812,-93.4092546,683.3398796066687
4,NS,44.7529604,-93.4092549,681.026903815327
4,NS,44.752938799999995,-93.4092548,678.6250804186596
4,NS,44.752917499999995,-93.4092544,676.2564178727968
4,NS,44.7528964,-93.4092544,673.9102049208316
4,NS,44.7528746,-93.4092548,671.485949741534
4,NS,44.7528533,-93.4092548,669.11749780398
4,NS,44.7528316,-93.4092553,666.7042448927723
4,NS,44.7528098,-93.4092553,664.2801954920363
4,NS,44.7527883,-93.40925539999999,661.8894915277203
4,NS,44.7527672,-93.40925539999999,659.5432785757552
4,NS,44.7527457,-93.4092553,657.1525746114198
4,NS,44.7527239,-93.40925539999999,654.7285123489468
4,NS,44.752702299999996,-93.40925539999999,652.3267019330095
4,NS,44.752680399999996,-93.4092558,649.8913281990903
4,NS,44.7526588,-93.4092558,647.4895177839431
4,NS,44.7526371,-93.40925589999999,645.0765749549553
4,NS,44.752615399999996,-93.4092557,642.6635933624148
4,NS,44.7525937,-93.409256,640.2505471673614
4,NS,44.752571599999996,-93.40925709999999,637.7916046107871
4,NS,44.7525501,-93.4092572,635.4009006471499
