intersection_id,approach_id,lat,lon,dis_to_ref
4,EW,44.7466201,-93.40384279999999,403.3048541192848
4,EW,44.7466198,-93.4038703,401.1328231503846
4,EW,44.7466195,-93.4038978,398.96079217022657
4,EW,44.7466195,-93.4039253,396.7890173625595
4,EW,44.7466195,-93.4039525,394.64093464341767
4,EW,44.7466194,-93.40398049999999,392.42964506295766
4,EW,44.7466194,-93.40400799999999,390.25787025153346
4,EW,44.7466192,-93.4040359,388.0543937557749
4,EW,44.7466191,-93.4040629,385.9220767569143
4,EW,44.7466192,-93.4040904,383.7502734703678
4,EW,44.7466193,-93.4041175,381.6100592196774
4,EW,44.7466193,-93.4041453,379.4145923158889
4,EW,44.7466191,-93.4041723,377.2821883426408
4,EW,44.7466192,-93.40419999999999,375.0945905365894
4,EW,44.7466191,-93.40422769999999,372.9069927294157
4,EW,44.7466194,-93.4042551,370.74285816187506
4,EW,44.7466194,-93.40428229999999,368.5947754401394
4,EW,44.7466198,-93.4043098,366.42254522933115
4,EW,44.7466201,-93.4043374,364.24261782497535
4,EW,44.7466203,-93.4043646,362.09442001654514
4,EW,44.7466206,-93.4043921,359.92238906642814
4,EW,44.746621,-93.40441969999999,357.74226318808627
4,EW,44.746621499999996,-93.4044474,355.55398732498315
4,EW,44.7466204,-93.4044735,353.4891497078861
4,EW,44.746620899999996,-93.4045014,351.2850841584912
4,EW,44.7466213,-93.40452859999999,349.13654107120277
4,EW,44.7466216,-93.4045562,346.9566137234136
4,EW,44.746621999999995,-93.4045833,344.81596632566936
4,EW,44.746621999999995,-93.4046106,342.65998633730385
4,EW,44.746622699999996,-93.4046388,340.4315703074249
4,EW,44.7466228,-93.4046654,338.33084245572053
4,EW,44.746623299999996,-93.40469329999999,336.1267769989
4,EW,44.7466235,-93.40471989999999,334.0259608867565
4,EW,44.746622599999995,-93.4047475,331.8439926736135
4,EW,44.746623199999995,-93.4047746,329.70276779763515
4,EW,44.7466237,-93.4048024,327.5065971959896
4,EW,44.7466237,-93.40482949999999,325.36641199594004
4,EW,44.7466243,-93.40485679999999,323.20940004863985
4,EW,44.7466242,-93.4048851,320.9744188593383
4,EW,44.746624399999995,-93.40491209999999,318.8420150753378
4,EW,44.7466246,-93.4049402,316.62274485182604
4,EW,44.7466248,-93.40496809999999,314.4192685630128
4,EW,44.7466249,-93.4049957,312.23956823089367
4,EW,44.7466248,-93.4050242,309.98879253542697
4,EW,44.746624999999995,-93.4050517,307.8169040699592
4,EW,44.7466254,-93.4050796,305.6130911494018
4,EW,44.7466253,-93.4051076,303.40180179351495
4,EW,44.746625699999996,-93.4051356,301.1900931244513
4,EW,44.746625599999994,-93.405163,299.0261873398514
4,EW,44.746625699999996,-93.4051908,296.8306925186878
4,EW,44.7466259,-93.405219,294.60352537859507
4,EW,44.7466259,-93.4052464,292.43964817409693
4,EW,44.7466259,-93.40527449999999,290.220489435079
4,EW,44.7466267,-93.4053035,287.92852751623093
4,EW,44.746626899999995,-93.4053309,285.76453606920853
4,EW,44.7466274,-93.4053594,283.5131013570636
4,EW,44.7466274,-93.40538699999999,281.3334294848178
4,EW,44.7466278,-93.4054156,279.07434610612006
4,EW,44.746628,-93.4054429,276.9182516430131
4,EW,44.746629,-93.4054707,274.719971018755
4,EW,44.7466295,-93.4054985,272.52380063734705
4,EW,44.7466303,-93.4055267,270.294968801297
4,EW,44.746630599999996,-93.4055546,268.0913524531066
4,EW,44.7466308,-93.4055826,265.87997943172127
4,EW,44.7466313,-93.40561029999999,263.6917039404924
4,EW,44.7466321,-93.405638,261.50232695047265
4,EW,44.7466326,-93.4056655,259.3298410941026
4,EW,44.7466326,-93.4056935,257.1185799729795
4,EW,44.746633599999996,-93.4057206,254.97550845936462
4,EW,44.7466341,-93.40574889999999,252.73986387954244
4,EW,44.746634799999995,-93.4057764,250.56669525098437
4,EW,44.7466352,-93.4058036,248.41815267900088
4,EW,44.746635999999995,-93.4058311,246.2445574206226
4,EW,44.7466364,-93.4058592,244.02495339200235
4,EW,44.7466369,-93.4058865,241.8682572075463
4,EW,44.7466369,-93.4059142,239.6806883323088
4,EW,44.7466375,-93.4059417,237.50788965802838
4,EW,44.7466383,-93.40596889999999,235.35796649999705
4,EW,44.746639099999996,-93.40599569999999,233.23960535680493
4,EW,44.7466393,-93.4060233,231.05982048018294
4,EW,44.7466399,-93.40605029999999,228.92648973439177
4,EW,44.7466404,-93.4060777,226.7618989346496
4,EW,44.7466412,-93.4061048,224.61986645588607
4,EW,44.746641499999996,-93.406132,222.47152554533275
4,EW,44.7466424,-93.406159,220.33689123323344
4,EW,44.7466429,-93.40618599999999,218.2038793915321
4,EW,44.7466438,-93.4062129,216.07713377442195
4,EW,44.7466449,-93.40623939999999,213.98076219012452
4,EW,44.7466455,-93.4062668,211.8158574378317
4,EW,44.7466459,-93.4062941,209.65941959070705
4,EW,44.7466468,-93.40632099999999,207.5326740848492
4,EW,44.7466477,-93.40634829999999,205.37437365585743
4,EW,44.7466485,-93.4063747,203.28757400560167
