intersection_id,approach_id,lat,lon,dis_to_ref
4,EW,44.746637799999995,-93.3989682,789.8936994508339
4,EW,44.7466376,-93.3989896,788.2583408847074
4,EW,44.7466377,-93.3990105,786.568159435026
4,EW,44.7466375,-93.3990317,784.917573644038
4,EW,44.746637199999995,-93.3990525,783.2431855323366
4,EW,44.746637199999995,-93.3990735,781.6001958664503
4,EW,44.746637199999995,-93.39909449999999,779.9417501573035
4,EW,44.7466368,-93.3991159,778.2833044492791
4,EW,44.7466368,-93.3991372,776.5926841124732
4,EW,44.746636099999996,-93.3991582,774.9105463104156
4,EW,44.7466358,-93.39918019999999,773.2502750210424
4,EW,44.746635999999995,-93.3992019,771.5125354583363
4,EW,44.7466356,-93.3992236,769.7986638957076
4,EW,44.7466358,-93.3992457,768.0843595292797
4,EW,44.7466357,-93.39926709999999,766.3389011299641
4,EW,44.746635399999995,-93.39928859999999,764.6488293574565
4,EW,44.746635399999995,-93.39931,762.9505691398383
4,EW,44.7466352,-93.39933189999999,761.2605339356227
4,EW,44.746635399999995,-93.3993538,759.5308689522079
4,EW,44.7466358,-93.3993753,757.801203967671
4,EW,44.7466357,-93.39939679999999,756.1026889504876
4,EW,44.7466356,-93.39941879999999,754.4047199878667
4,EW,44.746635399999995,-93.3994409,752.6672650451073
4,EW,44.7466356,-93.3994625,750.9218066386314
4,EW,44.7466353,-93.39948509999999,749.2158317575803
4,EW,44.7466352,-93.39950739999999,747.4307165144528
4,EW,44.7466352,-93.3995293,745.6695699562737
4,EW,44.7466357,-93.39955239999999,743.9400479423525
4,EW,44.7466352,-93.3995743,742.1149106044869
4,EW,44.7466343,-93.3995964,740.3844952067641
4,EW,44.7466343,-93.399619,738.6363116798003
4,EW,44.7466339,-93.399641,736.8515081124647
4,EW,44.7466341,-93.3996639,735.1135194799547
4,EW,44.7466341,-93.3996863,733.3048870911879
4,EW,44.7466341,-93.3997088,731.5358782397452
4,EW,44.7466339,-93.3997315,729.7589720278296
4,EW,44.7466337,-93.39975369999999,727.9661331554526
4,EW,44.7466338,-93.39977669999999,726.2127779764064
4,EW,44.7466338,-93.3997985,724.396350913859
4,EW,44.7466333,-93.39981979999999,722.6747262185637
4,EW,44.7466333,-93.3998422,720.9916697793949
4,EW,44.7466332,-93.3998653,719.2226609034697
4,EW,44.7466333,-93.3998878,717.3983366108347
4,EW,44.7466331,-93.3999101,715.621395581447
4,EW,44.7466328,-93.39993319999999,713.8601436549096
4,EW,44.7466327,-93.39995599999999,712.0355482750912
4,EW,44.7466326,-93.399979,710.2349156050113
4,EW,44.746632399999996,-93.4000016,708.4184885067771
4,EW,44.746632299999995,-93.4000246,706.633546339412
4,EW,44.746631099999995,-93.4000466,704.8171192328733
4,EW,44.746631,-93.4000696,703.0745834207868
4,EW,44.7466308,-93.4000921,701.258156273404
4,EW,44.7466308,-93.4001158,699.4811108018407
4,EW,44.746630599999996,-93.4001385,697.6094361517863
4,EW,44.7466307,-93.40016159999999,695.8165971770742
4,EW,44.746630499999995,-93.40018479999999,693.9922728035083
4,EW,44.746630499999995,-93.4002082,692.1599499912165
4,EW,44.7466302,-93.40023149999999,690.3119674154651
4,EW,44.7466302,-93.40025399999999,688.4715798478192
4,EW,44.7466297,-93.40027769999999,686.6946735160183
4,EW,44.746629299999995,-93.4003017,684.8221732685967
4,EW,44.746629,-93.4003249,682.9262846875047
4,EW,44.7466292,-93.40034879999999,681.0937931398012
4,EW,44.7466292,-93.4003721,679.2061927022371
4,EW,44.746629,-93.40039569999999,677.366107446068
4,EW,44.7466292,-93.4004185,675.502197427829
4,EW,44.7466292,-93.4004428,673.7014616461545
4,EW,44.746629299999995,-93.4004665,671.7824027751942
4,EW,44.7466292,-93.4004902,669.9106950451709
4,EW,44.746629299999995,-93.4005152,668.0389873151476
4,EW,44.746629299999995,-93.40053929999999,666.0646156011484
4,EW,44.746629399999996,-93.4005636,664.1613514568878
4,EW,44.7466296,-93.4005871,662.2422603755356
4,EW,44.7466296,-93.4005871,660.3862471667584
4,EW,44.7466296,-93.4006118,660.3862471667584
4,EW,44.7466297,-93.4006361,658.435598862482
4,EW,44.746629899999995,-93.4006603,656.5165077910893
4,EW,44.7466302,-93.4006845,654.6052169149459
4,EW,44.7466302,-93.4007093,652.6937643266585
4,EW,44.7466304,-93.4007338,650.7352186805014
4,EW,44.746631099999995,-93.4007575,648.8002373209953
4,EW,44.7466313,-93.4007822,646.9269448947173
4,EW,44.7466315,-93.4008071,644.9761698772397
4,EW,44.7466315,-93.40083179999999,643.0096011618498
4,EW,44.7466314,-93.4008561,641.0589529216898
4,EW,44.7466313,-93.40088089999999,639.1398619100543
4,EW,44.746631099999995,-93.4009055,637.1812847392034
4,EW,44.746631099999995,-93.4009308,635.238406567315
4,EW,44.7466313,-93.4009559,633.2403741449929
4,EW,44.7466314,-93.4009804,631.2580117018601
4,EW,44.7466304,-93.4010057,629.3231262281765
4,EW,44.7466302,-93.4010306,627.3220020691289
4,EW,44.7466304,-93.40105589999999,625.3554333163208
4,EW,44.746629999999996,-93.4010813,623.3572771064249
4,EW,44.746629899999995,-93.4011065,621.3508542410079
4,EW,44.7466301,-93.4011566,619.3606880773389
4,EW,44.7466301,-93.4011566,615.4040474656501
4,EW,44.746629999999996,-93.4011819,615.4040474656501
4,EW,44.746629299999995,-93.4012321,613.4059840660551
4,EW,44.746629299999995,-93.4012321,609.4407445411971
4,EW,44.746629299999995,-93.40128299999999,609.4407445411971
