intersection_id,approach_id,lat,lon,dis_to_ref
2,EW,44.7664103,-93.4294475,504.8867767585189
2,EW,44.7664146,-93.4294741,502.7330524476166
2,EW,44.7664191,-93.4295001,500.6203316264705
2,EW,44.7664237,-93.4295266,498.46662671276164
2,EW,44.7664283,-93.4295528,496.33592087182575
2,EW,44.766433,-93.4295793,494.1795483938858
2,EW,44.766437499999995,-93.4296055,492.05148484083304
2,EW,44.7664419,-93.429632,489.9029536398443
2,EW,44.766446599999995,-93.4296583,487.7618967959066
2,EW,44.766450999999996,-93.4296846,485.62873736462353
2,EW,44.7664554,-93.42971089999999,483.49557808836977
2,EW,44.766460099999996,-93.4297374,481.3392065626562
2,EW,44.7664645,-93.4297639,479.19067615867334
2,EW,44.766469099999995,-93.4297898,477.0829554559185
2,EW,44.7664739,-93.42981639999999,474.9162120446411
2,EW,44.766478299999996,-93.4298422,472.82145497628267
2,EW,44.7664829,-93.42986909999999,470.63706418852223
2,EW,44.7664873,-93.429895,468.5346303237234
2,EW,44.766491699999996,-93.42992129999999,466.40147231763365
2,EW,44.7664962,-93.4299478,464.2503836773902
2,EW,44.766500699999995,-93.4299741,462.11464821032894
2,EW,44.7665053,-93.43000049999999,459.9686141162706
2,EW,44.766509899999996,-93.4300267,457.8379111108676
2,EW,44.7665143,-93.4300536,455.65862167767517
2,EW,44.7665187,-93.43007949999999,453.5561888949279
2,EW,44.766523199999995,-93.4301064,451.3743765076584
2,EW,44.766527599999996,-93.4301323,449.2719440312982
2,EW,44.766531799999996,-93.4301591,447.1052496957941
2,EW,44.766536099999996,-93.43018529999999,444.98230865149475
2,EW,44.7665406,-93.43021189999999,442.82354271392427
2,EW,44.766545,-93.43023819999999,440.6903865713034
2,EW,44.7665493,-93.4302647,438.5443639508656
2,EW,44.7665539,-93.4302912,436.3906636177306
2,EW,44.7665582,-93.4303178,434.23694439698323
2,EW,44.7665625,-93.43034449999999,432.07552698842125
2,EW,44.7665669,-93.4303709,429.9346866635362
2,EW,44.766571299999995,-93.43039759999999,427.77078259483955
2,EW,44.7665757,-93.4304239,425.63762752628287
2,EW,44.76658,-93.4304508,423.46080984436355
2,EW,44.7665845,-93.430477,421.3327514072216
2,EW,44.766588999999996,-93.4305038,419.1586248344315
2,EW,44.7665933,-93.43053019999999,417.02029923652907
2,EW,44.7665977,-93.430557,414.84870517649244
2,EW,44.7666021,-93.43058339999999,412.70786608912886
2,EW,44.766606499999995,-93.4306101,410.54396327054934
2,EW,44.766611,-93.4306368,408.37751941897585
2,EW,44.766615099999996,-93.43066329999999,406.236344262106
2,EW,44.7666195,-93.4306902,404.05705859666864
2,EW,44.7666238,-93.4307165,401.9264280777126
2,EW,44.7666283,-93.4307436,399.7292480528692
2,EW,44.766632699999995,-93.4307699,397.596094978686
2,EW,44.766636999999996,-93.430797,395.4038729374498
2,EW,44.766641299999996,-93.4308233,393.27324303147105
2,EW,44.7666457,-93.4308502,391.09395830575755
2,EW,44.76665,-93.43087659999999,388.9556347018323
2,EW,44.7666545,-93.4309036,386.76614206072054
2,EW,44.7666586,-93.43092999999999,384.63268137846495
2,EW,44.7666628,-93.4309569,382.4582820089041
2,EW,44.766667299999995,-93.4309832,380.3225523634451
2,EW,44.7666718,-93.4310101,378.1407452946096
2,EW,44.7666761,-93.4310366,375.9947271510993
2,EW,44.7666804,-93.4310632,373.8410122619559
2,EW,44.7666848,-93.43108989999999,371.6771122275246
2,EW,44.766689299999996,-93.43111669999999,369.50298922984086
2,EW,44.7666937,-93.4311436,367.32370622266365
2,EW,44.766698,-93.4311702,365.1699919573854
2,EW,44.766702599999995,-93.43119689999999,363.0009561354873
2,EW,44.7667072,-93.4312233,360.85492911509067
2,EW,44.766711699999995,-93.43125049999999,358.6500641961521
2,EW,44.7667161,-93.431277,356.50154266505064
2,EW,44.7667204,-93.43130409999999,354.30932363837013
2,EW,44.7667249,-93.4313305,352.16592032146536
2,EW,44.766729399999996,-93.4313576,349.96874394289176
2,EW,44.766734,-93.431384,347.8227178626817
2,EW,44.766738499999995,-93.431411,345.6332282393843
2,EW,44.766742799999996,-93.4314376,343.4795155621272
2,EW,44.7667472,-93.43146449999999,341.3002344727153
2,EW,44.7667515,-93.4314909,339.1619144371666
2,EW,44.766756099999995,-93.4315177,336.98520775337045
2,EW,44.7667605,-93.43154439999999,334.8213104097576
2,EW,44.766765,-93.4315713,332.6395066749187
2,EW,44.7667694,-93.43159759999999,330.5063583842169
2,EW,44.7667739,-93.43162459999999,328.3168700326379
2,EW,44.7667783,-93.4316511,326.1683506950765
2,EW,44.766782899999995,-93.43167799999999,323.98397063008497
2,EW,44.766787099999995,-93.43170459999999,321.8327008051853
2,EW,44.7667916,-93.4317311,319.68162257008095
2,EW,44.7667958,-93.4317576,317.5380587011019
2,EW,44.7668002,-93.4317842,315.3818521963778
2,EW,44.7668046,-93.4318109,313.2179564192443
2,EW,44.7668088,-93.4318375,311.0666873644163
2,EW,44.7668132,-93.43186399999999,308.9181692587288
2,EW,44.766817599999996,-93.43189079999999,306.74658304616327
2,EW,44.766822,-93.43191739999999,304.59037731328834
2,EW,44.7668262,-93.431944,302.4391088748422
2,EW,44.7668306,-93.4319709,300.25983077329266
2,EW,44.7668349,-93.4319972,298.12920764860587
2,EW,44.766839,-93.432024,295.9648938210568
2,EW,44.7668432,-93.4320503,293.83673875432675
2,EW,44.7668476,-93.4320771,291.6651536121575
2,EW,44.7668518,-93.4321032,289.55240032979805
2,EW,44.7668562,-93.43213,287.3808154945268
2,EW,44.7668603,-93.4321562,285.26278372046636
2,EW,44.7668646,-93.4321829,283.10137706155626
2,EW,44.7668688,-93.43220889999999,280.99632295586935
2,EW,44.766873,-93.4322354,278.8527618157162
2,EW,44.766877099999995,-93.43226179999999,276.7193088350145
2,EW,44.7668815,-93.4322883,274.57079313690076
2,EW,44.7668855,-93.4323144,272.4628453214111
2,EW,44.766889899999995,-93.432341,270.3066419927795
2,EW,44.766894,-93.4323671,268.1963202534937
2,EW,44.7668981,-93.4323936,266.0551551100428
2,EW,44.766901999999995,-93.43241979999999,263.941800074738
2,EW,44.766906399999996,-93.432446,261.81633993882696
2,EW,44.7669104,-93.43247219999999,259.7006754863572
2,EW,44.7669144,-93.4324987,257.5618509023234
2,EW,44.766918499999996,-93.4325246,255.46694357355517
2,EW,44.766923,-93.4325508,253.33889691631398
2,EW,44.7669269,-93.4325767,251.24871687922558
2,EW,44.7669311,-93.4326031,249.11286204198734
2,EW,44.7669353,-93.43262879999999,247.03089715779873
2,EW,44.7669394,-93.43265509999999,244.90515793510383
2,EW,44.7669436,-93.4326809,242.81549918060998
2,EW,44.766947599999995,-93.43270729999999,240.68439713760037
2,EW,44.7669521,-93.43273289999999,238.6023611608654
2,EW,44.7669564,-93.4327591,236.47943477866292
2,EW,44.766960499999996,-93.4327848,234.3999368100817
2,EW,44.766964699999996,-93.4328108,232.29488602610942
2,EW,44.766968999999996,-93.4328364,230.21808314297567
2,EW,44.766973199999995,-93.4328618,228.15919289931415
2,EW,44.7669778,-93.43288779999999,226.04383021304395
2,EW,44.766982,-93.43291339999999,223.96955956899203
2,EW,44.7669861,-93.4329386,221.92855673508092
2,EW,44.7669905,-93.4329643,219.84149263876893
2,EW,44.7669947,-93.4329899,217.76722242765055
2,EW,44.766999,-93.433015,215.7288128275788
2,EW,44.7670033,-93.43304049999999,213.65969281796148
2,EW,44.767007299999996,-93.43306559999999,211.62884929558663
2,EW,44.7670119,-93.4330909,209.56706666544264
2,EW,44.767016399999996,-93.4331157,207.54628141946614
2,EW,44.7670208,-93.4331409,205.49757040416537
2,EW,44.767025,-93.43316569999999,203.48478601643234
2,EW,44.7670293,-93.43319059999999,201.46172267733743
2,EW,44.767033999999995,-93.43321569999999,199.4124251175683
2,EW,44.767038199999995,-93.4332403,197.41499605741683
2,EW,44.7670427,-93.43326549999999,195.36360188087738
2,EW,44.7670471,-93.43328989999999,193.37616369648
2,EW,44.7670512,-93.433315,191.34285738813747
2,EW,44.7670556,-93.4333394,189.35541947847128
2,EW,44.7670599,-93.4333643,187.33235715122072
2,EW,44.7670643,-93.4333887,185.34491952275
2,EW,44.767068599999995,-93.4334135,183.32952753103686
2,EW,44.7670731,-93.4334379,181.3393236619626
2,EW,44.7670774,-93.4334621,179.36991497828194
2,EW,44.7670818,-93.43348689999999,177.35185648490923
2,EW,44.7670861,-93.4335108,175.40541468725166
2,EW,44.767090499999995,-93.43353549999999,173.39501461162303
2,EW,44.7670946,-93.43355969999999,171.43088723951544
2,EW,44.767099099999996,-93.4335839,169.4559621710605
2,EW,44.7671035,-93.4336077,167.51440046320286
2,EW,44.7671077,-93.43363199999999,165.53999314298227
2,EW,44.7671121,-93.4336558,163.59843170474886
2,EW,44.7671164,-93.4336797,161.6519908664921
2,EW,44.767120899999995,-93.4337036,159.69996817641763
2,EW,44.7671251,-93.4337271,157.78686736751712
2,EW,44.7671296,-93.43375089999999,155.84247468134802
2,EW,44.7671339,-93.4337743,153.93427308408462
2,EW,44.7671385,-93.43379809999999,151.98698949896973
2,EW,44.767142799999995,-93.43382129999999,150.09406946367605
2,EW,44.7671474,-93.43384499999999,148.15440239136282
2,EW,44.767151899999995,-93.4338681,146.2633576073768
2,EW,44.7671564,-93.4338916,144.34184209974498
2,EW,44.767160999999994,-93.43391439999999,142.47061772023912
2,EW,44.7671655,-93.4339376,140.57195902928945
2,EW,44.7671701,-93.4339602,138.7159176855459
2,EW,44.7671746,-93.433983,136.84770259528852
2,EW,44.7671791,-93.4340057,134.98709255823942
2,EW,44.7671833,-93.43402789999999,133.1733447661455
2,EW,44.7671882,-93.4340501,131.33801339576985
2,EW,44.767192699999995,-93.4340722,129.52298132500616
2,EW,44.7671974,-93.4340947,127.67142058432609
2,EW,44.767202,-93.4341166,125.86843780495845
2,EW,44.7672066,-93.4341389,124.0351524693708
2,EW,44.7672111,-93.43416049999999,122.25803071542501
2,EW,44.7672159,-93.4341828,120.41841688533876
2,EW,44.7672205,-93.4342044,118.63813255086198
2,EW,44.7672251,-93.4342262,116.84271923427485
2,EW,44.7672296,-93.4342472,115.11099753244736
2,EW,44.7672342,-93.4342685,113.35338548131712
2,EW,44.767239,-93.4342897,111.5966962859073
2,EW,44.7672435,-93.4343109,109.84985340437058
2,EW,44.7672483,-93.4343322,108.0856414959174
2,EW,44.7672528,-93.4343531,106.36147672380817
2,EW,44.7672576,-93.4343743,104.60478804077314
2,EW,44.7672623,-93.4343947,102.91162680833189
2,EW,44.767267,-93.4344155,101.18840188222138
2,EW,44.767271699999995,-93.4344359,99.49524089906326
2,EW,44.7672761,-93.43445659999999,97.78940258766144
2,EW,44.767280799999995,-93.4344768,96.11125289039201
2,EW,44.7672855,-93.4344967,94.45559274469679
2,EW,44.7672901,-93.43451689999999,92.78087283690087
2,EW,44.7672947,-93.4345364,91.15868643595886
2,EW,44.7672993,-93.4345563,89.5065028736264
2,EW,44.7673038,-93.43457579999999,87.88778843267292
2,EW,44.7673087,-93.43459539999999,86.2473328749953
2,EW,44.7673132,-93.4346151,84.61359561116642
2,EW,44.767317899999995,-93.4346343,83.01027785336355
2,EW,44.7673227,-93.43465479999999,81.30615754762077
2,EW,44.7673272,-93.4346734,79.75485915936163
2,EW,44.7673321,-93.4346927,78.13672418440467
2,EW,44.767337,-93.43471149999999,76.5557011404661
2,EW,44.7673415,-93.43473039999999,74.9819668218014
2,EW,44.7673461,-93.4347489,73.434499618865
2,EW,44.767351,-93.4347677,71.85347691260894
2,EW,44.7673558,-93.43478569999999,70.33553146920632
2,EW,44.7673601,-93.4348042,68.7987683165833
2,EW,44.767364799999996,-93.434822,67.29950584580618
2,EW,44.767368999999995,-93.4348401,65.79621314214869
2,EW,44.7673735,-93.4348574,64.34168257452279
2,EW,44.767378199999996,-93.43487499999999,62.85720894209689
2,EW,44.7673829,-93.4348924,61.38750312939382
2,EW,44.767387199999995,-93.4349094,59.9628045022085
2,EW,44.767391599999996,-93.4349268,58.50462754919309
2,EW,44.7673959,-93.4349434,57.10963549378517
2,EW,44.7674004,-93.43495999999999,55.7068654620667
2,EW,44.7674045,-93.4349763,54.34168525832926
2,EW,44.7674089,-93.4349929,52.942843231537594
2,EW,44.7674125,-93.4350092,51.59521052459036
2,EW,44.7674168,-93.4350249,50.266742506859416
2,EW,44.7674208,-93.43504039999999,48.96476321533275
2,EW,44.767424999999996,-93.4350558,47.662392533699915
2,EW,44.7674288,-93.4350712,46.37530147720886
2,EW,44.7674327,-93.4350863,45.10679930119074
2,EW,44.7674367,-93.4351015,43.82705347448075
2,EW,44.7674405,-93.4351159,42.61425546556647
2,EW,44.7674441,-93.4351305,41.39412135807894
2,EW,44.7674479,-93.43514449999999,40.210871893123915
2,EW,44.767451699999995,-93.43515939999999,38.960998988762476
2,EW,44.767455399999996,-93.43517279999999,37.82594564118457
2,EW,44.767458999999995,-93.4351866,36.66528727359038
2,EW,44.7674624,-93.4352,35.5418951598756
2,EW,44.7674659,-93.4352133,34.422118063419404
2,EW,44.7674691,-93.4352261,33.35080280948022
2,EW,44.7674727,-93.43523929999999,32.23448589147372
2,EW,44.7674759,-93.4352516,31.200319393658333
2,EW,44.767478999999994,-93.4352639,30.169925913879943
2,EW,44.7674824,-93.4352758,29.157260100958556
2,EW,44.7674856,-93.43528859999999,28.08594511928302
2,EW,44.7674885,-93.4352996,27.159610445796886
2,EW,44.7674916,-93.43531109999999,26.18850450880283
2,EW,44.7674944,-93.4353221,25.26598181846311
2,EW,44.7674972,-93.4353331,24.34345916748175
2,EW,44.7675,-93.43534369999999,23.45059823318927
2,EW,44.7675024,-93.43535399999999,22.59479094165635
2,EW,44.767505299999996,-93.43536429999999,21.72005013117928
2,EW,44.7675078,-93.4353739,20.9128028343577
2,EW,44.7675104,-93.4353836,20.09427834845252
2,EW,44.767513099999995,-93.4353941,19.212660658637606
2,EW,44.767515599999996,-93.4354029,18.46439051053296
2,EW,44.7675177,-93.4354118,17.723992606156013
2,EW,44.76752,-93.4354206,16.983696449225647
2,EW,44.767522199999995,-93.43542889999999,16.28427665225089
2,EW,44.7675242,-93.4354371,15.599792417089956
2,EW,44.7675263,-93.435445,14.933845057522902
2,EW,44.7675282,-93.43545259999999,14.297752211393563
2,EW,44.7675298,-93.4354603,13.664374745300405
2,EW,44.767531999999996,-93.4354675,13.045563931481214
2,EW,44.7675339,-93.4354754,12.387085129605572
2,EW,44.7675352,-93.43548129999999,11.899393858697152
2,EW,44.767537,-93.43548799999999,11.333859386804694
2,EW,44.7675384,-93.4354944,10.805172441226475
2,EW,44.7675397,-93.43550019999999,10.325015250221652
2,EW,44.7675412,-93.4355063,9.815383702864565
2,EW,44.7675425,-93.4355121,9.33522653302549
2,EW,44.7675438,-93.4355178,8.862591650830453
2,EW,44.7675452,-93.43552319999999,8.40875416391725
2,EW,44.767546499999995,-93.4355286,7.958609639840834
2,EW,44.767547799999996,-93.435535,7.43308947972017
2,EW,44.7675488,-93.43553949999999,7.060841244301203
2,EW,44.76755,-93.4355446,6.636686564930341
2,EW,44.767551,-93.4355494,6.241772770277163
2,EW,44.7675522,-93.43555409999999,5.847467691523611
2,EW,44.767553299999996,-93.4355588,5.45678534132519
2,EW,44.767554399999995,-93.4355636,5.058597704605102
2,EW,44.7675555,-93.4355678,4.705187347932853
2,EW,44.7675565,-93.435572,4.35546979077546
2,EW,44.767557499999995,-93.4355762,4.005752237996731
2,EW,44.767558799999996,-93.4355808,3.6148923033020894
2,EW,44.7675598,-93.4355843,3.317049765502379
2,EW,44.7675608,-93.4355879,3.0118692973881096
2,EW,44.7675613,-93.4355913,2.73775866101882
2,EW,44.767562299999994,-93.43559429999999,2.4761193170811313
2,EW,44.7675629,-93.43559719999999,2.237655651307859
2,EW,44.7675638,-93.4355997,2.016370633149401
2,EW,44.767564,-93.4356019,1.8412735892712377
2,EW,44.767564899999996,-93.4356042,1.6339476723010364
2,EW,44.7675653,-93.4356062,1.4699124720701509
2,EW,44.7675658,-93.4356074,1.3600688999639992
2,EW,44.7675658,-93.43560839999999,1.2811238931705085
2,EW,44.7675662,-93.43561,1.1472096892962622
2,EW,44.7675663,-93.435611,1.0674854325074836
2,EW,44.7675668,-93.4356119,0.9772676279231646
2,EW,44.7675669,-93.43561249999999,0.9286129665733146
2,EW,44.7675671,-93.4356131,0.8762851009020513
2,EW,44.767567199999995,-93.4356138,0.8199159879737565
2,EW,44.7675675,-93.4356145,0.7553666126957287
2,EW,44.7675676,-93.435615,0.7143578142495138
2,EW,44.767567899999996,-93.4356165,0.5913314195197552
2,EW,44.767567799999995,-93.43561659999999,0.5776944752332991
2,EW,44.767567899999996,-93.43561659999999,0.5665749824388997
2,EW,44.7675681,-93.435617,0.5279518975281681
2,EW,44.767568,-93.4356172,0.5086403550839764
2,EW,44.767567899999996,-93.435617,0.4893288126174364
2,EW,44.767567899999996,-93.43561679999999,0.4735398116083839
2,EW,44.7675677,-93.4356167,0.4499411765959003
2,EW,44.767567899999996,-93.4356164,0.41745301468739643
2,EW,44.767567799999995,-93.43561659999999,0.3981414731157471
2,EW,44.7675675,-93.4356171,0.3464610460615966
2,EW,44.7675674,-93.4356169,0.3271495034833147
2,EW,44.7675674,-93.4356169,0.3271495034833147
2,EW,44.7675674,-93.435617,0.3192550034713906
2,EW,44.767567299999996,-93.4356169,0.30561805914537443
2,EW,44.767567299999996,-93.4356169,0.30561805914537443
2,EW,44.767567299999996,-93.4356169,0.30561805914537443
2,EW,44.767567299999996,-93.435617,0.2977235591197832
2,EW,44.767567299999996,-93.4356169,0.289829059094192
2,EW,44.7675674,-93.43561679999999,0.2761921141187158
2,EW,44.7675669,-93.4356172,0.21225270413071148
2,EW,44.7675668,-93.435617,0.19294116141833928
2,EW,44.767566699999996,-93.43561729999999,0.16677722899768074
2,EW,44.767566599999995,-93.4356171,0.14746568715785086
2,EW,44.767566699999996,-93.435617,0.13382874212699072
2,EW,44.7675668,-93.435617,0.12270924933259138
2,EW,44.7675668,-93.43561729999999,0.09902574792893425
2,EW,44.767566599999995,-93.4356171,0.07175185917404607
2,EW,44.767566699999996,-93.4356172,0.05811491479264598
2,EW,44.767566699999996,-93.4356172,0.05811491479264598
2,EW,44.7675664,-93.4356172,0.02475643719953541
2,EW,44.7675664,-93.4356172,0.02475643719953541
2,EW,44.7675664,-93.4356172,0.02475643719953541
2,EW,44.7675664,-93.4356172,0.02475643719953541
2,EW,44.7675664,-93.4356172,0.02475643719953541
2,EW,44.7675664,-93.4356172,0.02475643719953541
2,EW,44.7675664,-93.4356172,0.02475643719953541
2,EW,44.7675664,-93.4356172,0.02475643719953541
2,EW,44.7675664,-93.4356172,0.02475643719953541
2,EW,44.7675664,-93.4356172,0.02475643719953541
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675663,-93.43561729999999,0.011119492794399348
2,EW,44.7675662,-93.43561729999999,0.0
2,EW,44.7675662,-93.43561729999999,-0.0
2,EW,44.7675662,-93.43561729999999,-0.0
2,EW,44.7675662,-93.43561729999999,-0.0
2,EW,44.7675662,-93.43561729999999,-0.0
