intersection_id,approach_id,lat,lon,dis_to_ref
4,WE,44.7467146,-93.427594,1430.665177524354
4,WE,44.7467149,-93.4275704,1428.9271913046068
4,WE,44.7467149,-93.4275475,1427.0631182153925
4,WE,44.7467154,-93.42752379999999,1425.2546250883952
4,WE,44.746715099999996,-93.4275011,1423.3821275973487
4,WE,44.7467153,-93.42747759999999,1421.5891188412754
4,WE,44.7467155,-93.4274547,1419.7331083826646
4,WE,44.7467155,-93.42743139999999,1417.9244785404096
4,WE,44.746715599999995,-93.4274085,1416.0843960314094
4,WE,44.746719299999995,-93.4273903,1414.2758687410587
4,WE,44.746719299999995,-93.4273667,1412.7808271480244
4,WE,44.7467195,-93.4273424,1410.9170527123679
4,WE,44.7467196,-93.42731909999999,1408.9978679820024
4,WE,44.7467197,-93.42729539999999,1407.1577520050619
4,WE,44.746719899999995,-93.42727169999999,1405.2860472020677
4,WE,44.7467202,-93.4272484,1403.4142433179243
4,WE,44.7467201,-93.42722479999999,1401.5738586051953
4,WE,44.746720599999996,-93.4272003,1399.7100510271528
4,WE,44.746720599999996,-93.4271768,1397.7744018587591
4,WE,44.7467221,-93.4271545,1395.9185248147955
4,WE,44.7467222,-93.4271303,1394.1495352675252
4,WE,44.7467225,-93.427106,1392.238344483439
4,WE,44.7467228,-93.4270816,1390.3189987946093
4,WE,44.7467232,-93.42705749999999,1388.3917569553232
4,WE,44.7467232,-93.42703279999999,1386.4879762554328
4,WE,44.7467231,-93.42700769999999,1384.5373311097335
4,WE,44.7467232,-93.4269834,1382.5550653793073
4,WE,44.7467237,-93.4269594,1380.6359774130908
4,WE,44.7467238,-93.4269346,1378.7397984610507
4,WE,44.7467288,-93.4269114,1376.7812244197335
4,WE,44.7467293,-93.42688609999999,1374.8665419411684
4,WE,44.746729599999995,-93.4268615,1372.8677395224067
4,WE,44.7467288,-93.426836,1370.9247055618705
4,WE,44.7467293,-93.42681209999999,1368.9089180817343
4,WE,44.7467294,-93.4267868,1367.020633251098
4,WE,44.7467294,-93.4267868,1365.0225732848974
4,WE,44.7467293,-93.4267606,1365.0225732848974
4,WE,44.7467292,-93.42673599999999,1362.9534382487916
4,WE,44.7467295,-93.4267108,1361.0106588332717
4,WE,44.7467293,-93.4266853,1359.020247598703
4,WE,44.746730199999995,-93.4266605,1357.0063010885963
4,WE,44.7467301,-93.4266346,1355.0452037100117
4,WE,44.7467298,-93.42660889999999,1352.9997604007674
