intersection_id,approach_id,lat,lon,dis_to_ref
5,SENW,44.77179104054054,-93.41187083783784,-39.71428824260165
5,SENW,44.77179964189189,-93.41188243243244,-41.03809638961667
5,SENW,44.77180824324324,-93.41189402702703,-42.36190444295746
5,SENW,44.771816844594596,-93.41190562162163,-43.68571240205316
5,SENW,44.77182544594594,-93.41191721621622,-45.00952026633298
5,SENW,44.7718340472973,-93.41192881081082,-46.33332803693847
5,SENW,44.77184264864865,-93.4119404054054,-47.657135712523235
5,SENW,44.77185125,-93.411952,-48.980943294067615
5,SENW,44.77185985135135,-93.4119635945946,-50.30475078193763
5,SENW,44.771868452702705,-93.41197518918919,-51.62855817556242
5,SENW,44.77187705405405,-93.41198678378379,-52.95236547437118
5,SENW,44.771885655405406,-93.41199837837839,-54.27617267950549
5,SENW,44.77189425675676,-93.41200997297298,-55.599979790394535
5,SENW,44.771902858108106,-93.41202156756756,-56.92378680569186
5,SENW,44.77191145945946,-93.41203316216216,-58.24759372809028
5,SENW,44.77192006081081,-93.41204475675676,-59.57140055567253
5,SENW,44.77192866216216,-93.41205635135135,-60.895207289580256
5,SENW,44.771937263513514,-93.41206794594595,-62.21901392924257
5,SENW,44.77194586486486,-93.41207954054055,-63.542820474088686
5,SENW,44.771954466216215,-93.41209113513514,-64.86662692526015
5,SENW,44.77196306756757,-93.41210272972974,-66.19043328218618
5,SENW,44.771971668918916,-93.41211432432432,-67.51423954352029
5,SENW,44.77198027027027,-93.41212591891892,-68.83804571195535
5,SENW,44.77198887162162,-93.41213751351351,-70.16185178614485
5,SENW,44.77199747297297,-93.41214910810811,-71.48565776551803
5,SENW,44.772006074324324,-93.4121607027027,-72.80946365121642
5,SENW,44.77201467567568,-93.4121722972973,-74.13326944266923
5,SENW,44.772023277027024,-93.4121838918919,-75.45707513930562
5,SENW,44.77203187837838,-93.4121954864865,-76.78088074226717
5,SENW,44.77204047972973,-93.41220708108108,-78.1046862502075
5,SENW,44.77204908108108,-93.41221867567567,-79.42849166410689
5,SENW,44.77205768243243,-93.41223027027027,-80.75229698433141
5,SENW,44.772066283783786,-93.41224186486487,-82.07610221031021
5,SENW,44.77207488513513,-93.41225345945946,-83.39990734147243
5,SENW,44.77208348648649,-93.41226505405406,-84.7237123789597
5,SENW,44.77209208783784,-93.41227664864866,-86.04751732220119
5,SENW,44.77210068918919,-93.41228824324325,-87.37132217062603
5,SENW,44.77210929054054,-93.41229983783784,-88.69512692460027
5,SENW,44.772117891891895,-93.41231143243243,-90.01893158510423
5,SENW,44.77212649324324,-93.41232302702703,-91.3427361507915
5,SENW,44.772135094594596,-93.41233462162162,-92.66654062280365
5,SENW,44.77214369594595,-93.41234621621622,-93.9903450005699
5,SENW,44.772152297297296,-93.41235781081082,-95.31414928351938
5,SENW,44.77216089864865,-93.41236940540541,-96.63795347279371
5,SENW,44.772169500000004,-93.41238100000001,-97.96175756782202
5,SENW,44.77217810135135,-93.41239259459459,-99.28556156725793
5,SENW,44.772186702702705,-93.41240418918919,-100.60936547379418
5,SENW,44.77219530405405,-93.41241578378379,-101.93316928551357
5,SENW,44.772203905405405,-93.41242737837838,-103.2569730035577
5,SENW,44.77221250675676,-93.41243897297298,-104.58077662735569
5,SENW,44.772221108108106,-93.41245056756757,-105.90458015633676
5,SENW,44.77222970945946,-93.41246216216217,-107.22838359164247
5,SENW,44.77223831081081,-93.41247375675675,-108.55218693192641
5,SENW,44.77224691216216,-93.41248535135135,-109.87599017816895
5,SENW,44.772255513513514,-93.41249694594595,-111.19979333073604
5,SENW,44.77226411486487,-93.41250854054054,-112.52359638905693
5,SENW,44.772272716216214,-93.41252013513514,-113.84739935256076
5,SENW,44.77228131756757,-93.41253172972974,-115.17120222238904
5,SENW,44.77228991891892,-93.41254332432433,-116.49500499797108
5,SENW,44.77229852027027,-93.41255491891893,-117.81880767873594
5,SENW,44.77230712162162,-93.41256651351351,-119.14261026504967
5,SENW,44.77231572297298,-93.41257810810811,-120.46641275789261
5,SENW,44.77232432432432,-93.4125897027027,-121.79021515591836
5,SENW,44.77233292567568,-93.4126012972973,-123.11401746026846
5,SENW,44.77234152702703,-93.4126128918919,-124.43781967037214
5,SENW,44.77235012837838,-93.4126244864865,-125.76162178565853
5,SENW,44.77235872972973,-93.41263608108109,-127.08542380726924
5,SENW,44.772367331081085,-93.41264767567569,-128.40922573463345
5,SENW,44.77237593243243,-93.41265927027027,-129.73302756640467
5,SENW,44.772384533783786,-93.41267086486486,-131.05682930527576
5,SENW,44.77239313513514,-93.41268245945946,-132.3806309499003
5,SENW,44.772401736486486,-93.41269405405406,-133.7044324997074
5,SENW,44.77241033783784,-93.41270564864865,-135.02823395583872
5,SENW,44.772418939189194,-93.41271724324325,-136.35203531772333
5,SENW,44.77242754054054,-93.41272883783785,-137.6758365847905
5,SENW,44.772436141891895,-93.41274043243244,-138.99963775818176
5,SENW,44.77244474324324,-93.41275202702703,-140.3234388359799
5,SENW,44.772453344594595,-93.41276362162162,-141.64723982087773
5,SENW,44.77246194594595,-93.41277521621622,-142.97104071152881
5,SENW,44.772470547297296,-93.41278681081081,-144.2948415073623
5,SENW,44.77247914864865,-93.41279840540541,-145.61864220951975
5,SENW,44.77248775,-93.41281000000001,-146.94244281743036
