intersection_id,approach_id,lat,lon,dis_to_ref
1,SWNE,44.7721678,-93.4291439,1144.504399860341
1,SWNE,44.7721678,-93.4291216,1142.744066468969
1,SWNE,44.772167599999996,-93.4290994,1140.991485841772
1,SWNE,44.7721673,-93.4290772,1139.2387288429377
1,SWNE,44.7721674,-93.42905479999999,1137.4704666033183
1,SWNE,44.7721686,-93.4290316,1135.6342338216086
1,SWNE,44.7721685,-93.4290094,1133.8817590471626
1,SWNE,44.7721686,-93.42898679999999,1132.0977094102745
1,SWNE,44.7721684,-93.42896429999999,1130.321449074027
1,SWNE,44.7721684,-93.4289417,1128.5374340863402
1,SWNE,44.7721684,-93.42891949999999,1126.7849945844168
1,SWNE,44.7721684,-93.42889699999999,1125.0088734678905
1,SWNE,44.7721683,-93.4288742,1123.2090363864554
1,SWNE,44.7721683,-93.42885179999999,1121.4408091380278
1,SWNE,44.772168099999995,-93.4288291,1119.6487622767172
1,SWNE,44.772168,-93.42880699999999,1117.9041811986915
1,SWNE,44.772168,-93.42878379999999,1116.0728029679933
1,SWNE,44.7721679,-93.4287614,1114.3045407478655
1,SWNE,44.7721678,-93.4287387,1112.5125973707713
1,SWNE,44.772168,-93.4287159,1110.7126572330033
1,SWNE,44.772168099999995,-93.42869329999999,1108.9286075806751
1,SWNE,44.7721678,-93.4286702,1107.1048181194233
1,SWNE,44.7721678,-93.4286473,1105.2971214972317
1,SWNE,44.772168099999995,-93.4286247,1103.5127946454706
1,SWNE,44.7721679,-93.4286018,1101.7049612384071
1,SWNE,44.7721686,-93.4285786,1099.8719296763231
1,SWNE,44.7721686,-93.4285554,1098.0405514646511
1,SWNE,44.7721685,-93.42853219999999,1096.2091394948545
1,SWNE,44.7721686,-93.4285091,1094.38562125119
1,SWNE,44.772168699999995,-93.4284859,1092.5542092845692
1,SWNE,44.772168799999996,-93.4284627,1090.7227973211145
1,SWNE,44.772168699999995,-93.4284393,1088.8755979028251
1,SWNE,44.772168799999996,-93.42841589999999,1087.0283984845357
1,SWNE,44.7721691,-93.4283926,1085.1888239300088
1,SWNE,44.7721692,-93.4283695,1083.3653057052882
1,SWNE,44.772168699999995,-93.4283456,1081.4778513776293
1,SWNE,44.772168799999996,-93.4283219,1079.6069707685192
1,SWNE,44.7721691,-93.4282984,1077.7516110446045
1,SWNE,44.7721692,-93.428275,1075.9044116391085
1,SWNE,44.7721691,-93.42825069999999,1073.9861686291401
1,SWNE,44.772169399999996,-93.4282274,1072.14659408418
1,SWNE,44.772169399999996,-93.42820379999999,1070.283640411538
1,SWNE,44.7721696,-93.42817989999999,1068.3968740598973
1,SWNE,44.7721695,-93.4281565,1066.5496746683164
1,SWNE,44.7721696,-93.4281321,1064.623537932712
1,SWNE,44.772168799999996,-93.42810759999999,1062.6874946876735
1,SWNE,44.772168799999996,-93.4280836,1060.7929655101327
1,SWNE,44.7721686,-93.42805919999999,1058.866732460169
1,SWNE,44.7721686,-93.4280354,1056.9879910194554
1,SWNE,44.772168699999995,-93.4280113,1055.0855354688074
1,SWNE,44.7721686,-93.4279871,1053.1751861813116
1,SWNE,44.7721685,-93.4279626,1051.2411556722209
1,SWNE,44.772168699999995,-93.4279384,1049.33070930137
1,SWNE,44.7721686,-93.4279136,1047.3729975666824
1,SWNE,44.7721685,-93.4278896,1045.4784357495998
1,SWNE,44.7721685,-93.4278643,1043.4812862305805
1,SWNE,44.7721686,-93.42783969999999,1041.5393619791666
1,SWNE,44.7721684,-93.4278148,1039.573662142341
1,SWNE,44.7721685,-93.4277899,1037.608056656536
1,SWNE,44.7721685,-93.4277647,1035.618801009785
1,SWNE,44.7721685,-93.42773969999999,1033.6453331053276
1,SWNE,44.7721685,-93.4277149,1031.6876529454069
1,SWNE,44.7721684,-93.4276891,1029.6510037118765
1,SWNE,44.7721686,-93.42766449999999,1027.70898395551
1,SWNE,44.772168699999995,-93.4276383,1025.6407597068348
1,SWNE,44.772169,-93.427613,1023.6433316252621
1,SWNE,44.7721689,-93.427587,1021.590894900688
1,SWNE,44.7721691,-93.4275615,1019.5778348109692
1,SWNE,44.7721692,-93.4275359,1017.5569731082177
1,SWNE,44.7721692,-93.42751,1015.5124603848552
1,SWNE,44.772169299999995,-93.42748379999999,1013.4442361565445
1,SWNE,44.772169299999995,-93.4274578,1011.3918295656848
1,SWNE,44.772169299999995,-93.4274318,1009.3394229737032
1,SWNE,44.772169299999995,-93.42740549999999,1007.2633347674879
1,SWNE,44.7721696,-93.4273791,1005.1790857267466
1,SWNE,44.772168699999995,-93.4273535,1003.15577816953
1,SWNE,44.772168799999996,-93.4273267,1001.0401913635911
1,SWNE,44.772168799999996,-93.4273001,998.9404215249632
1,SWNE,44.772168799999996,-93.4272735,996.8406516863353
1,SWNE,44.772168799999996,-93.42724679999999,994.7329879754799
1,SWNE,44.7721686,-93.42722049999999,992.6567806394974
1,SWNE,44.772168699999995,-93.4271935,990.5254063041046
1,SWNE,44.7721686,-93.42716659999999,988.40192573089
1,SWNE,44.772168699999995,-93.42713959999999,986.2705513943755
1,SWNE,44.772168699999995,-93.4271126,984.1392060665127
1,SWNE,44.7721689,-93.4270851,981.9682774724093
1,SWNE,44.7721691,-93.42705749999999,979.7894554263227
1,SWNE,44.772168699999995,-93.4270303,977.6418617302221
1,SWNE,44.772168799999996,-93.4270031,975.4946998673213
1,SWNE,44.7721689,-93.4269757,973.3317504761013
1,SWNE,44.772168699999995,-93.426948,971.1450349610845
1,SWNE,44.772168699999995,-93.4269207,968.9900080176201
1,SWNE,44.772168699999995,-93.4268932,966.8191933307952
1,SWNE,44.7721689,-93.4268657,964.6482647366919
1,SWNE,44.7721691,-93.42683749999999,962.422081876628
1,SWNE,44.7721686,-93.4268103,960.2742291164265
1,SWNE,44.772168699999995,-93.4267818,958.0244482328844
1,SWNE,44.7721689,-93.4267541,955.8377327178677
1,SWNE,44.772168699999995,-93.426726,953.6194433270272
1,SWNE,44.772168799999996,-93.42669769999999,951.3854499954055
1,SWNE,44.772168699999995,-93.42666969999999,949.175137982869
1,SWNE,44.7721685,-93.42664119999999,946.9252746621188
1,SWNE,44.772168799999996,-93.4266128,944.6831669594945
1,SWNE,44.772168699999995,-93.4265844,942.4412798542003
1,SWNE,44.772168799999996,-93.4265559,940.1914989745497
1,SWNE,44.7721691,-93.42652819999999,938.0046421126634
1,SWNE,44.7721689,-93.4264997,935.7547788074863
1,SWNE,44.772168799999996,-93.42647079999999,933.4734228254212
1,SWNE,44.772168799999996,-93.42644229999999,931.223669426811
1,SWNE,44.7721689,-93.4264135,928.9502072228747
1,SWNE,44.7721686,-93.426385,926.7002065225752
1,SWNE,44.7721685,-93.4263555,924.371487850732
1,SWNE,44.7721684,-93.42632689999999,922.1138131831996
1,SWNE,44.7721685,-93.42629769999999,919.8087758491604
1,SWNE,44.772168099999995,-93.4262687,917.519121026049
1,SWNE,44.7721689,-93.42623999999999,915.2518341278598
1,SWNE,44.772168699999995,-93.42621059999999,912.9309293350223
1,SWNE,44.7721685,-93.4261813,910.6179180427762
1,SWNE,44.7721685,-93.4261523,908.3286952745028
1,SWNE,44.7721685,-93.4261233,906.0394725062295
1,SWNE,44.772168699999995,-93.42609399999999,903.7264612128616
1,SWNE,44.7721684,-93.42606479999999,901.4212093312178
1,SWNE,44.7721683,-93.4260353,899.0924906513105
1,SWNE,44.772168099999995,-93.4260056,896.7479052958903
1,SWNE,44.772168,-93.42597599999999,894.4112928212473
1,SWNE,44.7721679,-93.42594609999999,892.0509989932286
1,SWNE,44.7721679,-93.4259163,889.6986252279776
1,SWNE,44.7721678,-93.4258868,887.3699065279098
1,SWNE,44.7721677,-93.42585729999999,885.0411878226882
1,SWNE,44.772167599999996,-93.4258277,882.7045753329803
1,SWNE,44.772167499999995,-93.42579789999999,880.3521752719979
1,SWNE,44.7721674,-93.42576799999999,877.9918814235491
1,SWNE,44.772167499999995,-93.42573829999999,875.6473751424243
1,SWNE,44.7721673,-93.4257086,873.3027897545372
1,SWNE,44.7721671,-93.4256783,870.9108432168288
1,SWNE,44.7721677,-93.4256498,868.6601007277468
1,SWNE,44.7721677,-93.42561979999999,866.2919392095938
1,SWNE,44.7721677,-93.42559,863.9395654361965
1,SWNE,44.772167599999996,-93.4255598,861.5555902411943
1,SWNE,44.772167599999996,-93.42552979999999,859.1874287189409
1,SWNE,44.7721674,-93.42549989999999,856.827056296902
1,SWNE,44.772167599999996,-93.4254701,854.4745773957131
1,SWNE,44.772167499999995,-93.42543979999999,852.082708409769
1,SWNE,44.7721674,-93.42540969999999,849.7066269916523
