intersection_id,approach_id,lat,lon,dis_to_ref
1,NWSE,44.7748235,-93.4163682,101.90936316192999
1,NWSE,44.7748158,-93.41635769999999,100.71771720032437
1,NWSE,44.774808,-93.4163471,99.51258988410176
1,NWSE,44.7748002,-93.41633619999999,98.29090236663215
1,NWSE,44.7747922,-93.4163258,97.08043374338058
1,NWSE,44.7747843,-93.41631489999999,95.85082699066724
1,NWSE,44.7747763,-93.4163038,94.60222474955617
1,NWSE,44.7747677,-93.41629309999999,93.3263626473629
1,NWSE,44.7747593,-93.4162819,92.04027848077362
1,NWSE,44.7747512,-93.41627079999999,90.78372972860119
1,NWSE,44.774743099999995,-93.4162597,89.52718089151593
1,NWSE,44.774734699999996,-93.4162487,88.25189717837463
1,NWSE,44.774727,-93.41623729999999,87.00978983689772
1,NWSE,44.7747185,-93.41622609999999,85.71560697670145
1,NWSE,44.7747104,-93.4162147,84.44243237886079
1,NWSE,44.774702399999995,-93.41620329999999,83.1770995205704
1,NWSE,44.7746942,-93.41619209999999,81.90707403457613
1,NWSE,44.7746859,-93.4161793,80.53863408346616
1,NWSE,44.774677499999996,-93.4161683,79.26334978417681
1,NWSE,44.7746693,-93.4161567,77.97114619157867
1,NWSE,44.7746609,-93.4161456,76.69047429538384
1,NWSE,44.774653,-93.4161342,75.43293329359282
1,NWSE,44.7746448,-93.41612289999999,74.15739993745512
1,NWSE,44.774636699999995,-93.416112,72.91180676793248
1,NWSE,44.7746286,-93.4161006,71.63863126895338
1,NWSE,44.774620899999995,-93.4160893,70.40222934071622
1,NWSE,44.7746127,-93.4160785,69.15397617497494
1,NWSE,44.7746041,-93.41606689999999,67.8300123575563
1,NWSE,44.774595999999995,-93.4160558,66.57346196420848
1,NWSE,44.7745882,-93.4160452,65.36833243687776
1,NWSE,44.774580199999996,-93.4160338,64.10299822439686
1,NWSE,44.7745721,-93.4160229,62.85740439061177
1,NWSE,44.774564,-93.41601209999999,61.61724981644108
1,NWSE,44.774555899999996,-93.4160009,60.355182206851005
1,NWSE,44.7745484,-93.41599,59.156944059203006
1,NWSE,44.7745402,-93.4159791,57.903285953859125
1,NWSE,44.7745325,-93.4159684,56.70060333891516
1,NWSE,44.7745245,-93.4159579,55.48476497243956
1,NWSE,44.7745166,-93.4159471,54.26066580834003
1,NWSE,44.7745088,-93.41593639999999,53.05004169658763
1,NWSE,44.774501,-93.41592589999999,51.850378298214274
1,NWSE,44.7744931,-93.4159155,50.64805470858441
1,NWSE,44.7744857,-93.41590479999999,49.4688870780688
1,NWSE,44.774478099999996,-93.4158942,48.27966137601805
1,NWSE,44.7744704,-93.4158841,47.109752691445664
1,NWSE,44.774462799999995,-93.4158736,45.92606730190067
1,NWSE,44.7744554,-93.41586339999999,44.774839735284964
1,NWSE,44.7744479,-93.41585189999999,43.54215179148759
1,NWSE,44.7744407,-93.41584209999999,42.428879671110366
1,NWSE,44.774433599999995,-93.4158319,41.30125355971279
1,NWSE,44.774426299999995,-93.4158224,40.19616223249643
1,NWSE,44.7744194,-93.4158123,39.08969384136477
1,NWSE,44.7744125,-93.4158029,38.022350624233795
1,NWSE,44.7744055,-93.4157934,36.94152485120468
1,NWSE,44.7743989,-93.4157839,35.89227624920629
1,NWSE,44.7743919,-93.4157747,34.82774367475436
1,NWSE,44.7743854,-93.415765,33.77481818971962
1,NWSE,44.774378,-93.4157556,32.66683487542838
1,NWSE,44.7743714,-93.4157467,31.650894603249387
1,NWSE,44.7743647,-93.4157377,30.62146150643939
1,NWSE,44.774358299999996,-93.41572889999999,29.62699730254125
1,NWSE,44.774352,-93.41572029999999,28.651511204828594
1,NWSE,44.7743458,-93.4157115,27.67283802345311
1,NWSE,44.7743396,-93.415703,26.710828054183057
1,NWSE,44.774333399999996,-93.4156945,25.74881803545488
1,NWSE,44.774327199999995,-93.4156861,24.792296614119337
1,NWSE,44.7743213,-93.41567789999999,23.87068691918491
1,NWSE,44.7743154,-93.4156689,22.90368065987579
1,NWSE,44.7743095,-93.4156612,22.00934891129564
1,NWSE,44.7743039,-93.4156533,21.12809255978999
1,NWSE,44.7742983,-93.4156453,20.241232987003222
1,NWSE,44.7742927,-93.4156378,19.38202940342063
1,NWSE,44.774287199999996,-93.4156306,18.547147152299157
1,NWSE,44.774282,-93.415623,17.71394507058822
1,NWSE,44.774276799999996,-93.41561589999999,16.9086942313239
1,NWSE,44.7742715,-93.4156088,16.0954221387762
1,NWSE,44.7742668,-93.4156019,15.340584903058426
1,NWSE,44.7742613,-93.4155955,14.547340418778097
1,NWSE,44.774257,-93.4155892,13.85747134121344
1,NWSE,44.774252499999996,-93.41558289999999,13.152006549848664
1,NWSE,44.7742478,-93.4155767,12.436016080023668
1,NWSE,44.774243399999996,-93.4155708,11.760538653638562
1,NWSE,44.7742393,-93.41556489999999,11.108817248244868
1,NWSE,44.7742353,-93.4155595,10.492764258345623
1,NWSE,44.774231199999996,-93.415554,9.86321834273808
1,NWSE,44.774226999999996,-93.41554889999999,9.24663781241344
1,NWSE,44.774223299999996,-93.4155438,8.671022888609542
1,NWSE,44.774219699999996,-93.41553859999999,8.097677950467295
1,NWSE,44.7742165,-93.4155342,7.60044524705603
1,NWSE,44.7742131,-93.4155297,7.081690246675131
1,NWSE,44.7742098,-93.415525,6.559878504622732
1,NWSE,44.7742064,-93.4155206,6.046496292109245
1,NWSE,44.7742036,-93.41551609999999,5.574149435308721
1,NWSE,44.7742005,-93.4155121,5.106693396231497
1,NWSE,44.774198,-93.4155086,4.714768325034928
1,NWSE,44.774195399999996,-93.4155052,4.320291763715834
1,NWSE,44.7741933,-93.4155018,3.9645451819435933
1,NWSE,44.7741889,-93.4154987,3.417505992766001
1,NWSE,44.7741873,-93.41549599999999,3.139880722712294
1,NWSE,44.7741854,-93.4154933,2.8397835379711536
1,NWSE,44.7741835,-93.4154904,2.52827604922848
1,NWSE,44.774181899999995,-93.41548829999999,2.2851076987884245
1,NWSE,44.7741803,-93.4154861,2.0364912693648742
1,NWSE,44.774179,-93.4154841,1.8224369903232507
1,NWSE,44.7741779,-93.4154829,1.6677330968100346
1,NWSE,44.7741769,-93.4154812,1.4934586689130454
1,NWSE,44.7741761,-93.4154805,1.3887385921716169
1,NWSE,44.7741751,-93.41547899999999,1.2263076549117051
1,NWSE,44.7741749,-93.4154789,1.2027093212449063
1,NWSE,44.7741744,-93.41547829999999,1.1296737296191242
1,NWSE,44.7741743,-93.415478,1.1035122496871086
1,NWSE,44.7741743,-93.41547779999999,1.0877250545979305
1,NWSE,44.774174099999996,-93.4154781,1.0552388660205014
1,NWSE,44.7741742,-93.41547779999999,1.0290773849988688
1,NWSE,44.7741743,-93.415478,1.0097673189912122
1,NWSE,44.7741744,-93.4154781,0.9961308967717526
1,NWSE,44.774174599999995,-93.4154781,0.9738919119730414
1,NWSE,44.7741736,-93.415478,0.8624171590442407
1,NWSE,44.7741742,-93.4154784,0.788605951604649
1,NWSE,44.7741743,-93.41547849999999,0.7749695300266134
1,NWSE,44.7741742,-93.41547849999999,0.763850037232214
1,NWSE,44.774174099999996,-93.4154786,0.7502136149969298
1,NWSE,44.7741742,-93.4154786,0.7390941222025305
1,NWSE,44.7741745,-93.4154784,0.702188518178284
1,NWSE,44.7741743,-93.4154782,0.6749156743966135
1,NWSE,44.7741744,-93.41547849999999,0.648754194464598
1,NWSE,44.7741745,-93.41547849999999,0.6376347016701986
1,NWSE,44.7741738,-93.4154781,0.5536379469310295
1,NWSE,44.774173999999995,-93.4154781,0.5313989621323183
1,NWSE,44.7741742,-93.4154781,0.5091599765435196
1,NWSE,44.774174099999996,-93.415478,0.4955235543082354
1,NWSE,44.774174099999996,-93.41547779999999,0.47973635916438223
1,NWSE,44.774174099999996,-93.4154779,0.4718427610315818
1,NWSE,44.774174099999996,-93.4154779,0.4718427610315818
1,NWSE,44.774173999999995,-93.4154779,0.46072326823718246
1,NWSE,44.774173999999995,-93.4154782,0.4370424760412703
1,NWSE,44.7741739,-93.4154781,0.4234060550837557
1,NWSE,44.7741744,-93.4154782,0.36725103050065394
1,NWSE,44.7741744,-93.415478,0.35146383543881327
1,NWSE,44.774174099999996,-93.4154784,0.3055320360303021
1,NWSE,44.7741742,-93.4154779,0.2645275833608381
1,NWSE,44.774174099999996,-93.4154781,0.24521751733083144
1,NWSE,44.7741744,-93.41547779999999,0.20430825129805213
1,NWSE,44.774174099999996,-93.4154781,0.16339898526527283
1,NWSE,44.7741744,-93.4154781,0.13004050688207477
1,NWSE,44.7741745,-93.41547779999999,0.1038790259717961
1,NWSE,44.7741744,-93.415478,0.08456896000883983
1,NWSE,44.774173999999995,-93.41547729999999,0.0136364209575146
1,NWSE,44.774173999999995,-93.41547729999999,0.0136364209575146
1,NWSE,44.774173999999995,-93.41547729999999,0.0136364209575146
1,NWSE,44.774173999999995,-93.41547729999999,0.0136364209575146
1,NWSE,44.774173999999995,-93.41547729999999,0.0136364209575146
1,NWSE,44.774173999999995,-93.41547729999999,0.0136364209575146
1,NWSE,44.774173999999995,-93.41547729999999,0.0136364209575146
1,NWSE,44.774173999999995,-93.41547729999999,0.0136364209575146
1,NWSE,44.774173999999995,-93.41547729999999,0.0136364209575146
1,NWSE,44.774173999999995,-93.41547729999999,0.0136364209575146
1,NWSE,44.7741739,-93.4154772,0.0
1,NWSE,44.7741739,-93.4154772,-0.0
1,NWSE,44.7741739,-93.4154772,-0.0
1,NWSE,44.7741739,-93.4154772,-0.0
1,NWSE,44.7741739,-93.4154772,-0.0
1,NWSE,44.7741739,-93.4154772,-0.0
1,NWSE,44.7741739,-93.4154772,-0.0
1,NWSE,44.7741739,-93.4154772,-0.0
1,NWSE,44.7741739,-93.4154772,-0.0
1,NWSE,44.7741739,-93.4154772,-0.0
1,NWSE,44.7741739,-93.4154772,-0.0
1,NWSE,44.7741739,-93.4154772,-0.0
1,NWSE,44.7741739,-93.4154772,-0.0
1,NWSE,44.7741739,-93.4154772,-0.0
1,NWSE,44.7741739,-93.4154772,-0.0
1,NWSE,44.7741739,-93.4154772,-0.0
1,NWSE,44.7741739,-93.4154772,-0.0
1,NWSE,44.7741739,-93.4154772,-0.0
1,NWSE,44.7741739,-93.4154772,-0.0
1,NWSE,44.7741739,-93.4154772,-0.0
1,NWSE,44.7741614,-93.41545959999999,-1.9651982194989148
1,NWSE,44.7741586,-93.4154557,-2.4030430070226894
1,NWSE,44.7741559,-93.4154519,-2.827436585657084
1,NWSE,44.774153,-93.4154482,-3.2625052899436673
1,NWSE,44.7741501,-93.41544429999999,-3.7083255947070057
1,NWSE,44.7741475,-93.41544019999999,-4.142288805389567
1,NWSE,44.774144299999996,-93.4154362,-4.618003907955233
1,NWSE,44.774141199999995,-93.4154317,-5.112975277960565
1,NWSE,44.7741379,-93.41542729999999,-5.618225209158534
1,NWSE,44.7741343,-93.4154228,-6.153404739332087
1,NWSE,44.774128999999995,-93.41542079999999,-6.763517110933732
1,NWSE,44.774125,-93.41541529999999,-7.385058469257459
1,NWSE,44.774121,-93.4154099,-8.001112042896494
1,NWSE,44.774116799999994,-93.4154047,-8.622875660594975
1,NWSE,44.7741128,-93.4153989,-9.26118318333195
1,NWSE,44.7741086,-93.4153929,-9.926328974261079
1,NWSE,44.7741043,-93.41538709999999,-10.588313635515705
1,NWSE,44.7740997,-93.4153807,-11.307234110383439
1,NWSE,44.7740953,-93.4153743,-12.010505700557166
1,NWSE,44.7740903,-93.4153678,-12.767052828620196
1,NWSE,44.7740863,-93.415364,-13.303525827882966
1,NWSE,44.7740805,-93.4153565,-14.178982282317103
1,NWSE,44.774075499999995,-93.41534949999999,-14.962833242512641
1,NWSE,44.7740702,-93.4153422,-15.7870654350148
1,NWSE,44.7740649,-93.4153351,-16.600338910038197
1,NWSE,44.7740596,-93.41532769999999,-17.43010892083543
1,NWSE,44.7740541,-93.41532029999999,-18.275818828684166
1,NWSE,44.7740485,-93.4153125,-19.15150921913324
1,NWSE,44.7740429,-93.4153047,-20.02719965234986
1,NWSE,44.774037,-93.4152968,-20.93233678252607
1,NWSE,44.7740341,-93.4152859,-21.851183467072833
1,NWSE,44.7740276,-93.4152768,-22.870190128180326
1,NWSE,44.7740213,-93.4152682,-23.845678931179304
1,NWSE,44.774015,-93.4152594,-24.83221940903537
1,NWSE,44.7740084,-93.4152503,-25.859143050291575
1,NWSE,44.7740018,-93.4152412,-26.886066748971636
1,NWSE,44.773995199999995,-93.41523169999999,-27.93531909806471
1,NWSE,44.7739882,-93.4152223,-29.01068695360118
1,NWSE,44.7739815,-93.41521259999999,-30.079004349792065
1,NWSE,44.7739744,-93.41520279999999,-31.184311326596497
1,NWSE,44.7739656,-93.4151887,-32.66629105660689
1,NWSE,44.7739583,-93.41517879999999,-33.793051014852225
1,NWSE,44.7739507,-93.4151684,-34.97122783824096
1,NWSE,44.7739434,-93.4151577,-36.14266890022079
1,NWSE,44.773935699999996,-93.41514749999999,-37.317976055198535
1,NWSE,44.7739281,-93.4151368,-38.51277436736954
1,NWSE,44.773920499999996,-93.4151258,-39.7244288683913
1,NWSE,44.773913,-93.415115,-40.917018403864496
