intersection_id,approach_id,lat,lon,dis_to_ref
5,SWNE,44.771940141592914,-93.41102284070797,-79.81688953498642
5,SWNE,44.77194861061947,-93.4110109380531,-81.14716805999605
5,SWNE,44.771957079646015,-93.41099903539823,-82.47744648633757
5,SWNE,44.77196554867256,-93.41098713274336,-83.80772481615487
5,SWNE,44.771974017699115,-93.4109752300885,-85.1380030484226
5,SWNE,44.77198248672566,-93.41096332743363,-86.46828118281441
5,SWNE,44.77199095575221,-93.41095142477876,-87.79855922068197
5,SWNE,44.771999424778755,-93.4109395221239,-89.12883716044058
5,SWNE,44.77200789380531,-93.41092761946904,-90.45911500344182
5,SWNE,44.772016362831856,-93.41091571681416,-91.78939274935942
5,SWNE,44.7720248318584,-93.4109038141593,-93.11967039716798
5,SWNE,44.77203330088495,-93.41089191150442,-94.44994794845216
5,SWNE,44.7720417699115,-93.41088000884956,-95.78022540218655
5,SWNE,44.77205023893805,-93.4108681061947,-97.11050275804489
5,SWNE,44.7720587079646,-93.41085620353982,-98.44078001737877
5,SWNE,44.77206717699115,-93.41084430088496,-99.77105717916278
5,SWNE,44.7720756460177,-93.41083239823008,-101.101334243863
5,SWNE,44.772084115044244,-93.41082049557522,-102.43161121045402
5,SWNE,44.77209258407079,-93.41080859292036,-103.76188807972812
5,SWNE,44.772101053097344,-93.41079669026549,-105.092164853037
5,SWNE,44.77210952212389,-93.41078478761062,-106.4224415276773
5,SWNE,44.77211799115044,-93.41077288495575,-107.75271810579295
5,SWNE,44.772126460176985,-93.41076098230089,-109.08299458579931
5,SWNE,44.77213492920354,-93.41074907964602,-110.41327096904796
5,SWNE,44.772143398230085,-93.41073717699115,-111.7435472552126
5,SWNE,44.77215186725663,-93.41072527433629,-113.07382344326787
5,SWNE,44.772160336283186,-93.41071337168142,-114.40409953456538
5,SWNE,44.77216880530973,-93.41070146902655,-115.73437552877881
5,SWNE,44.77217727433628,-93.41068956637169,-117.06465142488278
5,SWNE,44.772185743362826,-93.41067766371681,-118.39492722446197
5,SWNE,44.77219421238938,-93.41066576106195,-119.72520292649094
5,SWNE,44.772202681415926,-93.41065385840709,-121.0554785306434
5,SWNE,44.77221115044247,-93.41064195575221,-122.38575403827099
5,SWNE,44.77221961946903,-93.41063005309735,-123.71602944834834
5,SWNE,44.772228088495574,-93.41061815044247,-125.04630476134142
5,SWNE,44.77223655752212,-93.41060624778761,-126.3765799762249
5,SWNE,44.77224502654867,-93.41059434513275,-127.70685509379109
5,SWNE,44.77225349557522,-93.41058244247787,-129.03713011539156
5,SWNE,44.77226196460177,-93.41057053982301,-130.36740503832303
5,SWNE,44.772270433628314,-93.41055863716814,-131.6976798647295
5,SWNE,44.77227890265486,-93.41054673451328,-133.0279545930262
5,SWNE,44.772287371681415,-93.41053483185841,-134.35822922456478
5,SWNE,44.77229584070796,-93.41052292920354,-135.68850375901897
5,SWNE,44.77230430973451,-93.41051102654868,-137.01877819536332
5,SWNE,44.77231277876106,-93.41049912389381,-138.3490525349495
5,SWNE,44.77232124778761,-93.41048722123894,-139.67932677745117
5,SWNE,44.772329716814156,-93.41047531858408,-141.00960092184297
5,SWNE,44.7723381858407,-93.4104634159292,-142.3398749697096
5,SWNE,44.772346654867256,-93.41045151327434,-143.67014892002553
5,SWNE,44.7723551238938,-93.41043961061948,-145.0004227724646
5,SWNE,44.77236359292035,-93.4104277079646,-146.33069652837835
5,SWNE,44.772372061946896,-93.41041580530974,-147.66097018618208
5,SWNE,44.77238053097345,-93.41040390265486,-148.9912437480198
5,SWNE,44.772389,-93.410392,-150.32151721118817
