intersection_id,approach_id,lat,lon,dis_to_ref
4,SN,44.7410656,-93.408307,624.8748621753513
4,SN,44.7410681,-93.40829989999999,624.2489738795557
4,SN,44.7410704,-93.4082926,623.6182346910645
4,SN,44.7410731,-93.4082858,623.002944191792
4,SN,44.7410747,-93.4082789,622.4296682676007
4,SN,44.7410772,-93.4082724,621.8458585971015
4,SN,44.7410794,-93.40826609999999,621.2913942838107
4,SN,44.7410816,-93.40825939999999,620.7084119441575
4,SN,44.741083599999996,-93.40825269999999,620.1344063991679
4,SN,44.7410855,-93.40824669999999,619.615557488689
4,SN,44.7410855,-93.40824669999999,619.615557488689
4,SN,44.7410875,-93.40824049999999,619.0777405615471
4,SN,44.7410875,-93.40824049999999,619.0777405615471
4,SN,44.7410901,-93.4082351,618.5624895240826
4,SN,44.7410901,-93.4082351,618.5624895240826
4,SN,44.7410925,-93.40822969999999,618.0593798889386
4,SN,44.7410925,-93.40822969999999,618.0593798889386
4,SN,44.7410965,-93.40822469999999,617.4645861041155
4,SN,44.7410965,-93.40822469999999,617.4645861041155
4,SN,44.7410985,-93.40821969999999,617.0113666317404
4,SN,44.7410985,-93.40821969999999,617.0113666317404
4,SN,44.7411007,-93.4082147,616.5468304119331
4,SN,44.7411007,-93.4082147,616.5468304119331
4,SN,44.741102399999995,-93.40821,616.130260093714
4,SN,44.741102399999995,-93.40821,616.130260093714
4,SN,44.7411044,-93.40820579999999,615.7308905923826
4,SN,44.7411044,-93.40820579999999,615.7308905923826
4,SN,44.7411063,-93.4082013,615.3174233611713
4,SN,44.7411063,-93.4082013,615.3174233611713
4,SN,44.7411081,-93.40819669999999,614.9026258797493
4,SN,44.7411081,-93.40819669999999,614.9026258797493
4,SN,44.74111,-93.4081928,614.5291081446057
4,SN,44.74111,-93.4081928,614.5291081446057
4,SN,44.7411119,-93.4081886,614.1358221322911
4,SN,44.7411119,-93.4081886,614.1358221322911
4,SN,44.741113,-93.4081853,613.8479108920471
4,SN,44.741113,-93.4081853,613.8479108920471
4,SN,44.741115099999995,-93.4081806,613.4093626916207
4,SN,44.741115099999995,-93.4081806,613.4093626916207
4,SN,44.7411165,-93.40817729999999,613.1057739759519
4,SN,44.7411165,-93.40817729999999,613.1057739759519
4,SN,44.7411179,-93.4081738,612.7885204280072
4,SN,44.7411179,-93.4081738,612.7885204280072
4,SN,44.741119499999996,-93.40817039999999,612.4663959755978
4,SN,44.741119499999996,-93.40817039999999,612.4663959755978
4,SN,44.741120699999996,-93.4081672,612.1805954470432
4,SN,44.741120699999996,-93.4081672,612.1805954470432
4,SN,44.7411222,-93.4081643,611.8972556258265
4,SN,44.7411222,-93.4081643,611.8972556258265
4,SN,44.741123699999996,-93.4081616,611.6265253752688
4,SN,44.741123699999996,-93.4081616,611.6265253752688
4,SN,44.7411253,-93.4081593,611.3722582645842
4,SN,44.7411253,-93.4081593,611.3722582645842
4,SN,44.741126699999995,-93.40815649999999,611.1018139553609
4,SN,44.741126699999995,-93.40815649999999,611.1018139553609
4,SN,44.7411281,-93.40815429999999,610.8685200115277
4,SN,44.7411281,-93.40815429999999,610.8685200115277
4,SN,44.7411293,-93.40815169999999,610.6236248966264
4,SN,44.7411293,-93.40815169999999,610.6236248966264
4,SN,44.7411306,-93.4081499,610.4208766110225
4,SN,44.7411306,-93.4081499,610.4208766110225
4,SN,44.7411314,-93.4081482,610.2598144088802
4,SN,44.7411314,-93.4081482,610.2598144088802
4,SN,44.7411331,-93.4081463,610.0184596770046
4,SN,44.7411331,-93.4081463,610.0184596770046
4,SN,44.7411341,-93.4081453,609.8820693197526
4,SN,44.7411341,-93.4081453,609.8820693197526
4,SN,44.7411345,-93.408143,609.695046850113
4,SN,44.7411355,-93.4081416,609.5382322262905
4,SN,44.741136399999995,-93.4081408,609.4198792647363
4,SN,44.7411373,-93.40813949999999,609.2765009476301
4,SN,44.7411386,-93.408138,609.089601977617
4,SN,44.7411398,-93.40813779999999,608.955236321537
4,SN,44.7411406,-93.4081367,608.8308934110026
4,SN,44.7411408,-93.4081362,608.7855714898451
