intersection_id,approach_id,lat,lon,dis_to_ref
4,WE,44.7467064,-93.42358259999999,1111.9691313605804
4,WE,44.7467057,-93.4235514,1109.5039287014085
4,WE,44.746705399999996,-93.42352059999999,1107.0713158039707
4,WE,44.746704,-93.4234896,1104.618192492033
4,WE,44.7467039,-93.4234584,1102.1541937659226
4,WE,44.746703,-93.4234285,1099.7907659623556
4,WE,44.7467028,-93.4233969,1097.2951037866255
4,WE,44.7467025,-93.4233663,1094.8782839756577
4,WE,44.746702,-93.4233352,1092.4215784273558
4,WE,44.7467018,-93.4233038,1089.9417102808795
4,WE,44.7467012,-93.4232735,1087.5478828100345
4,WE,44.746700499999996,-93.4232418,1085.0432125475008
4,WE,44.7467003,-93.4232112,1082.6265205444358
4,WE,44.7467006,-93.4231782,1080.020180938952
4,WE,44.746699799999995,-93.4231472,1077.5703862484706
4,WE,44.7466991,-93.4231157,1075.0815029513344
4,WE,44.746698699999996,-93.42308419999999,1072.5934394549956
4,WE,44.746698699999996,-93.42308419999999,1072.5934394549956
4,WE,44.7466985,-93.4230537,1070.1846443939837
4,WE,44.7466982,-93.4230221,1067.6888581668736
4,WE,44.7466978,-93.422991,1065.2323789282011
4,WE,44.7466973,-93.42295949999999,1062.744091758507
4,WE,44.746696799999995,-93.42292839999999,1060.2873859892995
4,WE,44.7466961,-93.4228665,1055.3983052042715
4,WE,44.746695599999995,-93.4228356,1052.9573900179057
4,WE,44.7466953,-93.4228036,1050.430017041555
4,WE,44.7466947,-93.4227724,1047.9651399429174
4,WE,44.7466947,-93.4227408,1045.4695765015579
4,WE,44.7466943,-93.4227094,1042.9894089032491
4,WE,44.7466943,-93.4227094,1042.9894089032491
4,WE,44.7466943,-93.4226772,1040.4464613277635
4,WE,44.746693699999994,-93.422646,1037.9815841864943
4,WE,44.7466935,-93.4226144,1035.485921609277
4,WE,44.7466929,-93.4225831,1033.0131499646113
4,WE,44.7466921,-93.4225506,1030.4449691732127
4,WE,44.7466916,-93.4225192,1027.9645771341236
4,WE,44.7466909,-93.42248769999999,1025.4756934842421
4,WE,44.746690699999995,-93.4224564,1023.0037218968737
4,WE,44.746690099999995,-93.4224253,1020.5467390522819
4,WE,44.7466893,-93.4223626,1015.5942995247202
4,WE,44.7466893,-93.4223311,1013.1066332031613
4,WE,44.7466887,-93.4222997,1010.6259668918159
4,WE,44.7466887,-93.4222997,1010.6259668918159
4,WE,44.7466884,-93.4222679,1008.114386936499
4,WE,44.7466868,-93.42220479999999,1003.1279818895715
4,WE,44.7466864,-93.4221726,1000.5846450305215
4,WE,44.7466856,-93.42214129999999,998.111173151539
4,WE,44.7466856,-93.42214129999999,998.111173151539
4,WE,44.7466855,-93.4221099,995.6313790929182
4,WE,44.7466851,-93.4220781,993.1196267000822
4,WE,44.746685299999996,-93.4220461,990.592375583699
4,WE,44.7466848,-93.42201469999999,988.1119832518473
4,WE,44.7466845,-93.42198309999999,985.616196433339
4,WE,44.746684599999995,-93.4219514,983.11271050589
4,WE,44.746682799999995,-93.4219178,980.4516616539103
4,WE,44.7466826,-93.42188619999999,977.9559986050108
4,WE,44.7466825,-93.42185429999999,975.4367180369334
4,WE,44.746682,-93.42182269999999,972.9405348204059
4,WE,44.7466818,-93.42179039999999,970.389592404464
4,WE,44.746681099999996,-93.42175859999999,967.8770277493849
4,WE,44.746680999999995,-93.4217268,965.3656443939482
4,WE,44.7466808,-93.4216948,962.8383930884589
4,WE,44.7466807,-93.421663,960.3270097188664
4,WE,44.746680399999995,-93.4216316,957.8470160128401
4,WE,44.746679,-93.4215983,955.2125933722815
4,WE,44.7466789,-93.42156609999999,952.669620810655
4,WE,44.7466787,-93.421534,950.1344723638031
4,WE,44.7466782,-93.4215026,947.6540797500103
4,WE,44.7466781,-93.4214712,945.1742853739393
4,WE,44.746677999999996,-93.4214394,942.6629018870448
4,WE,44.7466776,-93.4214068,940.0879799922943
4,WE,44.7466771,-93.4213759,937.6470640251528
4,WE,44.746676799999996,-93.4213432,935.0644134668022
4,WE,44.7466765,-93.421312,932.6002128658431
4,WE,44.746676199999996,-93.4212804,930.1044256890257
4,WE,44.7466758,-93.4212486,927.5926728922088
4,WE,44.7466758,-93.42121619999999,925.0339297921955
4,WE,44.7466753,-93.4211845,922.5298508846234
4,WE,44.7466748,-93.4211522,919.9783992866049
