timestamp,idx,detect_stage,current_ref_file,current_intersection,current_approach,speed_mps,exclude_ref_file,candidate_ref_file,candidate_intersection,candidate_approach,live_heading_deg,heading_source,gps_heading_distance_m,ref_heading_deg,heading_error_deg,heading_limit_deg,avg_distance_m,inferred_distance_to_stopbar,result,reason,selected
1782424514.63216,203,bootstrap,,,,4.12,,ref_1_SENW.csv,1,SENW,100.2,bsm,,,,60.0,263.7685223471205,,reject,avg_distance_too_large,False
1782424514.63216,203,bootstrap,,,,4.12,,ref_4_NS.csv,4,NS,100.2,bsm,,,,60.0,1930.4188185282433,,reject,avg_distance_too_large,False
1782424514.63216,203,bootstrap,,,,4.12,,ref_2_SN.csv,2,SN,100.2,bsm,,,,60.0,2152.0531833724463,,reject,avg_distance_too_large,False
1782424514.63216,203,bootstrap,,,,4.12,,ref_4_4218_SN.csv,4,SN,100.2,bsm,,,,60.0,3056.163503161567,,reject,avg_distance_too_large,False
1782424514.63216,203,bootstrap,,,,4.12,,ref_3_WE.csv,3,WE,100.2,bsm,,,,60.0,3803.8307511579014,,reject,avg_distance_too_large,False
1782424514.63216,203,bootstrap,,,,4.12,,ref_3_NS.csv,3,NS,100.2,bsm,,,,60.0,2932.719025106503,,reject,avg_distance_too_large,False
1782424514.63216,203,bootstrap,,,,4.12,,ref_1_NWSE.csv,1,NWSE,100.2,bsm,,,,60.0,373.11465392784487,,reject,avg_distance_too_large,False
1782424514.63216,203,bootstrap,,,,4.12,,ref_5_SENW.csv,5,SENW,100.2,bsm,,,,60.0,263.72206847666564,,reject,avg_distance_too_large,False
1782424514.63216,203,bootstrap,,,,4.12,,ref_3_SN.csv,3,SN,100.2,bsm,,,,60.0,3801.7557861214873,,reject,avg_distance_too_large,False
1782424514.63216,203,bootstrap,,,,4.12,,ref_3_EW.csv,3,EW,100.2,bsm,,,,60.0,3389.1448741132203,,reject,avg_distance_too_large,False
1782424514.63216,203,bootstrap,,,,4.12,,ref_5_NESW.csv,5,NESW,100.2,bsm,,,,60.0,130.51809270266418,,reject,avg_distance_too_large,False
1782424514.63216,203,bootstrap,,,,4.12,,ref_1_SWNE.csv,1,SWNE,100.2,bsm,,,,60.0,364.7094196936103,,reject,avg_distance_too_large,False
1782424514.7290602,204,bootstrap,,,,4.18,,ref_4_SN.csv,4,SN,101.80000000000001,bsm,,,,60.0,3056.0040400867374,,reject,avg_distance_too_large,False
1782424514.7290602,204,bootstrap,,,,4.18,,ref_4_4218_NS.csv,4,NS,101.80000000000001,bsm,,,,60.0,1930.112675131168,,reject,avg_distance_too_large,False
1782424514.7290602,204,bootstrap,,,,4.18,,ref_2_NS.csv,2,NS,101.80000000000001,bsm,,,,60.0,1716.3128135926497,,reject,avg_distance_too_large,False
1782424514.7290602,204,bootstrap,,,,4.18,,ref_4_EW.csv,4,EW,101.80000000000001,bsm,,,,60.0,3049.040434036674,,reject,avg_distance_too_large,False
1782424514.7290602,204,bootstrap,,,,4.18,,ref_2_WE.csv,2,WE,101.80000000000001,bsm,,,,60.0,2073.701874780469,,reject,avg_distance_too_large,False
1782424514.7290602,204,bootstrap,,,,4.18,,ref_4_4218_WE.csv,4,WE,101.80000000000001,bsm,,,,60.0,3059.2380493790433,,reject,avg_distance_too_large,False
1782424514.7290602,204,bootstrap,,,,4.18,,ref_5_SWNE.csv,5,SWNE,101.80000000000001,bsm,,,,60.0,193.33972082508828,,reject,avg_distance_too_large,False
1782424514.7290602,204,bootstrap,,,,4.18,,ref_4_WE.csv,4,WE,101.80000000000001,bsm,,,,60.0,3059.2380493790433,,reject,avg_distance_too_large,False
1782424514.7290602,204,bootstrap,,,,4.18,,ref_5_NWSE.csv,5,NWSE,101.80000000000001,bsm,,,,60.0,283.61368859950886,,reject,avg_distance_too_large,False
1782424514.7290602,204,bootstrap,,,,4.18,,ref_4_4218_EW.csv,4,EW,101.80000000000001,bsm,,,,60.0,3049.040434036674,,reject,avg_distance_too_large,False
1782424514.7290602,204,bootstrap,,,,4.18,,ref_2_EW.csv,2,EW,101.80000000000001,bsm,,,,60.0,1653.5939328089758,,reject,avg_distance_too_large,False
1782424514.7290602,204,bootstrap,,,,4.18,,ref_1_SENW.csv,1,SENW,101.80000000000001,bsm,,,,60.0,264.4348180968531,,reject,avg_distance_too_large,False
1782424514.7290602,204,bootstrap,,,,4.18,,ref_4_NS.csv,4,NS,101.80000000000001,bsm,,,,60.0,1930.112675131168,,reject,avg_distance_too_large,False
1782424514.7290602,204,bootstrap,,,,4.18,,ref_2_SN.csv,2,SN,101.80000000000001,bsm,,,,60.0,2153.008634903581,,reject,avg_distance_too_large,False
1782424514.7290602,204,bootstrap,,,,4.18,,ref_4_4218_SN.csv,4,SN,101.80000000000001,bsm,,,,60.0,3056.0040400867374,,reject,avg_distance_too_large,False
1782424514.7290602,204,bootstrap,,,,4.18,,ref_3_WE.csv,3,WE,101.80000000000001,bsm,,,,60.0,3804.3709669810187,,reject,avg_distance_too_large,False
1782424514.7290602,204,bootstrap,,,,4.18,,ref_3_NS.csv,3,NS,101.80000000000001,bsm,,,,60.0,2933.4788377330074,,reject,avg_distance_too_large,False
1782424514.7290602,204,bootstrap,,,,4.18,,ref_1_NWSE.csv,1,NWSE,101.80000000000001,bsm,,,,60.0,374.1653840447298,,reject,avg_distance_too_large,False
1782424514.7290602,204,bootstrap,,,,4.18,,ref_5_SENW.csv,5,SENW,101.80000000000001,bsm,,,,60.0,264.40252067551523,,reject,avg_distance_too_large,False
1782424514.7290602,204,bootstrap,,,,4.18,,ref_3_SN.csv,3,SN,101.80000000000001,bsm,,,,60.0,3802.2878147598267,,reject,avg_distance_too_large,False
1782424514.7290602,204,bootstrap,,,,4.18,,ref_3_EW.csv,3,EW,101.80000000000001,bsm,,,,60.0,3389.5087603178995,,reject,avg_distance_too_large,False
1782424514.7290602,204,bootstrap,,,,4.18,,ref_5_NESW.csv,5,NESW,101.80000000000001,bsm,,,,60.0,130.2709366566882,,reject,avg_distance_too_large,False
1782424514.7290602,204,bootstrap,,,,4.18,,ref_1_SWNE.csv,1,SWNE,101.80000000000001,bsm,,,,60.0,365.75144060518375,,reject,avg_distance_too_large,False
1782424514.8312361,205,bootstrap,,,,4.1,,ref_4_SN.csv,4,SN,101.9,bsm,,,,60.0,3055.8579950656435,,reject,avg_distance_too_large,False
1782424514.8312361,205,bootstrap,,,,4.1,,ref_4_4218_NS.csv,4,NS,101.9,bsm,,,,60.0,1929.856920401097,,reject,avg_distance_too_large,False
1782424514.8312361,205,bootstrap,,,,4.1,,ref_2_NS.csv,2,NS,101.9,bsm,,,,60.0,1717.084476678779,,reject,avg_distance_too_large,False
1782424514.8312361,205,bootstrap,,,,4.1,,ref_4_EW.csv,4,EW,101.9,bsm,,,,60.0,3048.897700903207,,reject,avg_distance_too_large,False
1782424514.8312361,205,bootstrap,,,,4.1,,ref_2_WE.csv,2,WE,101.9,bsm,,,,60.0,2074.3974678266277,,reject,avg_distance_too_large,False
1782424514.8312361,205,bootstrap,,,,4.1,,ref_4_4218_WE.csv,4,WE,101.9,bsm,,,,60.0,3059.1313525817704,,reject,avg_distance_too_large,False
1782424514.8312361,205,bootstrap,,,,4.1,,ref_5_SWNE.csv,5,SWNE,101.9,bsm,,,,60.0,193.2216393579941,,reject,avg_distance_too_large,False
1782424514.8312361,205,bootstrap,,,,4.1,,ref_4_WE.csv,4,WE,101.9,bsm,,,,60.0,3059.1313525817704,,reject,avg_distance_too_large,False
1782424514.8312361,205,bootstrap,,,,4.1,,ref_5_NWSE.csv,5,NWSE,101.9,bsm,,,,60.0,284.09933206666375,,reject,avg_distance_too_large,False
1782424514.8312361,205,bootstrap,,,,4.1,,ref_4_4218_EW.csv,4,EW,101.9,bsm,,,,60.0,3048.897700903207,,reject,avg_distance_too_large,False
1782424514.8312361,205,bootstrap,,,,4.1,,ref_2_EW.csv,2,EW,101.9,bsm,,,,60.0,1654.2052143915557,,reject,avg_distance_too_large,False
1782424514.8312361,205,bootstrap,,,,4.1,,ref_1_SENW.csv,1,SENW,101.9,bsm,,,,60.0,264.9140207328602,,reject,avg_distance_too_large,False
1782424514.8312361,205,bootstrap,,,,4.1,,ref_4_NS.csv,4,NS,101.9,bsm,,,,60.0,1929.856920401097,,reject,avg_distance_too_large,False
1782424514.8312361,205,bootstrap,,,,4.1,,ref_2_SN.csv,2,SN,101.9,bsm,,,,60.0,2153.717721606385,,reject,avg_distance_too_large,False
1782424514.8312361,205,bootstrap,,,,4.1,,ref_4_4218_SN.csv,4,SN,101.9,bsm,,,,60.0,3055.8579950656435,,reject,avg_distance_too_large,False
1782424514.8312361,205,bootstrap,,,,4.1,,ref_3_WE.csv,3,WE,101.9,bsm,,,,60.0,3804.755959010491,,reject,avg_distance_too_large,False
1782424514.8312361,205,bootstrap,,,,4.1,,ref_3_NS.csv,3,NS,101.9,bsm,,,,60.0,2934.0336725657185,,reject,avg_distance_too_large,False
1782424514.8312361,205,bootstrap,,,,4.1,,ref_1_NWSE.csv,1,NWSE,101.9,bsm,,,,60.0,374.95337292929133,,reject,avg_distance_too_large,False
1782424514.8312361,205,bootstrap,,,,4.1,,ref_5_SENW.csv,5,SENW,101.9,bsm,,,,60.0,264.89556263527123,,reject,avg_distance_too_large,False
1782424514.8312361,205,bootstrap,,,,4.1,,ref_3_SN.csv,3,SN,101.9,bsm,,,,60.0,3802.666515306829,,reject,avg_distance_too_large,False
1782424514.8312361,205,bootstrap,,,,4.1,,ref_3_EW.csv,3,EW,101.9,bsm,,,,60.0,3389.7587491950444,,reject,avg_distance_too_large,False
1782424514.8312361,205,bootstrap,,,,4.1,,ref_5_NESW.csv,5,NESW,101.9,bsm,,,,60.0,130.06514923022604,,reject,avg_distance_too_large,False
1782424514.8312361,205,bootstrap,,,,4.1,,ref_1_SWNE.csv,1,SWNE,101.9,bsm,,,,60.0,366.531848899911,,reject,avg_distance_too_large,False
1782424514.925905,206,bootstrap,,,,4.1,,ref_4_SN.csv,4,SN,103.10000000000001,bsm,,,,60.0,3055.716655420948,,reject,avg_distance_too_large,False
1782424514.925905,206,bootstrap,,,,4.1,,ref_4_4218_NS.csv,4,NS,103.10000000000001,bsm,,,,60.0,1929.634896125202,,reject,avg_distance_too_large,False
1782424514.925905,206,bootstrap,,,,4.1,,ref_2_NS.csv,2,NS,103.10000000000001,bsm,,,,60.0,1717.6511899727852,,reject,avg_distance_too_large,False
1782424514.925905,206,bootstrap,,,,4.1,,ref_4_EW.csv,4,EW,103.10000000000001,bsm,,,,60.0,3048.758810460595,,reject,avg_distance_too_large,False
1782424514.925905,206,bootstrap,,,,4.1,,ref_2_WE.csv,2,WE,103.10000000000001,bsm,,,,60.0,2074.900293005902,,reject,avg_distance_too_large,False
1782424514.925905,206,bootstrap,,,,4.1,,ref_4_4218_WE.csv,4,WE,103.10000000000001,bsm,,,,60.0,3059.019143722088,,reject,avg_distance_too_large,False
1782424514.925905,206,bootstrap,,,,4.1,,ref_5_SWNE.csv,5,SWNE,103.10000000000001,bsm,,,,60.0,193.10367434062707,,reject,avg_distance_too_large,False
1782424514.925905,206,bootstrap,,,,4.1,,ref_4_WE.csv,4,WE,103.10000000000001,bsm,,,,60.0,3059.019143722088,,reject,avg_distance_too_large,False
1782424514.925905,206,bootstrap,,,,4.1,,ref_5_NWSE.csv,5,NWSE,103.10000000000001,bsm,,,,60.0,284.43595411256797,,reject,avg_distance_too_large,False
1782424514.925905,206,bootstrap,,,,4.1,,ref_4_4218_EW.csv,4,EW,103.10000000000001,bsm,,,,60.0,3048.758810460595,,reject,avg_distance_too_large,False
1782424514.925905,206,bootstrap,,,,4.1,,ref_2_EW.csv,2,EW,103.10000000000001,bsm,,,,60.0,1654.6403234414538,,reject,avg_distance_too_large,False
1782424514.925905,206,bootstrap,,,,4.1,,ref_1_SENW.csv,1,SENW,103.10000000000001,bsm,,,,60.0,265.24237358011015,,reject,avg_distance_too_large,False
1782424514.925905,206,bootstrap,,,,4.1,,ref_4_NS.csv,4,NS,103.10000000000001,bsm,,,,60.0,1929.634896125202,,reject,avg_distance_too_large,False
1782424514.925905,206,bootstrap,,,,4.1,,ref_2_SN.csv,2,SN,103.10000000000001,bsm,,,,60.0,2154.2315933526447,,reject,avg_distance_too_large,False
1782424514.925905,206,bootstrap,,,,4.1,,ref_4_4218_SN.csv,4,SN,103.10000000000001,bsm,,,,60.0,3055.716655420948,,reject,avg_distance_too_large,False
1782424514.925905,206,bootstrap,,,,4.1,,ref_3_WE.csv,3,WE,103.10000000000001,bsm,,,,60.0,3805.0145737792313,,reject,avg_distance_too_large,False
1782424514.925905,206,bootstrap,,,,4.1,,ref_3_NS.csv,3,NS,103.10000000000001,bsm,,,,60.0,2934.424158415374,,reject,avg_distance_too_large,False
1782424514.925905,206,bootstrap,,,,4.1,,ref_1_NWSE.csv,1,NWSE,103.10000000000001,bsm,,,,60.0,375.5348978761673,,reject,avg_distance_too_large,False
1782424514.925905,206,bootstrap,,,,4.1,,ref_5_SENW.csv,5,SENW,103.10000000000001,bsm,,,,60.0,265.23759884056045,,reject,avg_distance_too_large,False
1782424514.925905,206,bootstrap,,,,4.1,,ref_3_SN.csv,3,SN,103.10000000000001,bsm,,,,60.0,3802.920294508522,,reject,avg_distance_too_large,False
1782424514.925905,206,bootstrap,,,,4.1,,ref_3_EW.csv,3,EW,103.10000000000001,bsm,,,,60.0,3389.9142056763994,,reject,avg_distance_too_large,False
1782424514.925905,206,bootstrap,,,,4.1,,ref_5_NESW.csv,5,NESW,103.10000000000001,bsm,,,,60.0,129.88361584919497,,reject,avg_distance_too_large,False
1782424514.925905,206,bootstrap,,,,4.1,,ref_1_SWNE.csv,1,SWNE,103.10000000000001,bsm,,,,60.0,367.106439469214,,reject,avg_distance_too_large,False
1782424515.2195961,207,bootstrap,,,,4.16,,ref_4_SN.csv,4,SN,111.4,bsm,,,,60.0,3055.506406499387,,reject,avg_distance_too_large,False
1782424515.2195961,207,bootstrap,,,,4.16,,ref_4_4218_NS.csv,4,NS,111.4,bsm,,,,60.0,1929.3344319851112,,reject,avg_distance_too_large,False
1782424515.2195961,207,bootstrap,,,,4.16,,ref_2_NS.csv,2,NS,111.4,bsm,,,,60.0,1718.2833765569726,,reject,avg_distance_too_large,False
1782424515.2195961,207,bootstrap,,,,4.16,,ref_4_EW.csv,4,EW,111.4,bsm,,,,60.0,3048.5513197572,,reject,avg_distance_too_large,False
1782424515.2195961,207,bootstrap,,,,4.16,,ref_2_WE.csv,2,WE,111.4,bsm,,,,60.0,2075.4488496088456,,reject,avg_distance_too_large,False
1782424515.2195961,207,bootstrap,,,,4.16,,ref_4_4218_WE.csv,4,WE,111.4,bsm,,,,60.0,3058.8417516367417,,reject,avg_distance_too_large,False
1782424515.2195961,207,bootstrap,,,,4.16,,ref_5_SWNE.csv,5,SWNE,111.4,bsm,,,,60.0,192.9231721977902,,reject,avg_distance_too_large,False
1782424515.2195961,207,bootstrap,,,,4.16,,ref_4_WE.csv,4,WE,111.4,bsm,,,,60.0,3058.8417516367417,,reject,avg_distance_too_large,False
1782424515.2195961,207,bootstrap,,,,4.16,,ref_5_NWSE.csv,5,NWSE,111.4,bsm,,,,60.0,284.7801475542009,,reject,avg_distance_too_large,False
1782424515.2195961,207,bootstrap,,,,4.16,,ref_4_4218_EW.csv,4,EW,111.4,bsm,,,,60.0,3048.5513197572,,reject,avg_distance_too_large,False
1782424515.2195961,207,bootstrap,,,,4.16,,ref_2_EW.csv,2,EW,111.4,bsm,,,,60.0,1655.1044138389457,,reject,avg_distance_too_large,False
1782424515.2195961,207,bootstrap,,,,4.16,,ref_1_SENW.csv,1,SENW,111.4,bsm,,,,60.0,265.578044817036,,reject,avg_distance_too_large,False
1782424515.2195961,207,bootstrap,,,,4.16,,ref_4_NS.csv,4,NS,111.4,bsm,,,,60.0,1929.3344319851112,,reject,avg_distance_too_large,False
1782424515.2195961,207,bootstrap,,,,4.16,,ref_2_SN.csv,2,SN,111.4,bsm,,,,60.0,2154.7942226145183,,reject,avg_distance_too_large,False
1782424515.2195961,207,bootstrap,,,,4.16,,ref_4_4218_SN.csv,4,SN,111.4,bsm,,,,60.0,3055.506406499387,,reject,avg_distance_too_large,False
1782424515.2195961,207,bootstrap,,,,4.16,,ref_3_WE.csv,3,WE,111.4,bsm,,,,60.0,3805.2658626522652,,reject,avg_distance_too_large,False
1782424515.2195961,207,bootstrap,,,,4.16,,ref_3_NS.csv,3,NS,111.4,bsm,,,,60.0,2934.833565336582,,reject,avg_distance_too_large,False
1782424515.2195961,207,bootstrap,,,,4.16,,ref_1_NWSE.csv,1,NWSE,111.4,bsm,,,,60.0,376.188068131187,,reject,avg_distance_too_large,False
1782424515.2195961,207,bootstrap,,,,4.16,,ref_5_SENW.csv,5,SENW,111.4,bsm,,,,60.0,265.58815728786556,,reject,avg_distance_too_large,False
1782424515.2195961,207,bootstrap,,,,4.16,,ref_3_SN.csv,3,SN,111.4,bsm,,,,60.0,3803.1658574087464,,reject,avg_distance_too_large,False
1782424515.2195961,207,bootstrap,,,,4.16,,ref_3_EW.csv,3,EW,111.4,bsm,,,,60.0,3390.0442287035285,,reject,avg_distance_too_large,False
1782424515.2195961,207,bootstrap,,,,4.16,,ref_5_NESW.csv,5,NESW,111.4,bsm,,,,60.0,129.6330281108921,,reject,avg_distance_too_large,False
1782424515.2195961,207,bootstrap,,,,4.16,,ref_1_SWNE.csv,1,SWNE,111.4,bsm,,,,60.0,367.74978721620056,,reject,avg_distance_too_large,False
1782424515.4143412,208,bootstrap,,,,4.32,,ref_4_SN.csv,4,SN,116.60000000000001,bsm,,,,60.0,3055.243137303097,,reject,avg_distance_too_large,False
1782424515.4143412,208,bootstrap,,,,4.32,,ref_4_4218_NS.csv,4,NS,116.60000000000001,bsm,,,,60.0,1928.9824382787895,,reject,avg_distance_too_large,False
1782424515.4143412,208,bootstrap,,,,4.32,,ref_2_NS.csv,2,NS,116.60000000000001,bsm,,,,60.0,1718.9032934398801,,reject,avg_distance_too_large,False
1782424515.4143412,208,bootstrap,,,,4.32,,ref_4_EW.csv,4,EW,116.60000000000001,bsm,,,,60.0,3048.290783307329,,reject,avg_distance_too_large,False
1782424515.4143412,208,bootstrap,,,,4.32,,ref_2_WE.csv,2,WE,116.60000000000001,bsm,,,,60.0,2075.9733382298477,,reject,avg_distance_too_large,False
1782424515.4143412,208,bootstrap,,,,4.32,,ref_4_4218_WE.csv,4,WE,116.60000000000001,bsm,,,,60.0,3058.61109223842,,reject,avg_distance_too_large,False
1782424515.4143412,208,bootstrap,,,,4.32,,ref_5_SWNE.csv,5,SWNE,116.60000000000001,bsm,,,,60.0,192.6921030295301,,reject,avg_distance_too_large,False
1782424515.4143412,208,bootstrap,,,,4.32,,ref_4_WE.csv,4,WE,116.60000000000001,bsm,,,,60.0,3058.61109223842,,reject,avg_distance_too_large,False
1782424515.4143412,208,bootstrap,,,,4.32,,ref_5_NWSE.csv,5,NWSE,116.60000000000001,bsm,,,,60.0,285.0835696827702,,reject,avg_distance_too_large,False
1782424515.4143412,208,bootstrap,,,,4.32,,ref_4_4218_EW.csv,4,EW,116.60000000000001,bsm,,,,60.0,3048.290783307329,,reject,avg_distance_too_large,False
1782424515.4143412,208,bootstrap,,,,4.32,,ref_2_EW.csv,2,EW,116.60000000000001,bsm,,,,60.0,1655.536373516549,,reject,avg_distance_too_large,False
1782424515.4143412,208,bootstrap,,,,4.32,,ref_1_SENW.csv,1,SENW,116.60000000000001,bsm,,,,60.0,265.874425389174,,reject,avg_distance_too_large,False
1782424515.4143412,208,bootstrap,,,,4.32,,ref_4_NS.csv,4,NS,116.60000000000001,bsm,,,,60.0,1928.9824382787895,,reject,avg_distance_too_large,False
1782424515.4143412,208,bootstrap,,,,4.32,,ref_2_SN.csv,2,SN,116.60000000000001,bsm,,,,60.0,2155.334411161973,,reject,avg_distance_too_large,False
1782424515.4143412,208,bootstrap,,,,4.32,,ref_4_4218_SN.csv,4,SN,116.60000000000001,bsm,,,,60.0,3055.243137303097,,reject,avg_distance_too_large,False
1782424515.4143412,208,bootstrap,,,,4.32,,ref_3_WE.csv,3,WE,116.60000000000001,bsm,,,,60.0,3805.4718804627055,,reject,avg_distance_too_large,False
1782424515.4143412,208,bootstrap,,,,4.32,,ref_3_NS.csv,3,NS,116.60000000000001,bsm,,,,60.0,2935.2065857351154,,reject,avg_distance_too_large,False
1782424515.4143412,208,bootstrap,,,,4.32,,ref_1_NWSE.csv,1,NWSE,116.60000000000001,bsm,,,,60.0,376.83344598358,,reject,avg_distance_too_large,False
1782424515.4143412,208,bootstrap,,,,4.32,,ref_5_SENW.csv,5,SENW,116.60000000000001,bsm,,,,60.0,265.8986433584547,,reject,avg_distance_too_large,False
1782424515.4143412,208,bootstrap,,,,4.32,,ref_3_SN.csv,3,SN,116.60000000000001,bsm,,,,60.0,3803.3659000804364,,reject,avg_distance_too_large,False
1782424515.4143412,208,bootstrap,,,,4.32,,ref_3_EW.csv,3,EW,116.60000000000001,bsm,,,,60.0,3390.1246073840375,,reject,avg_distance_too_large,False
1782424515.4143412,208,bootstrap,,,,4.32,,ref_5_NESW.csv,5,NESW,116.60000000000001,bsm,,,,60.0,129.3336615747496,,reject,avg_distance_too_large,False
1782424515.4143412,208,bootstrap,,,,4.32,,ref_1_SWNE.csv,1,SWNE,116.60000000000001,bsm,,,,60.0,368.3832670331896,,reject,avg_distance_too_large,False
1782424516.204652,209,bootstrap,,,,5.4,,ref_4_SN.csv,4,SN,141.9,bsm,,,,60.0,3054.4181794830715,,reject,avg_distance_too_large,False
1782424516.204652,209,bootstrap,,,,5.4,,ref_4_4218_NS.csv,4,NS,141.9,bsm,,,,60.0,1928.008690968305,,reject,avg_distance_too_large,False
1782424516.204652,209,bootstrap,,,,5.4,,ref_2_NS.csv,2,NS,141.9,bsm,,,,60.0,1719.9285258411164,,reject,avg_distance_too_large,False
1782424516.204652,209,bootstrap,,,,5.4,,ref_4_EW.csv,4,EW,141.9,bsm,,,,60.0,3047.4705334500695,,reject,avg_distance_too_large,False
1782424516.204652,209,bootstrap,,,,5.4,,ref_2_WE.csv,2,WE,141.9,bsm,,,,60.0,2076.7491857478612,,reject,avg_distance_too_large,False
1782424516.204652,209,bootstrap,,,,5.4,,ref_4_4218_WE.csv,4,WE,141.9,bsm,,,,60.0,3057.842713146129,,reject,avg_distance_too_large,False
1782424516.204652,209,bootstrap,,,,5.4,,ref_5_SWNE.csv,5,SWNE,141.9,bsm,,,,60.0,191.93268024190638,,reject,avg_distance_too_large,False
1782424516.204652,209,bootstrap,,,,5.4,,ref_4_WE.csv,4,WE,141.9,bsm,,,,60.0,3057.842713146129,,reject,avg_distance_too_large,False
1782424516.204652,209,bootstrap,,,,5.4,,ref_5_NWSE.csv,5,NWSE,141.9,bsm,,,,60.0,285.3525936487359,,reject,avg_distance_too_large,False
1782424516.204652,209,bootstrap,,,,5.4,,ref_4_4218_EW.csv,4,EW,141.9,bsm,,,,60.0,3047.4705334500695,,reject,avg_distance_too_large,False
1782424516.204652,209,bootstrap,,,,5.4,,ref_2_EW.csv,2,EW,141.9,bsm,,,,60.0,1656.0930409125383,,reject,avg_distance_too_large,False
1782424516.204652,209,bootstrap,,,,5.4,,ref_1_SENW.csv,1,SENW,141.9,bsm,,,,60.0,266.1366955369286,,reject,avg_distance_too_large,False
1782424516.204652,209,bootstrap,,,,5.4,,ref_4_NS.csv,4,NS,141.9,bsm,,,,60.0,1928.008690968305,,reject,avg_distance_too_large,False
1782424516.204652,209,bootstrap,,,,5.4,,ref_2_SN.csv,2,SN,141.9,bsm,,,,60.0,2156.1491709812653,,reject,avg_distance_too_large,False
1782424516.204652,209,bootstrap,,,,5.4,,ref_4_4218_SN.csv,4,SN,141.9,bsm,,,,60.0,3054.4181794830715,,reject,avg_distance_too_large,False
1782424516.204652,209,bootstrap,,,,5.4,,ref_3_WE.csv,3,WE,141.9,bsm,,,,60.0,3805.5369908042703,,reject,avg_distance_too_large,False
1782424516.204652,209,bootstrap,,,,5.4,,ref_3_NS.csv,3,NS,141.9,bsm,,,,60.0,2935.6294134433892,,reject,avg_distance_too_large,False
1782424516.204652,209,bootstrap,,,,5.4,,ref_1_NWSE.csv,1,NWSE,141.9,bsm,,,,60.0,377.93572032280593,,reject,avg_distance_too_large,False
1782424516.204652,209,bootstrap,,,,5.4,,ref_5_SENW.csv,5,SENW,141.9,bsm,,,,60.0,266.1832502837725,,reject,avg_distance_too_large,False
1782424516.204652,209,bootstrap,,,,5.4,,ref_3_SN.csv,3,SN,141.9,bsm,,,,60.0,3803.4186713821246,,reject,avg_distance_too_large,False
1782424516.204652,209,bootstrap,,,,5.4,,ref_3_EW.csv,3,EW,141.9,bsm,,,,60.0,3389.936027996135,,reject,avg_distance_too_large,False
1782424516.204652,209,bootstrap,,,,5.4,,ref_5_NESW.csv,5,NESW,141.9,bsm,,,,60.0,128.45964484373857,,reject,avg_distance_too_large,False
1782424516.204652,209,bootstrap,,,,5.4,,ref_1_SWNE.csv,1,SWNE,141.9,bsm,,,,60.0,369.4504994984885,,reject,avg_distance_too_large,False
1782424516.6014578,210,bootstrap,,,,6.04,,ref_4_SN.csv,4,SN,152.3,bsm,,,,60.0,3053.1933338701815,,reject,avg_distance_too_large,False
1782424516.6014578,210,bootstrap,,,,6.04,,ref_4_4218_NS.csv,4,NS,152.3,bsm,,,,60.0,1926.6204554044805,,reject,avg_distance_too_large,False
1782424516.6014578,210,bootstrap,,,,6.04,,ref_2_NS.csv,2,NS,152.3,bsm,,,,60.0,1721.0421046429226,,reject,avg_distance_too_large,False
1782424516.6014578,210,bootstrap,,,,6.04,,ref_4_EW.csv,4,EW,152.3,bsm,,,,60.0,3046.250958568004,,reject,avg_distance_too_large,False
1782424516.6014578,210,bootstrap,,,,6.04,,ref_2_WE.csv,2,WE,152.3,bsm,,,,60.0,2077.5145589431463,,reject,avg_distance_too_large,False
1782424516.6014578,210,bootstrap,,,,6.04,,ref_4_4218_WE.csv,4,WE,152.3,bsm,,,,60.0,3056.6815385340246,,reject,avg_distance_too_large,False
1782424516.6014578,210,bootstrap,,,,6.04,,ref_5_SWNE.csv,5,SWNE,152.3,bsm,,,,60.0,190.78696988434996,,reject,avg_distance_too_large,False
1782424516.6014578,210,bootstrap,,,,6.04,,ref_4_WE.csv,4,WE,152.3,bsm,,,,60.0,3056.6815385340246,,reject,avg_distance_too_large,False
1782424516.6014578,210,bootstrap,,,,6.04,,ref_5_NWSE.csv,5,NWSE,152.3,bsm,,,,60.0,285.4489201401951,,reject,avg_distance_too_large,False
1782424516.6014578,210,bootstrap,,,,6.04,,ref_4_4218_EW.csv,4,EW,152.3,bsm,,,,60.0,3046.250958568004,,reject,avg_distance_too_large,False
1782424516.6014578,210,bootstrap,,,,6.04,,ref_2_EW.csv,2,EW,152.3,bsm,,,,60.0,1656.5645792376483,,reject,avg_distance_too_large,False
1782424516.6014578,210,bootstrap,,,,6.04,,ref_1_SENW.csv,1,SENW,152.3,bsm,,,,60.0,266.2285171468831,,reject,avg_distance_too_large,False
1782424516.6014578,210,bootstrap,,,,6.04,,ref_4_NS.csv,4,NS,152.3,bsm,,,,60.0,1926.6204554044805,,reject,avg_distance_too_large,False
1782424516.6014578,210,bootstrap,,,,6.04,,ref_2_SN.csv,2,SN,152.3,bsm,,,,60.0,2156.9677224403154,,reject,avg_distance_too_large,False
1782424516.6014578,210,bootstrap,,,,6.04,,ref_4_4218_SN.csv,4,SN,152.3,bsm,,,,60.0,3053.1933338701815,,reject,avg_distance_too_large,False
1782424516.6014578,210,bootstrap,,,,6.04,,ref_3_WE.csv,3,WE,152.3,bsm,,,,60.0,3805.3749552331087,,reject,avg_distance_too_large,False
