timestamp,idx,detect_stage,current_ref_file,current_intersection,current_approach,speed_mps,exclude_ref_file,candidate_ref_file,candidate_intersection,candidate_approach,live_heading_deg,heading_source,gps_heading_distance_m,ref_heading_deg,heading_error_deg,heading_limit_deg,avg_distance_m,inferred_distance_to_stopbar,result,reason,selected
1782429186.8848782,1357,steady,ref_5_SWNE.csv,5,SWNE,21.3,ref_5_SWNE.csv,ref_5_NWSE.csv,5,NWSE,135.70000000000002,bsm,,,,25.0,436.3954442580412,,reject,avg_distance_too_large,False
1782429186.8848782,1357,steady,ref_5_SWNE.csv,5,SWNE,21.3,ref_5_SWNE.csv,ref_4_4218_EW.csv,4,EW,135.70000000000002,bsm,,,,25.0,2407.09813551139,,reject,avg_distance_too_large,False
1782429186.8848782,1357,steady,ref_5_SWNE.csv,5,SWNE,21.3,ref_5_SWNE.csv,ref_2_EW.csv,2,EW,135.70000000000002,bsm,,,,25.0,1648.0926852382042,,reject,avg_distance_too_large,False
1782429186.8848782,1357,steady,ref_5_SWNE.csv,5,SWNE,21.3,ref_5_SWNE.csv,ref_1_SENW.csv,1,SENW,135.70000000000002,bsm,,,,25.0,484.23040834195575,,reject,avg_distance_too_large,False
1782429186.8848782,1357,steady,ref_5_SWNE.csv,5,SWNE,21.3,ref_5_SWNE.csv,ref_4_NS.csv,4,NS,135.70000000000002,bsm,,,,25.0,1261.6446148492512,,reject,avg_distance_too_large,False
1782429186.8848782,1357,steady,ref_5_SWNE.csv,5,SWNE,21.3,ref_5_SWNE.csv,ref_2_SN.csv,2,SN,135.70000000000002,bsm,,,,25.0,2255.859872358705,,reject,avg_distance_too_large,False
1782429186.8848782,1357,steady,ref_5_SWNE.csv,5,SWNE,21.3,ref_5_SWNE.csv,ref_4_4218_SN.csv,4,SN,135.70000000000002,bsm,,,,25.0,2414.2232101078002,,reject,avg_distance_too_large,False
1782429186.8848782,1357,steady,ref_5_SWNE.csv,5,SWNE,21.3,ref_5_SWNE.csv,ref_3_WE.csv,3,WE,135.70000000000002,bsm,,,,25.0,3477.4699262053773,,reject,avg_distance_too_large,False
1782429186.8848782,1357,steady,ref_5_SWNE.csv,5,SWNE,21.3,ref_5_SWNE.csv,ref_3_NS.csv,3,NS,135.70000000000002,bsm,,,,25.0,2796.105823874674,,reject,avg_distance_too_large,False
1782429186.8848782,1357,steady,ref_5_SWNE.csv,5,SWNE,21.3,ref_5_SWNE.csv,ref_1_NWSE.csv,1,NWSE,135.70000000000002,bsm,,,,25.0,865.6001510447925,,reject,avg_distance_too_large,False
1782429186.8848782,1357,steady,ref_5_SWNE.csv,5,SWNE,21.3,ref_5_SWNE.csv,ref_5_SENW.csv,5,SENW,135.70000000000002,bsm,,,,25.0,201.4656181453462,,reject,avg_distance_too_large,False
1782429186.8848782,1357,steady,ref_5_SWNE.csv,5,SWNE,21.3,ref_5_SWNE.csv,ref_3_SN.csv,3,SN,135.70000000000002,bsm,,,,25.0,3469.8796081849355,,reject,avg_distance_too_large,False
1782429186.8848782,1357,steady,ref_5_SWNE.csv,5,SWNE,21.3,ref_5_SWNE.csv,ref_3_EW.csv,3,EW,135.70000000000002,bsm,,,,25.0,2958.9894430480613,,reject,avg_distance_too_large,False
1782429186.8848782,1357,steady,ref_5_SWNE.csv,5,SWNE,21.3,ref_5_SWNE.csv,ref_5_NESW.csv,5,NESW,135.70000000000002,bsm,,,,25.0,492.04791017272134,,reject,avg_distance_too_large,False
1782429186.8848782,1357,steady,ref_5_SWNE.csv,5,SWNE,21.3,ref_5_SWNE.csv,ref_1_SWNE.csv,1,SWNE,135.70000000000002,bsm,,,,25.0,848.6566291655421,,reject,avg_distance_too_large,False
1782429187.0840452,1358,steady,ref_5_SWNE.csv,5,SWNE,21.3,ref_5_SWNE.csv,ref_4_SN.csv,4,SN,135.9,bsm,,,,25.0,2409.333887363629,,reject,avg_distance_too_large,False
1782429187.0840452,1358,steady,ref_5_SWNE.csv,5,SWNE,21.3,ref_5_SWNE.csv,ref_4_4218_NS.csv,4,NS,135.9,bsm,,,,25.0,1256.08627229535,,reject,avg_distance_too_large,False
1782429187.0840452,1358,steady,ref_5_SWNE.csv,5,SWNE,21.3,ref_5_SWNE.csv,ref_2_NS.csv,2,NS,135.9,bsm,,,,25.0,1975.562770265326,,reject,avg_distance_too_large,False
1782429187.0840452,1358,steady,ref_5_SWNE.csv,5,SWNE,21.3,ref_5_SWNE.csv,ref_4_EW.csv,4,EW,135.9,bsm,,,,25.0,2402.0571494753126,,reject,avg_distance_too_large,False
1782429187.0840452,1358,steady,ref_5_SWNE.csv,5,SWNE,21.3,ref_5_SWNE.csv,ref_2_WE.csv,2,WE,135.9,bsm,,,,25.0,2164.5648562878514,,reject,avg_distance_too_large,False
1782429187.0840452,1358,steady,ref_5_SWNE.csv,5,SWNE,21.3,ref_5_SWNE.csv,ref_4_4218_WE.csv,4,WE,135.9,bsm,,,,25.0,2417.4177981677517,,reject,avg_distance_too_large,False
1782429187.0840452,1358,steady,ref_5_SWNE.csv,5,SWNE,21.3,ref_5_SWNE.csv,ref_5_SWNE.csv,5,SWNE,135.9,bsm,,,,25.0,,,reject,excluded_same_ref_file,False
1782429187.0840452,1358,steady,ref_5_SWNE.csv,5,SWNE,21.3,ref_5_SWNE.csv,ref_4_WE.csv,4,WE,135.9,bsm,,,,25.0,2417.4177981677517,,reject,avg_distance_too_large,False
1782429187.0840452,1358,steady,ref_5_SWNE.csv,5,SWNE,21.3,ref_5_SWNE.csv,ref_5_NWSE.csv,5,NWSE,135.9,bsm,,,,25.0,443.6341700320413,,reject,avg_distance_too_large,False
1782429187.0840452,1358,steady,ref_5_SWNE.csv,5,SWNE,21.3,ref_5_SWNE.csv,ref_4_4218_EW.csv,4,EW,135.9,bsm,,,,25.0,2402.0571494753126,,reject,avg_distance_too_large,False
1782429187.0840452,1358,steady,ref_5_SWNE.csv,5,SWNE,21.3,ref_5_SWNE.csv,ref_2_EW.csv,2,EW,135.9,bsm,,,,25.0,1652.3716971132806,,reject,avg_distance_too_large,False
1782429187.0840452,1358,steady,ref_5_SWNE.csv,5,SWNE,21.3,ref_5_SWNE.csv,ref_1_SENW.csv,1,SENW,135.9,bsm,,,,25.0,491.46852852811855,,reject,avg_distance_too_large,False
1782429187.0840452,1358,steady,ref_5_SWNE.csv,5,SWNE,21.3,ref_5_SWNE.csv,ref_4_NS.csv,4,NS,135.9,bsm,,,,25.0,1256.08627229535,,reject,avg_distance_too_large,False
1782429187.0840452,1358,steady,ref_5_SWNE.csv,5,SWNE,21.3,ref_5_SWNE.csv,ref_2_SN.csv,2,SN,135.9,bsm,,,,25.0,2260.69489845716,,reject,avg_distance_too_large,False
1782429187.0840452,1358,steady,ref_5_SWNE.csv,5,SWNE,21.3,ref_5_SWNE.csv,ref_4_4218_SN.csv,4,SN,135.9,bsm,,,,25.0,2409.333887363629,,reject,avg_distance_too_large,False
1782429187.0840452,1358,steady,ref_5_SWNE.csv,5,SWNE,21.3,ref_5_SWNE.csv,ref_3_WE.csv,3,WE,135.9,bsm,,,,25.0,3477.5903833334987,,reject,avg_distance_too_large,False
1782429187.0840452,1358,steady,ref_5_SWNE.csv,5,SWNE,21.3,ref_5_SWNE.csv,ref_3_NS.csv,3,NS,135.9,bsm,,,,25.0,2798.568851201566,,reject,avg_distance_too_large,False
1782429187.0840452,1358,steady,ref_5_SWNE.csv,5,SWNE,21.3,ref_5_SWNE.csv,ref_1_NWSE.csv,1,NWSE,135.9,bsm,,,,25.0,872.8389035861607,,reject,avg_distance_too_large,False
1782429187.0840452,1358,steady,ref_5_SWNE.csv,5,SWNE,21.3,ref_5_SWNE.csv,ref_5_SENW.csv,5,SENW,135.9,bsm,,,,25.0,208.66115354778853,,reject,avg_distance_too_large,False
1782429187.0840452,1358,steady,ref_5_SWNE.csv,5,SWNE,21.3,ref_5_SWNE.csv,ref_3_SN.csv,3,SN,135.9,bsm,,,,25.0,3469.931545613383,,reject,avg_distance_too_large,False
1782429187.0840452,1358,steady,ref_5_SWNE.csv,5,SWNE,21.3,ref_5_SWNE.csv,ref_3_EW.csv,3,EW,135.9,bsm,,,,25.0,2957.810693978802,,reject,avg_distance_too_large,False
1782429187.0840452,1358,steady,ref_5_SWNE.csv,5,SWNE,21.3,ref_5_SWNE.csv,ref_5_NESW.csv,5,NESW,135.9,bsm,,,,25.0,499.281054573307,,reject,avg_distance_too_large,False
1782429187.0840452,1358,steady,ref_5_SWNE.csv,5,SWNE,21.3,ref_5_SWNE.csv,ref_1_SWNE.csv,1,SWNE,135.9,bsm,,,,25.0,855.8953489261474,,reject,avg_distance_too_large,False
1782429187.2840729,1359,steady,ref_5_SWNE.csv,5,SWNE,21.36,ref_5_SWNE.csv,ref_4_SN.csv,4,SN,135.8,bsm,,,,25.0,2404.2368698593846,,reject,avg_distance_too_large,False
1782429187.2840729,1359,steady,ref_5_SWNE.csv,5,SWNE,21.36,ref_5_SWNE.csv,ref_4_4218_NS.csv,4,NS,135.8,bsm,,,,25.0,1250.2943669433628,,reject,avg_distance_too_large,False
1782429187.2840729,1359,steady,ref_5_SWNE.csv,5,SWNE,21.36,ref_5_SWNE.csv,ref_2_NS.csv,2,NS,135.8,bsm,,,,25.0,1981.8238763416466,,reject,avg_distance_too_large,False
1782429187.2840729,1359,steady,ref_5_SWNE.csv,5,SWNE,21.36,ref_5_SWNE.csv,ref_4_EW.csv,4,EW,135.8,bsm,,,,25.0,2396.796731723218,,reject,avg_distance_too_large,False
1782429187.2840729,1359,steady,ref_5_SWNE.csv,5,SWNE,21.36,ref_5_SWNE.csv,ref_2_WE.csv,2,WE,135.8,bsm,,,,25.0,2169.52627821344,,reject,avg_distance_too_large,False
1782429187.2840729,1359,steady,ref_5_SWNE.csv,5,SWNE,21.36,ref_5_SWNE.csv,ref_4_4218_WE.csv,4,WE,135.8,bsm,,,,25.0,2412.3006017596367,,reject,avg_distance_too_large,False
1782429187.2840729,1359,steady,ref_5_SWNE.csv,5,SWNE,21.36,ref_5_SWNE.csv,ref_5_SWNE.csv,5,SWNE,135.8,bsm,,,,25.0,,,reject,excluded_same_ref_file,False
1782429187.2840729,1359,steady,ref_5_SWNE.csv,5,SWNE,21.36,ref_5_SWNE.csv,ref_4_WE.csv,4,WE,135.8,bsm,,,,25.0,2412.3006017596367,,reject,avg_distance_too_large,False
1782429187.2840729,1359,steady,ref_5_SWNE.csv,5,SWNE,21.36,ref_5_SWNE.csv,ref_5_NWSE.csv,5,NWSE,135.8,bsm,,,,25.0,451.1839993350901,,reject,avg_distance_too_large,False
1782429187.2840729,1359,steady,ref_5_SWNE.csv,5,SWNE,21.36,ref_5_SWNE.csv,ref_4_4218_EW.csv,4,EW,135.8,bsm,,,,25.0,2396.796731723218,,reject,avg_distance_too_large,False
1782429187.2840729,1359,steady,ref_5_SWNE.csv,5,SWNE,21.36,ref_5_SWNE.csv,ref_2_EW.csv,2,EW,135.8,bsm,,,,25.0,1656.8407141074822,,reject,avg_distance_too_large,False
1782429187.2840729,1359,steady,ref_5_SWNE.csv,5,SWNE,21.36,ref_5_SWNE.csv,ref_1_SENW.csv,1,SENW,135.8,bsm,,,,25.0,499.01766676842215,,reject,avg_distance_too_large,False
1782429187.2840729,1359,steady,ref_5_SWNE.csv,5,SWNE,21.36,ref_5_SWNE.csv,ref_4_NS.csv,4,NS,135.8,bsm,,,,25.0,1250.2943669433628,,reject,avg_distance_too_large,False
1782429187.2840729,1359,steady,ref_5_SWNE.csv,5,SWNE,21.36,ref_5_SWNE.csv,ref_2_SN.csv,2,SN,135.8,bsm,,,,25.0,2265.7405211874066,,reject,avg_distance_too_large,False
1782429187.2840729,1359,steady,ref_5_SWNE.csv,5,SWNE,21.36,ref_5_SWNE.csv,ref_4_4218_SN.csv,4,SN,135.8,bsm,,,,25.0,2404.2368698593846,,reject,avg_distance_too_large,False
1782429187.2840729,1359,steady,ref_5_SWNE.csv,5,SWNE,21.36,ref_5_SWNE.csv,ref_3_WE.csv,3,WE,135.8,bsm,,,,25.0,3477.7188245404905,,reject,avg_distance_too_large,False
1782429187.2840729,1359,steady,ref_5_SWNE.csv,5,SWNE,21.36,ref_5_SWNE.csv,ref_3_NS.csv,3,NS,135.8,bsm,,,,25.0,2801.141452654975,,reject,avg_distance_too_large,False
1782429187.2840729,1359,steady,ref_5_SWNE.csv,5,SWNE,21.36,ref_5_SWNE.csv,ref_1_NWSE.csv,1,NWSE,135.8,bsm,,,,25.0,880.3887509052571,,reject,avg_distance_too_large,False
1782429187.2840729,1359,steady,ref_5_SWNE.csv,5,SWNE,21.36,ref_5_SWNE.csv,ref_5_SENW.csv,5,SENW,135.8,bsm,,,,25.0,216.16771468197558,,reject,avg_distance_too_large,False
1782429187.2840729,1359,steady,ref_5_SWNE.csv,5,SWNE,21.36,ref_5_SWNE.csv,ref_3_SN.csv,3,SN,135.8,bsm,,,,25.0,3469.9885391613507,,reject,avg_distance_too_large,False
1782429187.2840729,1359,steady,ref_5_SWNE.csv,5,SWNE,21.36,ref_5_SWNE.csv,ref_3_EW.csv,3,EW,135.8,bsm,,,,25.0,2956.585094581154,,reject,avg_distance_too_large,False
1782429187.2840729,1359,steady,ref_5_SWNE.csv,5,SWNE,21.36,ref_5_SWNE.csv,ref_5_NESW.csv,5,NESW,135.8,bsm,,,,25.0,506.8251899301645,,reject,avg_distance_too_large,False
1782429187.2840729,1359,steady,ref_5_SWNE.csv,5,SWNE,21.36,ref_5_SWNE.csv,ref_1_SWNE.csv,1,SWNE,135.8,bsm,,,,25.0,863.4451474112803,,reject,avg_distance_too_large,False
1782429188.4927611,1360,steady,ref_5_SWNE.csv,5,SWNE,21.6,ref_5_SWNE.csv,ref_4_SN.csv,4,SN,135.9,bsm,,,,25.0,2397.087752346834,,reject,avg_distance_too_large,False
1782429188.4927611,1360,steady,ref_5_SWNE.csv,5,SWNE,21.6,ref_5_SWNE.csv,ref_4_4218_NS.csv,4,NS,135.9,bsm,,,,25.0,1242.185533676062,,reject,avg_distance_too_large,False
1782429188.4927611,1360,steady,ref_5_SWNE.csv,5,SWNE,21.6,ref_5_SWNE.csv,ref_2_NS.csv,2,NS,135.9,bsm,,,,25.0,1990.6547824283177,,reject,avg_distance_too_large,False
1782429188.4927611,1360,steady,ref_5_SWNE.csv,5,SWNE,21.6,ref_5_SWNE.csv,ref_4_EW.csv,4,EW,135.9,bsm,,,,25.0,2389.381295490822,,reject,avg_distance_too_large,False
1782429188.4927611,1360,steady,ref_5_SWNE.csv,5,SWNE,21.6,ref_5_SWNE.csv,ref_2_WE.csv,2,WE,135.9,bsm,,,,25.0,2176.5413971094044,,reject,avg_distance_too_large,False
1782429188.4927611,1360,steady,ref_5_SWNE.csv,5,SWNE,21.6,ref_5_SWNE.csv,ref_4_4218_WE.csv,4,WE,135.9,bsm,,,,25.0,2405.122749637559,,reject,avg_distance_too_large,False
1782429188.4927611,1360,steady,ref_5_SWNE.csv,5,SWNE,21.6,ref_5_SWNE.csv,ref_5_SWNE.csv,5,SWNE,135.9,bsm,,,,25.0,,,reject,excluded_same_ref_file,False
1782429188.4927611,1360,steady,ref_5_SWNE.csv,5,SWNE,21.6,ref_5_SWNE.csv,ref_4_WE.csv,4,WE,135.9,bsm,,,,25.0,2405.122749637559,,reject,avg_distance_too_large,False
1782429188.4927611,1360,steady,ref_5_SWNE.csv,5,SWNE,21.6,ref_5_SWNE.csv,ref_5_NWSE.csv,5,NWSE,135.9,bsm,,,,25.0,461.81206854598184,,reject,avg_distance_too_large,False
1782429188.4927611,1360,steady,ref_5_SWNE.csv,5,SWNE,21.6,ref_5_SWNE.csv,ref_4_4218_EW.csv,4,EW,135.9,bsm,,,,25.0,2389.381295490822,,reject,avg_distance_too_large,False
1782429188.4927611,1360,steady,ref_5_SWNE.csv,5,SWNE,21.6,ref_5_SWNE.csv,ref_2_EW.csv,2,EW,135.9,bsm,,,,25.0,1663.1823191036463,,reject,avg_distance_too_large,False
1782429188.4927611,1360,steady,ref_5_SWNE.csv,5,SWNE,21.6,ref_5_SWNE.csv,ref_1_SENW.csv,1,SENW,135.9,bsm,,,,25.0,509.64461312125985,,reject,avg_distance_too_large,False
1782429188.4927611,1360,steady,ref_5_SWNE.csv,5,SWNE,21.6,ref_5_SWNE.csv,ref_4_NS.csv,4,NS,135.9,bsm,,,,25.0,1242.185533676062,,reject,avg_distance_too_large,False
1782429188.4927611,1360,steady,ref_5_SWNE.csv,5,SWNE,21.6,ref_5_SWNE.csv,ref_2_SN.csv,2,SN,135.9,bsm,,,,25.0,2272.8715400957817,,reject,avg_distance_too_large,False
1782429188.4927611,1360,steady,ref_5_SWNE.csv,5,SWNE,21.6,ref_5_SWNE.csv,ref_4_4218_SN.csv,4,SN,135.9,bsm,,,,25.0,2397.087752346834,,reject,avg_distance_too_large,False
1782429188.4927611,1360,steady,ref_5_SWNE.csv,5,SWNE,21.6,ref_5_SWNE.csv,ref_3_WE.csv,3,WE,135.9,bsm,,,,25.0,3477.9314697161994,,reject,avg_distance_too_large,False
1782429188.4927611,1360,steady,ref_5_SWNE.csv,5,SWNE,21.6,ref_5_SWNE.csv,ref_3_NS.csv,3,NS,135.9,bsm,,,,25.0,2804.799920748142,,reject,avg_distance_too_large,False
1782429188.4927611,1360,steady,ref_5_SWNE.csv,5,SWNE,21.6,ref_5_SWNE.csv,ref_1_NWSE.csv,1,NWSE,135.9,bsm,,,,25.0,891.0168150882645,,reject,avg_distance_too_large,False
1782429188.4927611,1360,steady,ref_5_SWNE.csv,5,SWNE,21.6,ref_5_SWNE.csv,ref_5_SENW.csv,5,SENW,135.9,bsm,,,,25.0,226.74327788617214,,reject,avg_distance_too_large,False
1782429188.4927611,1360,steady,ref_5_SWNE.csv,5,SWNE,21.6,ref_5_SWNE.csv,ref_3_SN.csv,3,SN,135.9,bsm,,,,25.0,3470.1007204503358,,reject,avg_distance_too_large,False
1782429188.4927611,1360,steady,ref_5_SWNE.csv,5,SWNE,21.6,ref_5_SWNE.csv,ref_3_EW.csv,3,EW,135.9,bsm,,,,25.0,2954.898248641029,,reject,avg_distance_too_large,False
1782429188.4927611,1360,steady,ref_5_SWNE.csv,5,SWNE,21.6,ref_5_SWNE.csv,ref_5_NESW.csv,5,NESW,135.9,bsm,,,,25.0,517.4458092686084,,reject,avg_distance_too_large,False
1782429188.4927611,1360,steady,ref_5_SWNE.csv,5,SWNE,21.6,ref_5_SWNE.csv,ref_1_SWNE.csv,1,SWNE,135.9,bsm,,,,25.0,874.0730978994319,,reject,avg_distance_too_large,False
1782429188.898421,1361,steady,ref_5_SWNE.csv,5,SWNE,21.66,ref_5_SWNE.csv,ref_4_SN.csv,4,SN,135.9,bsm,,,,25.0,2389.723713071361,,reject,avg_distance_too_large,False
1782429188.898421,1361,steady,ref_5_SWNE.csv,5,SWNE,21.66,ref_5_SWNE.csv,ref_4_4218_NS.csv,4,NS,135.9,bsm,,,,25.0,1233.8428921336213,,reject,avg_distance_too_large,False
1782429188.898421,1361,steady,ref_5_SWNE.csv,5,SWNE,21.66,ref_5_SWNE.csv,ref_2_NS.csv,2,NS,135.9,bsm,,,,25.0,1999.785411478338,,reject,avg_distance_too_large,False
1782429188.898421,1361,steady,ref_5_SWNE.csv,5,SWNE,21.66,ref_5_SWNE.csv,ref_4_EW.csv,4,EW,135.9,bsm,,,,25.0,2381.7222903190545,,reject,avg_distance_too_large,False
1782429188.898421,1361,steady,ref_5_SWNE.csv,5,SWNE,21.66,ref_5_SWNE.csv,ref_2_WE.csv,2,WE,135.9,bsm,,,,25.0,2183.8063589120125,,reject,avg_distance_too_large,False
1782429188.898421,1361,steady,ref_5_SWNE.csv,5,SWNE,21.66,ref_5_SWNE.csv,ref_4_4218_WE.csv,4,WE,135.9,bsm,,,,25.0,2397.7288176561856,,reject,avg_distance_too_large,False
1782429188.898421,1361,steady,ref_5_SWNE.csv,5,SWNE,21.66,ref_5_SWNE.csv,ref_5_SWNE.csv,5,SWNE,135.9,bsm,,,,25.0,,,reject,excluded_same_ref_file,False
1782429188.898421,1361,steady,ref_5_SWNE.csv,5,SWNE,21.66,ref_5_SWNE.csv,ref_4_WE.csv,4,WE,135.9,bsm,,,,25.0,2397.7288176561856,,reject,avg_distance_too_large,False
1782429188.898421,1361,steady,ref_5_SWNE.csv,5,SWNE,21.66,ref_5_SWNE.csv,ref_5_NWSE.csv,5,NWSE,135.9,bsm,,,,25.0,472.78668793716855,,reject,avg_distance_too_large,False
1782429188.898421,1361,steady,ref_5_SWNE.csv,5,SWNE,21.66,ref_5_SWNE.csv,ref_4_4218_EW.csv,4,EW,135.9,bsm,,,,25.0,2381.7222903190545,,reject,avg_distance_too_large,False
1782429188.898421,1361,steady,ref_5_SWNE.csv,5,SWNE,21.66,ref_5_SWNE.csv,ref_2_EW.csv,2,EW,135.9,bsm,,,,25.0,1669.7647580091,,reject,avg_distance_too_large,False
1782429188.898421,1361,steady,ref_5_SWNE.csv,5,SWNE,21.66,ref_5_SWNE.csv,ref_1_SENW.csv,1,SENW,135.9,bsm,,,,25.0,520.617992209751,,reject,avg_distance_too_large,False
1782429188.898421,1361,steady,ref_5_SWNE.csv,5,SWNE,21.66,ref_5_SWNE.csv,ref_4_NS.csv,4,NS,135.9,bsm,,,,25.0,1233.8428921336213,,reject,avg_distance_too_large,False
1782429188.898421,1361,steady,ref_5_SWNE.csv,5,SWNE,21.66,ref_5_SWNE.csv,ref_2_SN.csv,2,SN,135.9,bsm,,,,25.0,2280.254442126539,,reject,avg_distance_too_large,False
1782429188.898421,1361,steady,ref_5_SWNE.csv,5,SWNE,21.66,ref_5_SWNE.csv,ref_4_4218_SN.csv,4,SN,135.9,bsm,,,,25.0,2389.723713071361,,reject,avg_distance_too_large,False
1782429188.898421,1361,steady,ref_5_SWNE.csv,5,SWNE,21.66,ref_5_SWNE.csv,ref_3_WE.csv,3,WE,135.9,bsm,,,,25.0,3478.1732338234465,,reject,avg_distance_too_large,False
1782429188.898421,1361,steady,ref_5_SWNE.csv,5,SWNE,21.66,ref_5_SWNE.csv,ref_3_NS.csv,3,NS,135.9,bsm,,,,25.0,2808.6031251515315,,reject,avg_distance_too_large,False
1782429188.898421,1361,steady,ref_5_SWNE.csv,5,SWNE,21.66,ref_5_SWNE.csv,ref_1_NWSE.csv,1,NWSE,135.9,bsm,,,,25.0,901.9914118117533,,reject,avg_distance_too_large,False
1782429188.898421,1361,steady,ref_5_SWNE.csv,5,SWNE,21.66,ref_5_SWNE.csv,ref_5_SENW.csv,5,SENW,135.9,bsm,,,,25.0,237.66880831051023,,reject,avg_distance_too_large,False
1782429188.898421,1361,steady,ref_5_SWNE.csv,5,SWNE,21.66,ref_5_SWNE.csv,ref_3_SN.csv,3,SN,135.9,bsm,,,,25.0,3470.238822112176,,reject,avg_distance_too_large,False
1782429188.898421,1361,steady,ref_5_SWNE.csv,5,SWNE,21.66,ref_5_SWNE.csv,ref_3_EW.csv,3,EW,135.9,bsm,,,,25.0,2953.1830211683528,,reject,avg_distance_too_large,False
1782429188.898421,1361,steady,ref_5_SWNE.csv,5,SWNE,21.66,ref_5_SWNE.csv,ref_5_NESW.csv,5,NESW,135.9,bsm,,,,25.0,528.4131649961263,,reject,avg_distance_too_large,False
1782429188.898421,1361,steady,ref_5_SWNE.csv,5,SWNE,21.66,ref_5_SWNE.csv,ref_1_SWNE.csv,1,SWNE,135.9,bsm,,,,25.0,885.0475517124994,,reject,avg_distance_too_large,False
1782429188.994364,1362,steady,ref_5_SWNE.csv,5,SWNE,21.66,ref_5_SWNE.csv,ref_4_SN.csv,4,SN,136.0,bsm,,,,25.0,2383.1741622546865,,reject,avg_distance_too_large,False
1782429188.994364,1362,steady,ref_5_SWNE.csv,5,SWNE,21.66,ref_5_SWNE.csv,ref_4_4218_NS.csv,4,NS,136.0,bsm,,,,25.0,1226.4287591483735,,reject,avg_distance_too_large,False
1782429188.994364,1362,steady,ref_5_SWNE.csv,5,SWNE,21.66,ref_5_SWNE.csv,ref_2_NS.csv,2,NS,136.0,bsm,,,,25.0,2007.927216239536,,reject,avg_distance_too_large,False
1782429188.994364,1362,steady,ref_5_SWNE.csv,5,SWNE,21.66,ref_5_SWNE.csv,ref_4_EW.csv,4,EW,136.0,bsm,,,,25.0,2374.8950431307812,,reject,avg_distance_too_large,False
1782429188.994364,1362,steady,ref_5_SWNE.csv,5,SWNE,21.66,ref_5_SWNE.csv,ref_2_WE.csv,2,WE,136.0,bsm,,,,25.0,2190.2916350926853,,reject,avg_distance_too_large,False
1782429188.994364,1362,steady,ref_5_SWNE.csv,5,SWNE,21.66,ref_5_SWNE.csv,ref_4_4218_WE.csv,4,WE,136.0,bsm,,,,25.0,2391.1525032863797,,reject,avg_distance_too_large,False
1782429188.994364,1362,steady,ref_5_SWNE.csv,5,SWNE,21.66,ref_5_SWNE.csv,ref_5_SWNE.csv,5,SWNE,136.0,bsm,,,,25.0,,,reject,excluded_same_ref_file,False
1782429188.994364,1362,steady,ref_5_SWNE.csv,5,SWNE,21.66,ref_5_SWNE.csv,ref_4_WE.csv,4,WE,136.0,bsm,,,,25.0,2391.1525032863797,,reject,avg_distance_too_large,False
1782429188.994364,1362,steady,ref_5_SWNE.csv,5,SWNE,21.66,ref_5_SWNE.csv,ref_5_NWSE.csv,5,NWSE,136.0,bsm,,,,25.0,482.5641011377035,,reject,avg_distance_too_large,False
1782429188.994364,1362,steady,ref_5_SWNE.csv,5,SWNE,21.66,ref_5_SWNE.csv,ref_4_4218_EW.csv,4,EW,136.0,bsm,,,,25.0,2374.8950431307812,,reject,avg_distance_too_large,False
1782429188.994364,1362,steady,ref_5_SWNE.csv,5,SWNE,21.66,ref_5_SWNE.csv,ref_2_EW.csv,2,EW,136.0,bsm,,,,25.0,1675.6496462124562,,reject,avg_distance_too_large,False
1782429188.994364,1362,steady,ref_5_SWNE.csv,5,SWNE,21.66,ref_5_SWNE.csv,ref_1_SENW.csv,1,SENW,136.0,bsm,,,,25.0,530.394255948973,,reject,avg_distance_too_large,False
1782429188.994364,1362,steady,ref_5_SWNE.csv,5,SWNE,21.66,ref_5_SWNE.csv,ref_4_NS.csv,4,NS,136.0,bsm,,,,25.0,1226.4287591483735,,reject,avg_distance_too_large,False
1782429188.994364,1362,steady,ref_5_SWNE.csv,5,SWNE,21.66,ref_5_SWNE.csv,ref_2_SN.csv,2,SN,136.0,bsm,,,,25.0,2286.8437604658916,,reject,avg_distance_too_large,False
1782429188.994364,1362,steady,ref_5_SWNE.csv,5,SWNE,21.66,ref_5_SWNE.csv,ref_4_4218_SN.csv,4,SN,136.0,bsm,,,,25.0,2383.1741622546865,,reject,avg_distance_too_large,False
1782429188.994364,1362,steady,ref_5_SWNE.csv,5,SWNE,21.66,ref_5_SWNE.csv,ref_3_WE.csv,3,WE,136.0,bsm,,,,25.0,3478.4022568627083,,reject,avg_distance_too_large,False
1782429188.994364,1362,steady,ref_5_SWNE.csv,5,SWNE,21.66,ref_5_SWNE.csv,ref_3_NS.csv,3,NS,136.0,bsm,,,,25.0,2812.006957267393,,reject,avg_distance_too_large,False
1782429188.994364,1362,steady,ref_5_SWNE.csv,5,SWNE,21.66,ref_5_SWNE.csv,ref_1_NWSE.csv,1,NWSE,136.0,bsm,,,,25.0,911.7687954113808,,reject,avg_distance_too_large,False
1782429188.994364,1362,steady,ref_5_SWNE.csv,5,SWNE,21.66,ref_5_SWNE.csv,ref_5_SENW.csv,5,SENW,136.0,bsm,,,,25.0,247.40554427839876,,reject,avg_distance_too_large,False
1782429188.994364,1362,steady,ref_5_SWNE.csv,5,SWNE,21.66,ref_5_SWNE.csv,ref_3_SN.csv,3,SN,136.0,bsm,,,,25.0,3470.3755370796594,,reject,avg_distance_too_large,False
