timestamp,idx,detect_stage,current_ref_file,current_intersection,current_approach,speed_mps,exclude_ref_file,candidate_ref_file,candidate_intersection,candidate_approach,live_heading_deg,heading_source,gps_heading_distance_m,ref_heading_deg,heading_error_deg,heading_limit_deg,avg_distance_m,inferred_distance_to_stopbar,result,reason,selected
1782425167.2678342,926,steady,ref_5_SWNE.csv,5,SWNE,22.94,ref_5_SWNE.csv,ref_1_SWNE.csv,1,SWNE,137.8,bsm,,,,30.0,933.0116865033722,,reject,avg_distance_too_large,False
1782425167.470861,927,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_4_SN.csv,4,SN,138.20000000000002,bsm,,,,30.0,2352.1950978519903,,reject,avg_distance_too_large,False
1782425167.470861,927,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_4_4218_NS.csv,4,NS,138.20000000000002,bsm,,,,30.0,1191.6656702846758,,reject,avg_distance_too_large,False
1782425167.470861,927,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_2_NS.csv,2,NS,138.20000000000002,bsm,,,,30.0,2045.3190420742935,,reject,avg_distance_too_large,False
1782425167.470861,927,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_4_EW.csv,4,EW,138.20000000000002,bsm,,,,30.0,2342.43479920345,,reject,avg_distance_too_large,False
1782425167.470861,927,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_2_WE.csv,2,WE,138.20000000000002,bsm,,,,30.0,2219.8948068148643,,reject,avg_distance_too_large,False
1782425167.470861,927,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_4_4218_WE.csv,4,WE,138.20000000000002,bsm,,,,30.0,2360.049163575806,,reject,avg_distance_too_large,False
1782425167.470861,927,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_5_SWNE.csv,5,SWNE,138.20000000000002,bsm,,,,30.0,,,reject,excluded_same_ref_file,False
1782425167.470861,927,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_4_WE.csv,4,WE,138.20000000000002,bsm,,,,30.0,2360.049163575806,,reject,avg_distance_too_large,False
1782425167.470861,927,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_5_NWSE.csv,5,NWSE,138.20000000000002,bsm,,,,30.0,527.9757342197539,,reject,avg_distance_too_large,False
1782425167.470861,927,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_4_4218_EW.csv,4,EW,138.20000000000002,bsm,,,,30.0,2342.43479920345,,reject,avg_distance_too_large,False
1782425167.470861,927,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_2_EW.csv,2,EW,138.20000000000002,bsm,,,,30.0,1702.5573910019284,,reject,avg_distance_too_large,False
1782425167.470861,927,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_1_SENW.csv,1,SENW,138.20000000000002,bsm,,,,30.0,575.7853689378488,,reject,avg_distance_too_large,False
1782425167.470861,927,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_4_NS.csv,4,NS,138.20000000000002,bsm,,,,30.0,1191.6656702846758,,reject,avg_distance_too_large,False
1782425167.470861,927,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_2_SN.csv,2,SN,138.20000000000002,bsm,,,,30.0,2316.918735198661,,reject,avg_distance_too_large,False
1782425167.470861,927,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_4_4218_SN.csv,4,SN,138.20000000000002,bsm,,,,30.0,2352.1950978519903,,reject,avg_distance_too_large,False
1782425167.470861,927,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_3_WE.csv,3,WE,138.20000000000002,bsm,,,,30.0,3478.6969924680125,,reject,avg_distance_too_large,False
1782425167.470861,927,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_3_NS.csv,3,NS,138.20000000000002,bsm,,,,30.0,2827.1508800032716,,reject,avg_distance_too_large,False
1782425167.470861,927,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_1_NWSE.csv,1,NWSE,138.20000000000002,bsm,,,,30.0,957.1775273434831,,reject,avg_distance_too_large,False
1782425167.470861,927,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_5_SENW.csv,5,SENW,138.20000000000002,bsm,,,,30.0,292.74638748977355,,reject,avg_distance_too_large,False
1782425167.470861,927,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_3_SN.csv,3,SN,138.20000000000002,bsm,,,,30.0,3470.2421314649014,,reject,avg_distance_too_large,False
1782425167.470861,927,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_3_EW.csv,3,EW,138.20000000000002,bsm,,,,30.0,2943.9409966180365,,reject,avg_distance_too_large,False
1782425167.470861,927,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_5_NESW.csv,5,NESW,138.20000000000002,bsm,,,,30.0,583.605431331205,,reject,avg_distance_too_large,False
1782425167.470861,927,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_1_SWNE.csv,1,SWNE,138.20000000000002,bsm,,,,30.0,940.2293367652807,,reject,avg_distance_too_large,False
1782425167.56724,928,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_4_SN.csv,4,SN,138.3,bsm,,,,30.0,2348.209153431281,,reject,avg_distance_too_large,False
1782425167.56724,928,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_4_4218_NS.csv,4,NS,138.3,bsm,,,,30.0,1187.2065438390039,,reject,avg_distance_too_large,False
1782425167.56724,928,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_2_NS.csv,2,NS,138.3,bsm,,,,30.0,2050.205750090746,,reject,avg_distance_too_large,False
1782425167.56724,928,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_4_EW.csv,4,EW,138.3,bsm,,,,30.0,2338.2326593774364,,reject,avg_distance_too_large,False
1782425167.56724,928,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_2_WE.csv,2,WE,138.3,bsm,,,,30.0,2223.78637946409,,reject,avg_distance_too_large,False
1782425167.56724,928,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_4_4218_WE.csv,4,WE,138.3,bsm,,,,30.0,2356.0466875309316,,reject,avg_distance_too_large,False
1782425167.56724,928,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_5_SWNE.csv,5,SWNE,138.3,bsm,,,,30.0,,,reject,excluded_same_ref_file,False
1782425167.56724,928,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_4_WE.csv,4,WE,138.3,bsm,,,,30.0,2356.0466875309316,,reject,avg_distance_too_large,False
1782425167.56724,928,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_5_NWSE.csv,5,NWSE,138.3,bsm,,,,30.0,533.8772273727519,,reject,avg_distance_too_large,False
1782425167.56724,928,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_4_4218_EW.csv,4,EW,138.3,bsm,,,,30.0,2338.2326593774364,,reject,avg_distance_too_large,False
1782425167.56724,928,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_2_EW.csv,2,EW,138.3,bsm,,,,30.0,1706.1181570639474,,reject,avg_distance_too_large,False
1782425167.56724,928,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_1_SENW.csv,1,SENW,138.3,bsm,,,,30.0,581.684280529522,,reject,avg_distance_too_large,False
1782425167.56724,928,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_4_NS.csv,4,NS,138.3,bsm,,,,30.0,1187.2065438390039,,reject,avg_distance_too_large,False
1782425167.56724,928,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_2_SN.csv,2,SN,138.3,bsm,,,,30.0,2320.8683447846606,,reject,avg_distance_too_large,False
1782425167.56724,928,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_4_4218_SN.csv,4,SN,138.3,bsm,,,,30.0,2348.209153431281,,reject,avg_distance_too_large,False
1782425167.56724,928,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_3_WE.csv,3,WE,138.3,bsm,,,,30.0,3478.7857967319096,,reject,avg_distance_too_large,False
1782425167.56724,928,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_3_NS.csv,3,NS,138.3,bsm,,,,30.0,2829.1732083784714,,reject,avg_distance_too_large,False
1782425167.56724,928,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_1_NWSE.csv,1,NWSE,138.3,bsm,,,,30.0,963.0786041977823,,reject,avg_distance_too_large,False
1782425167.56724,928,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_5_SENW.csv,5,SENW,138.3,bsm,,,,30.0,298.6403117500269,,reject,avg_distance_too_large,False
1782425167.56724,928,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_3_SN.csv,3,SN,138.3,bsm,,,,30.0,3470.2754125305314,,reject,avg_distance_too_large,False
1782425167.56724,928,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_3_EW.csv,3,EW,138.3,bsm,,,,30.0,2942.9936100568243,,reject,avg_distance_too_large,False
1782425167.56724,928,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_5_NESW.csv,5,NESW,138.3,bsm,,,,30.0,589.5078889176037,,reject,avg_distance_too_large,False
1782425167.56724,928,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_1_SWNE.csv,1,SWNE,138.3,bsm,,,,30.0,946.129916919306,,reject,avg_distance_too_large,False
1782425167.771023,929,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_4_SN.csv,4,SN,138.8,bsm,,,,30.0,2344.2035159057496,,reject,avg_distance_too_large,False
1782425167.771023,929,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_4_4218_NS.csv,4,NS,138.8,bsm,,,,30.0,1182.734092322569,,reject,avg_distance_too_large,False
1782425167.771023,929,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_2_NS.csv,2,NS,138.8,bsm,,,,30.0,2055.076830878173,,reject,avg_distance_too_large,False
1782425167.771023,929,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_4_EW.csv,4,EW,138.8,bsm,,,,30.0,2334.008102011777,,reject,avg_distance_too_large,False
1782425167.771023,929,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_2_WE.csv,2,WE,138.8,bsm,,,,30.0,2227.6583447351604,,reject,avg_distance_too_large,False
1782425167.771023,929,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_4_4218_WE.csv,4,WE,138.8,bsm,,,,30.0,2352.024545112468,,reject,avg_distance_too_large,False
1782425167.771023,929,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_5_SWNE.csv,5,SWNE,138.8,bsm,,,,30.0,,,reject,excluded_same_ref_file,False
1782425167.771023,929,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_4_WE.csv,4,WE,138.8,bsm,,,,30.0,2352.024545112468,,reject,avg_distance_too_large,False
1782425167.771023,929,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_5_NWSE.csv,5,NWSE,138.8,bsm,,,,30.0,539.777881787992,,reject,avg_distance_too_large,False
1782425167.771023,929,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_4_4218_EW.csv,4,EW,138.8,bsm,,,,30.0,2334.008102011777,,reject,avg_distance_too_large,False
1782425167.771023,929,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_2_EW.csv,2,EW,138.8,bsm,,,,30.0,1709.660941343537,,reject,avg_distance_too_large,False
1782425167.771023,929,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_1_SENW.csv,1,SENW,138.8,bsm,,,,30.0,587.581793429136,,reject,avg_distance_too_large,False
1782425167.771023,929,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_4_NS.csv,4,NS,138.8,bsm,,,,30.0,1182.734092322569,,reject,avg_distance_too_large,False
1782425167.771023,929,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_2_SN.csv,2,SN,138.8,bsm,,,,30.0,2324.7979161283142,,reject,avg_distance_too_large,False
1782425167.771023,929,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_4_4218_SN.csv,4,SN,138.8,bsm,,,,30.0,2344.2035159057496,,reject,avg_distance_too_large,False
1782425167.771023,929,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_3_WE.csv,3,WE,138.8,bsm,,,,30.0,3478.8471649645794,,reject,avg_distance_too_large,False
1782425167.771023,929,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_3_NS.csv,3,NS,138.8,bsm,,,,30.0,2831.170889222246,,reject,avg_distance_too_large,False
1782425167.771023,929,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_1_NWSE.csv,1,NWSE,138.8,bsm,,,,30.0,968.9787227262656,,reject,avg_distance_too_large,False
1782425167.771023,929,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_5_SENW.csv,5,SENW,138.8,bsm,,,,30.0,304.5362727554974,,reject,avg_distance_too_large,False
1782425167.771023,929,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_3_SN.csv,3,SN,138.8,bsm,,,,30.0,3470.281274985837,,reject,avg_distance_too_large,False
1782425167.771023,929,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_3_EW.csv,3,EW,138.8,bsm,,,,30.0,2942.020420099282,,reject,avg_distance_too_large,False
1782425167.771023,929,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_5_NESW.csv,5,NESW,138.8,bsm,,,,30.0,595.4106398392134,,reject,avg_distance_too_large,False
1782425167.771023,929,steady,ref_5_SWNE.csv,5,SWNE,22.98,ref_5_SWNE.csv,ref_1_SWNE.csv,1,SWNE,138.8,bsm,,,,30.0,952.0294320090574,,reject,avg_distance_too_large,False
1782425168.2785048,930,steady,ref_5_SWNE.csv,5,SWNE,23.02,ref_5_SWNE.csv,ref_4_SN.csv,4,SN,140.0,bsm,,,,30.0,2339.4858621923645,,reject,avg_distance_too_large,False
1782425168.2785048,930,steady,ref_5_SWNE.csv,5,SWNE,23.02,ref_5_SWNE.csv,ref_4_4218_NS.csv,4,NS,140.0,bsm,,,,30.0,1177.4850479578188,,reject,avg_distance_too_large,False
1782425168.2785048,930,steady,ref_5_SWNE.csv,5,SWNE,23.02,ref_5_SWNE.csv,ref_2_NS.csv,2,NS,140.0,bsm,,,,30.0,2060.7252576180804,,reject,avg_distance_too_large,False
1782425168.2785048,930,steady,ref_5_SWNE.csv,5,SWNE,23.02,ref_5_SWNE.csv,ref_4_EW.csv,4,EW,140.0,bsm,,,,30.0,2329.0347691426987,,reject,avg_distance_too_large,False
1782425168.2785048,930,steady,ref_5_SWNE.csv,5,SWNE,23.02,ref_5_SWNE.csv,ref_2_WE.csv,2,WE,140.0,bsm,,,,30.0,2232.1320053390345,,reject,avg_distance_too_large,False
1782425168.2785048,930,steady,ref_5_SWNE.csv,5,SWNE,23.02,ref_5_SWNE.csv,ref_4_4218_WE.csv,4,WE,140.0,bsm,,,,30.0,2347.2877043146013,,reject,avg_distance_too_large,False
1782425168.2785048,930,steady,ref_5_SWNE.csv,5,SWNE,23.02,ref_5_SWNE.csv,ref_5_SWNE.csv,5,SWNE,140.0,bsm,,,,30.0,,,reject,excluded_same_ref_file,False
1782425168.2785048,930,steady,ref_5_SWNE.csv,5,SWNE,23.02,ref_5_SWNE.csv,ref_4_WE.csv,4,WE,140.0,bsm,,,,30.0,2347.2877043146013,,reject,avg_distance_too_large,False
1782425168.2785048,930,steady,ref_5_SWNE.csv,5,SWNE,23.02,ref_5_SWNE.csv,ref_5_NWSE.csv,5,NWSE,140.0,bsm,,,,30.0,546.6601650418694,,reject,avg_distance_too_large,False
1782425168.2785048,930,steady,ref_5_SWNE.csv,5,SWNE,23.02,ref_5_SWNE.csv,ref_4_4218_EW.csv,4,EW,140.0,bsm,,,,30.0,2329.0347691426987,,reject,avg_distance_too_large,False
1782425168.2785048,930,steady,ref_5_SWNE.csv,5,SWNE,23.02,ref_5_SWNE.csv,ref_2_EW.csv,2,EW,140.0,bsm,,,,30.0,1713.7537220281906,,reject,avg_distance_too_large,False
1782425168.2785048,930,steady,ref_5_SWNE.csv,5,SWNE,23.02,ref_5_SWNE.csv,ref_1_SENW.csv,1,SENW,140.0,bsm,,,,30.0,594.4591813953444,,reject,avg_distance_too_large,False
1782425168.2785048,930,steady,ref_5_SWNE.csv,5,SWNE,23.02,ref_5_SWNE.csv,ref_4_NS.csv,4,NS,140.0,bsm,,,,30.0,1177.4850479578188,,reject,avg_distance_too_large,False
1782425168.2785048,930,steady,ref_5_SWNE.csv,5,SWNE,23.02,ref_5_SWNE.csv,ref_2_SN.csv,2,SN,140.0,bsm,,,,30.0,2329.3379749644887,,reject,avg_distance_too_large,False
1782425168.2785048,930,steady,ref_5_SWNE.csv,5,SWNE,23.02,ref_5_SWNE.csv,ref_4_4218_SN.csv,4,SN,140.0,bsm,,,,30.0,2339.4858621923645,,reject,avg_distance_too_large,False
1782425168.2785048,930,steady,ref_5_SWNE.csv,5,SWNE,23.02,ref_5_SWNE.csv,ref_3_WE.csv,3,WE,140.0,bsm,,,,30.0,3478.8574928913886,,reject,avg_distance_too_large,False
1782425168.2785048,930,steady,ref_5_SWNE.csv,5,SWNE,23.02,ref_5_SWNE.csv,ref_3_NS.csv,3,NS,140.0,bsm,,,,30.0,2833.4464378935527,,reject,avg_distance_too_large,False
1782425168.2785048,930,steady,ref_5_SWNE.csv,5,SWNE,23.02,ref_5_SWNE.csv,ref_1_NWSE.csv,1,NWSE,140.0,bsm,,,,30.0,975.8600636033249,,reject,avg_distance_too_large,False
1782425168.2785048,930,steady,ref_5_SWNE.csv,5,SWNE,23.02,ref_5_SWNE.csv,ref_5_SENW.csv,5,SENW,140.0,bsm,,,,30.0,311.41883889097966,,reject,avg_distance_too_large,False
1782425168.2785048,930,steady,ref_5_SWNE.csv,5,SWNE,23.02,ref_5_SWNE.csv,ref_3_SN.csv,3,SN,140.0,bsm,,,,30.0,3470.2268771716335,,reject,avg_distance_too_large,False
1782425168.2785048,930,steady,ref_5_SWNE.csv,5,SWNE,23.02,ref_5_SWNE.csv,ref_3_EW.csv,3,EW,140.0,bsm,,,,30.0,2940.8268762730363,,reject,avg_distance_too_large,False
1782425168.2785048,930,steady,ref_5_SWNE.csv,5,SWNE,23.02,ref_5_SWNE.csv,ref_5_NESW.csv,5,NESW,140.0,bsm,,,,30.0,602.2977112407723,,reject,avg_distance_too_large,False
1782425168.2785048,930,steady,ref_5_SWNE.csv,5,SWNE,23.02,ref_5_SWNE.csv,ref_1_SWNE.csv,1,SWNE,140.0,bsm,,,,30.0,958.9098434117726,,reject,avg_distance_too_large,False
1782425168.3801951,931,steady,ref_5_SWNE.csv,5,SWNE,22.96,ref_5_SWNE.csv,ref_4_SN.csv,4,SN,140.20000000000002,bsm,,,,30.0,2335.8561283115355,,reject,avg_distance_too_large,False
1782425168.3801951,931,steady,ref_5_SWNE.csv,5,SWNE,22.96,ref_5_SWNE.csv,ref_4_4218_NS.csv,4,NS,140.20000000000002,bsm,,,,30.0,1173.4610459139208,,reject,avg_distance_too_large,False
1782425168.3801951,931,steady,ref_5_SWNE.csv,5,SWNE,22.96,ref_5_SWNE.csv,ref_2_NS.csv,2,NS,140.20000000000002,bsm,,,,30.0,2064.9986112766355,,reject,avg_distance_too_large,False
1782425168.3801951,931,steady,ref_5_SWNE.csv,5,SWNE,22.96,ref_5_SWNE.csv,ref_4_EW.csv,4,EW,140.20000000000002,bsm,,,,30.0,2325.2109382166364,,reject,avg_distance_too_large,False
1782425168.3801951,931,steady,ref_5_SWNE.csv,5,SWNE,22.96,ref_5_SWNE.csv,ref_2_WE.csv,2,WE,140.20000000000002,bsm,,,,30.0,2235.5029173730322,,reject,avg_distance_too_large,False
1782425168.3801951,931,steady,ref_5_SWNE.csv,5,SWNE,22.96,ref_5_SWNE.csv,ref_4_4218_WE.csv,4,WE,140.20000000000002,bsm,,,,30.0,2343.643419749205,,reject,avg_distance_too_large,False
1782425168.3801951,931,steady,ref_5_SWNE.csv,5,SWNE,22.96,ref_5_SWNE.csv,ref_5_SWNE.csv,5,SWNE,140.20000000000002,bsm,,,,30.0,,,reject,excluded_same_ref_file,False
1782425168.3801951,931,steady,ref_5_SWNE.csv,5,SWNE,22.96,ref_5_SWNE.csv,ref_4_WE.csv,4,WE,140.20000000000002,bsm,,,,30.0,2343.643419749205,,reject,avg_distance_too_large,False
1782425168.3801951,931,steady,ref_5_SWNE.csv,5,SWNE,22.96,ref_5_SWNE.csv,ref_5_NWSE.csv,5,NWSE,140.20000000000002,bsm,,,,30.0,551.9003440308492,,reject,avg_distance_too_large,False
1782425168.3801951,931,steady,ref_5_SWNE.csv,5,SWNE,22.96,ref_5_SWNE.csv,ref_4_4218_EW.csv,4,EW,140.20000000000002,bsm,,,,30.0,2325.2109382166364,,reject,avg_distance_too_large,False
1782425168.3801951,931,steady,ref_5_SWNE.csv,5,SWNE,22.96,ref_5_SWNE.csv,ref_2_EW.csv,2,EW,140.20000000000002,bsm,,,,30.0,1716.8367420164814,,reject,avg_distance_too_large,False
1782425168.3801951,931,steady,ref_5_SWNE.csv,5,SWNE,22.96,ref_5_SWNE.csv,ref_1_SENW.csv,1,SENW,140.20000000000002,bsm,,,,30.0,599.6946444665539,,reject,avg_distance_too_large,False
1782425168.3801951,931,steady,ref_5_SWNE.csv,5,SWNE,22.96,ref_5_SWNE.csv,ref_4_NS.csv,4,NS,140.20000000000002,bsm,,,,30.0,1173.4610459139208,,reject,avg_distance_too_large,False
1782425168.3801951,931,steady,ref_5_SWNE.csv,5,SWNE,22.96,ref_5_SWNE.csv,ref_2_SN.csv,2,SN,140.20000000000002,bsm,,,,30.0,2332.7589608146377,,reject,avg_distance_too_large,False
1782425168.3801951,931,steady,ref_5_SWNE.csv,5,SWNE,22.96,ref_5_SWNE.csv,ref_4_4218_SN.csv,4,SN,140.20000000000002,bsm,,,,30.0,2335.8561283115355,,reject,avg_distance_too_large,False
1782425168.3801951,931,steady,ref_5_SWNE.csv,5,SWNE,22.96,ref_5_SWNE.csv,ref_3_WE.csv,3,WE,140.20000000000002,bsm,,,,30.0,3478.8147171230617,,reject,avg_distance_too_large,False
1782425168.3801951,931,steady,ref_5_SWNE.csv,5,SWNE,22.96,ref_5_SWNE.csv,ref_3_NS.csv,3,NS,140.20000000000002,bsm,,,,30.0,2835.1338034241885,,reject,avg_distance_too_large,False
1782425168.3801951,931,steady,ref_5_SWNE.csv,5,SWNE,22.96,ref_5_SWNE.csv,ref_1_NWSE.csv,1,NWSE,140.20000000000002,bsm,,,,30.0,981.099281446012,,reject,avg_distance_too_large,False
1782425168.3801951,931,steady,ref_5_SWNE.csv,5,SWNE,22.96,ref_5_SWNE.csv,ref_5_SENW.csv,5,SENW,140.20000000000002,bsm,,,,30.0,316.66398400495336,,reject,avg_distance_too_large,False
1782425168.3801951,931,steady,ref_5_SWNE.csv,5,SWNE,22.96,ref_5_SWNE.csv,ref_3_SN.csv,3,SN,140.20000000000002,bsm,,,,30.0,3470.1348292081025,,reject,avg_distance_too_large,False
1782425168.3801951,931,steady,ref_5_SWNE.csv,5,SWNE,22.96,ref_5_SWNE.csv,ref_3_EW.csv,3,EW,140.20000000000002,bsm,,,,30.0,2939.869714800628,,reject,avg_distance_too_large,False
1782425168.3801951,931,steady,ref_5_SWNE.csv,5,SWNE,22.96,ref_5_SWNE.csv,ref_5_NESW.csv,5,NESW,140.20000000000002,bsm,,,,30.0,607.5434735841285,,reject,avg_distance_too_large,False
1782425168.3801951,931,steady,ref_5_SWNE.csv,5,SWNE,22.96,ref_5_SWNE.csv,ref_1_SWNE.csv,1,SWNE,140.20000000000002,bsm,,,,30.0,964.1481674769442,,reject,avg_distance_too_large,False
1782425168.578528,932,steady,ref_5_SWNE.csv,5,SWNE,22.96,ref_5_SWNE.csv,ref_4_SN.csv,4,SN,140.9,bsm,,,,30.0,2331.9801479268626,,reject,avg_distance_too_large,False
1782425168.578528,932,steady,ref_5_SWNE.csv,5,SWNE,22.96,ref_5_SWNE.csv,ref_4_4218_NS.csv,4,NS,140.9,bsm,,,,30.0,1169.1713296875205,,reject,avg_distance_too_large,False
1782425168.578528,932,steady,ref_5_SWNE.csv,5,SWNE,22.96,ref_5_SWNE.csv,ref_2_NS.csv,2,NS,140.9,bsm,,,,30.0,2069.5218780834302,,reject,avg_distance_too_large,False
1782425168.578528,932,steady,ref_5_SWNE.csv,5,SWNE,22.96,ref_5_SWNE.csv,ref_4_EW.csv,4,EW,140.9,bsm,,,,30.0,2321.1286989392206,,reject,avg_distance_too_large,False
1782425168.578528,932,steady,ref_5_SWNE.csv,5,SWNE,22.96,ref_5_SWNE.csv,ref_2_WE.csv,2,WE,140.9,bsm,,,,30.0,2239.0631623600493,,reject,avg_distance_too_large,False
1782425168.578528,932,steady,ref_5_SWNE.csv,5,SWNE,22.96,ref_5_SWNE.csv,ref_4_4218_WE.csv,4,WE,140.9,bsm,,,,30.0,2339.752026430181,,reject,avg_distance_too_large,False
1782425168.578528,932,steady,ref_5_SWNE.csv,5,SWNE,22.96,ref_5_SWNE.csv,ref_5_SWNE.csv,5,SWNE,140.9,bsm,,,,30.0,,,reject,excluded_same_ref_file,False
1782425168.578528,932,steady,ref_5_SWNE.csv,5,SWNE,22.96,ref_5_SWNE.csv,ref_4_WE.csv,4,WE,140.9,bsm,,,,30.0,2339.752026430181,,reject,avg_distance_too_large,False
1782425168.578528,932,steady,ref_5_SWNE.csv,5,SWNE,22.96,ref_5_SWNE.csv,ref_5_NWSE.csv,5,NWSE,140.9,bsm,,,,30.0,557.4654468409393,,reject,avg_distance_too_large,False
1782425168.578528,932,steady,ref_5_SWNE.csv,5,SWNE,22.96,ref_5_SWNE.csv,ref_4_4218_EW.csv,4,EW,140.9,bsm,,,,30.0,2321.1286989392206,,reject,avg_distance_too_large,False
1782425168.578528,932,steady,ref_5_SWNE.csv,5,SWNE,22.96,ref_5_SWNE.csv,ref_2_EW.csv,2,EW,140.9,bsm,,,,30.0,1720.0920149365154,,reject,avg_distance_too_large,False
