timestamp,a_cal,d_cal,c_cal,T_cal,J_final
2026-05-18 11:42:21.689984,0.4000004251528,0.08000001062881999,0.8000000531440998,0.500000192913083,2.6568068319068425
2026-05-18 11:42:22.689984,0.4000004251528,0.08000001062881999,0.8000000531440998,0.500000192913083,2.6568068319068425
2026-05-18 11:42:23.689984,0.4000004251528,0.08000001062881999,0.8000000531440998,0.500000192913083,2.6568068319068425
2026-05-18 11:42:24.689984,0.4000004251528,0.08000001062881999,0.8000000531440998,0.500000192913083,2.6568068319068425
2026-05-18 11:42:25.691035,0.4000004251528,0.08000001062881999,0.8000000531440998,0.500000192913083,2.6568068319068425
2026-05-18 11:42:26.691035,0.4000004251528,0.08000001062881999,0.8000000531440998,0.500000192913083,2.6568068319068425
2026-05-18 11:42:27.694704,0.4000004251528,0.08000001062881999,0.8000000531440998,0.500000192913083,2.6568068319068425
2026-05-18 11:42:28.694704,0.4000004251528,0.08000001062881999,0.8000000531440998,0.500000192913083,2.6568068319068425
2026-05-18 11:42:29.694704,0.4000004251528,0.08000001062881999,0.8000000531440998,0.500000192913083,2.6568068319068425
2026-05-18 11:42:30.709048,0.40000012754583997,0.08000000318864599,0.8000000159432299,0.5000000578739249,2.6568068319068425
2026-05-18 11:42:31.709048,0.40000012754583997,0.08000000318864599,0.8000000159432299,0.5000000578739249,2.6568068319068425
2026-05-18 11:42:32.709048,0.40000012754583997,0.08000000318864599,0.8000000159432299,0.5000000578739249,2.6568068319068425
2026-05-18 11:42:33.709062,0.40000012754583997,0.08000000318864599,0.8000000159432299,0.5000000578739249,2.6568068319068425
2026-05-18 11:42:34.709635,0.40000012754583997,0.08000000318864599,0.8000000159432299,0.5000000578739249,2.6568068319068425
2026-05-18 11:42:35.709635,0.40000012754583997,0.08000000318864599,0.8000000159432299,0.5000000578739249,2.6568068319068425
2026-05-18 11:42:36.709644,0.40000012754583997,0.08000000318864599,0.8000000159432299,0.5000000578739249,2.6568068319068425
2026-05-18 11:42:37.718455,0.40000012754583997,0.08000000318864599,0.8000000159432299,0.5000000578739249,2.6568068319068425
2026-05-18 11:42:38.719134,0.40000012754583997,0.08000000318864599,0.8000000159432299,0.5000000578739249,2.6568068319068425
2026-05-18 11:42:39.719134,0.40000012754583997,0.08000000318864599,0.8000000159432299,0.5000000578739249,2.6568068319068425
2026-05-18 11:42:40.719134,0.40000003826375197,0.08000000095659379,0.800000004782969,0.5000000173621775,2.6568068319068425
2026-05-18 11:42:41.719137,0.40000003826375197,0.08000000095659379,0.800000004782969,0.5000000173621775,2.6568068319068425
2026-05-18 11:42:42.719137,0.40000003826375197,0.08000000095659379,0.800000004782969,0.5000000173621775,2.6568068319068425
2026-05-18 11:42:43.719344,0.40000003826375197,0.08000000095659379,0.800000004782969,0.5000000173621775,2.6568068319068425
2026-05-18 11:42:44.719360,0.40000003826375197,0.08000000095659379,0.800000004782969,0.5000000173621775,2.6568068319068425
2026-05-18 11:42:45.723358,0.40000003826375197,0.08000000095659379,0.800000004782969,0.5000000173621775,2.6568068319068425
2026-05-18 11:42:46.723358,0.40000003826375197,0.08000000095659379,0.800000004782969,0.5000000173621775,2.6568068319068425
2026-05-18 11:42:47.723358,0.40000003826375197,0.08000000095659379,0.800000004782969,0.5000000173621775,2.6568068319068425
2026-05-18 11:42:48.723358,0.40000003826375197,0.08000000095659379,0.800000004782969,0.5000000173621775,2.6568068319068425
2026-05-18 11:42:49.729805,0.40000003826375197,0.08000000095659379,0.800000004782969,0.5000000173621775,2.6568068319068425
2026-05-18 11:42:50.729819,0.40000001147912556,0.08000000028697812,0.8000000014348906,0.5000000052086532,2.6568068319068425
2026-05-18 11:42:51.729819,0.40000001147912556,0.08000000028697812,0.8000000014348906,0.5000000052086532,2.6568068319068425
2026-05-18 11:42:52.729819,0.40000001147912556,0.08000000028697812,0.8000000014348906,0.5000000052086532,2.6568068319068425
2026-05-18 11:42:53.730930,0.40000001147912556,0.08000000028697812,0.8000000014348906,0.5000000052086532,2.6568068319068425
2026-05-18 11:42:54.731109,0.40000001147912556,0.08000000028697812,0.8000000014348906,0.5000000052086532,2.6568068319068425
2026-05-18 11:42:55.734294,0.40000001147912556,0.08000000028697812,0.8000000014348906,0.5000000052086532,2.6568068319068425
2026-05-18 11:42:56.734294,0.40000001147912556,0.08000000028697812,0.8000000014348906,0.5000000052086532,2.6568068319068425
2026-05-18 11:42:57.737267,0.40000001147912556,0.08000000028697812,0.8000000014348906,0.5000000052086532,2.6568068319068425
2026-05-18 11:42:58.737267,0.40000001147912556,0.08000000028697812,0.8000000014348906,0.5000000052086532,2.6568068319068425
2026-05-18 11:42:59.737267,0.40000001147912556,0.08000000028697812,0.8000000014348906,0.5000000052086532,2.6568068319068425
2026-05-18 11:43:00.737267,0.40000000344373765,0.08000000008609343,0.800000000430467,0.5000000015625959,2.6568068319068425
2026-05-18 11:43:01.748051,0.40000000344373765,0.08000000008609343,0.800000000430467,0.5000000015625959,2.6568068319068425
2026-05-18 11:43:02.748052,0.40000000344373765,0.08000000008609343,0.800000000430467,0.5000000015625959,2.6568068319068425
2026-05-18 11:43:03.748469,0.40000000344373765,0.08000000008609343,0.800000000430467,0.5000000015625959,2.6568068319068425
2026-05-18 11:43:04.748494,0.40000000344373765,0.08000000008609343,0.800000000430467,0.5000000015625959,2.6568068319068425
2026-05-18 11:43:05.748494,0.40000000344373765,0.08000000008609343,0.800000000430467,0.5000000015625959,2.6568068319068425
2026-05-18 11:43:06.751407,0.40000000344373765,0.08000000008609343,0.800000000430467,0.5000000015625959,2.6568068319068425
2026-05-18 11:43:07.751407,0.40000000344373765,0.08000000008609343,0.800000000430467,0.5000000015625959,2.6568068319068425
2026-05-18 11:43:08.751407,0.40000000344373765,0.08000000008609343,0.800000000430467,0.5000000015625959,2.6568068319068425
2026-05-18 11:43:09.751597,0.40000000344373765,0.08000000008609343,0.800000000430467,0.5000000015625959,2.6568068319068425
2026-05-18 11:43:10.760943,0.4000000010331213,0.08000000002582802,0.8000000001291401,0.5000000004687788,2.6568068319068425
2026-05-18 11:43:11.760943,0.4000000010331213,0.08000000002582802,0.8000000001291401,0.5000000004687788,2.6568068319068425
2026-05-18 11:43:12.761734,0.4000000010331213,0.08000000002582802,0.8000000001291401,0.5000000004687788,2.6568068319068425
2026-05-18 11:43:13.761741,0.4000000010331213,0.08000000002582802,0.8000000001291401,0.5000000004687788,2.6568068319068425
2026-05-18 11:43:14.761741,0.4000000010331213,0.08000000002582802,0.8000000001291401,0.5000000004687788,2.6568068319068425
2026-05-18 11:43:15.761767,0.4000000010331213,0.08000000002582802,0.8000000001291401,0.5000000004687788,2.6568068319068425
2026-05-18 11:43:16.761767,0.4000000010331213,0.08000000002582802,0.8000000001291401,0.5000000004687788,2.6568068319068425
2026-05-18 11:43:17.761767,0.4000000010331213,0.08000000002582802,0.8000000001291401,0.5000000004687788,2.6568068319068425
2026-05-18 11:43:18.761767,0.4000000010331213,0.08000000002582802,0.8000000001291401,0.5000000004687788,2.6568068319068425
2026-05-18 11:43:19.761793,0.4000000010331213,0.08000000002582802,0.8000000001291401,0.5000000004687788,2.6568068319068425
2026-05-18 11:43:20.761793,0.4000000003099363,0.0800000000077484,0.8000000000387419,0.5000000001406336,2.6568068319068425
2026-05-18 11:43:21.764017,0.4000000003099363,0.0800000000077484,0.8000000000387419,0.5000000001406336,2.6568068319068425
2026-05-18 11:43:22.764017,0.4000000003099363,0.0800000000077484,0.8000000000387419,0.5000000001406336,2.6568068319068425
2026-05-18 11:43:23.776930,0.4000000003099363,0.0800000000077484,0.8000000000387419,0.5000000001406336,2.6568068319068425
2026-05-18 11:43:24.776930,0.4000000003099363,0.0800000000077484,0.8000000000387419,0.5000000001406336,2.6568068319068425
2026-05-18 11:43:25.776932,0.4000000003099363,0.0800000000077484,0.8000000000387419,0.5000000001406336,2.6568068319068425
2026-05-18 11:43:26.776932,0.4000000003099363,0.0800000000077484,0.8000000000387419,0.5000000001406336,2.6568068319068425
2026-05-18 11:43:27.776932,0.4000000003099363,0.0800000000077484,0.8000000000387419,0.5000000001406336,2.6568068319068425
2026-05-18 11:43:28.776940,0.4000000003099363,0.0800000000077484,0.8000000000387419,0.5000000001406336,2.6568068319068425
2026-05-18 11:43:29.776940,0.4000000003099363,0.0800000000077484,0.8000000000387419,0.5000000001406336,2.6568068319068425
2026-05-18 11:43:30.776940,0.4000000003099363,0.0800000000077484,0.8000000000387419,0.5000000001406336,2.6568068319068425
2026-05-18 11:43:31.776941,0.40000000009298087,0.08000000000232452,0.8000000000116225,0.50000000004219,2.6568068319068425
2026-05-18 11:43:32.793355,0.40000000009298087,0.08000000000232452,0.8000000000116225,0.50000000004219,2.6568068319068425
2026-05-18 11:43:33.793355,0.40000000009298087,0.08000000000232452,0.8000000000116225,0.50000000004219,2.6568068319068425
2026-05-18 11:43:34.793634,0.40000000009298087,0.08000000000232452,0.8000000000116225,0.50000000004219,2.6568068319068425
2026-05-18 11:43:35.793634,0.40000000009298087,0.08000000000232452,0.8000000000116225,0.50000000004219,2.6568068319068425
2026-05-18 11:43:36.793708,0.40000000009298087,0.08000000000232452,0.8000000000116225,0.50000000004219,2.6568068319068425
2026-05-18 11:43:37.793708,0.40000000009298087,0.08000000000232452,0.8000000000116225,0.50000000004219,2.6568068319068425
2026-05-18 11:43:38.793708,0.40000000009298087,0.08000000000232452,0.8000000000116225,0.50000000004219,2.6568068319068425
2026-05-18 11:43:39.793708,0.40000000009298087,0.08000000000232452,0.8000000000116225,0.50000000004219,2.6568068319068425
2026-05-18 11:43:40.800839,0.40000000009298087,0.08000000000232452,0.8000000000116225,0.50000000004219,2.6568068319068425
2026-05-18 11:43:41.800844,0.4000000000278942,0.08000000000069735,0.8000000000034867,0.500000000012657,2.6568068319068425
2026-05-18 11:43:42.809325,0.4000000000278942,0.08000000000069735,0.8000000000034867,0.500000000012657,2.6568068319068425
2026-05-18 11:43:43.809581,0.4000000000278942,0.08000000000069735,0.8000000000034867,0.500000000012657,2.6568068319068425
2026-05-18 11:43:44.809581,0.4000000000278942,0.08000000000069735,0.8000000000034867,0.500000000012657,2.6568068319068425
2026-05-18 11:43:45.809581,0.4000000000278942,0.08000000000069735,0.8000000000034867,0.500000000012657,2.6568068319068425
2026-05-18 11:43:46.809581,0.4000000000278942,0.08000000000069735,0.8000000000034867,0.500000000012657,2.6568068319068425
2026-05-18 11:43:47.809581,0.4000000000278942,0.08000000000069735,0.8000000000034867,0.500000000012657,2.6568068319068425
2026-05-18 11:43:48.809581,0.4000000000278942,0.08000000000069735,0.8000000000034867,0.500000000012657,2.6568068319068425
2026-05-18 11:43:49.809581,0.4000000000278942,0.08000000000069735,0.8000000000034867,0.500000000012657,2.6568068319068425
2026-05-18 11:43:50.809582,0.4000000000278942,0.08000000000069735,0.8000000000034867,0.500000000012657,2.6568068319068425
2026-05-18 11:43:51.810386,0.4000000000083682,0.0800000000002092,0.8000000000010459,0.5000000000037971,2.6568068319068425
2026-05-18 11:43:52.810915,0.4000000000083682,0.0800000000002092,0.8000000000010459,0.5000000000037971,2.6568068319068425
2026-05-18 11:43:53.810915,0.4000000000083682,0.0800000000002092,0.8000000000010459,0.5000000000037971,2.6568068319068425
2026-05-18 11:43:54.810915,0.4000000000083682,0.0800000000002092,0.8000000000010459,0.5000000000037971,2.6568068319068425
2026-05-18 11:43:55.810915,0.4000000000083682,0.0800000000002092,0.8000000000010459,0.5000000000037971,2.6568068319068425
2026-05-18 11:43:56.811194,0.4000000000083682,0.0800000000002092,0.8000000000010459,0.5000000000037971,2.6568068319068425
2026-05-18 11:43:57.811826,0.4000000000083682,0.0800000000002092,0.8000000000010459,0.5000000000037971,2.6568068319068425
2026-05-18 11:43:58.812527,0.4000000000083682,0.0800000000002092,0.8000000000010459,0.5000000000037971,2.6568068319068425
2026-05-18 11:43:59.812527,0.4000000000083682,0.0800000000002092,0.8000000000010459,0.5000000000037971,2.6568068319068425
2026-05-18 11:44:00.812571,0.4000000000083682,0.0800000000002092,0.8000000000010459,0.5000000000037971,2.6568068319068425
2026-05-18 11:44:01.812571,0.40000000000251046,0.08000000000006276,0.8000000000003137,0.5000000000011391,2.6005218598800237
2026-05-18 11:44:02.812571,0.40000000000251046,0.08000000000006276,0.8000000000003137,0.5000000000011391,2.6005218598800237
2026-05-18 11:44:03.812571,0.40000000000251046,0.08000000000006276,0.8000000000003137,0.5000000000011391,2.6005218598800237
2026-05-18 11:44:04.812571,0.40000000000251046,0.08000000000006276,0.8000000000003137,0.5000000000011391,2.6005218598800237
2026-05-18 11:44:05.812571,0.40000000000251046,0.08000000000006276,0.8000000000003137,0.5000000000011391,2.6005218598800237
2026-05-18 11:44:06.813108,0.40000000000251046,0.08000000000006276,0.8000000000003137,0.5000000000011391,2.6005218598800237
2026-05-18 11:44:07.813108,0.40000000000251046,0.08000000000006276,0.8000000000003137,0.5000000000011391,2.6005218598800237
2026-05-18 11:44:08.813108,0.40000000000251046,0.08000000000006276,0.8000000000003137,0.5000000000011391,2.6005218598800237
2026-05-18 11:44:09.820332,0.40000000000251046,0.08000000000006276,0.8000000000003137,0.5000000000011391,2.6005218598800237
2026-05-18 11:44:10.820342,0.40000000000251046,0.08000000000006276,0.8000000000003137,0.5000000000011391,2.6005218598800237
2026-05-18 11:44:11.822847,0.40000000000251046,0.08000000000006276,0.8000000000003137,0.5000000000011391,2.6005218598800237
2026-05-18 11:44:12.829378,0.4000000000007531,0.08000000000001882,0.800000000000094,0.5000000000003417,2.6005218598800237
2026-05-18 11:44:13.829446,0.4000000000007531,0.08000000000001882,0.800000000000094,0.5000000000003417,2.6005218598800237
2026-05-18 11:44:14.829446,0.4000000000007531,0.08000000000001882,0.800000000000094,0.5000000000003417,2.6005218598800237
2026-05-18 11:44:15.829446,0.4000000000007531,0.08000000000001882,0.800000000000094,0.5000000000003417,2.6005218598800237
2026-05-18 11:44:36.795127,1.2,0.1,0.9,0.863,10000
2026-05-18 11:44:37.795127,1.2,0.1,0.9,0.863,10000
2026-05-18 11:44:38.795127,1.2,0.1,0.9,0.863,10000
2026-05-18 11:44:39.795127,1.2,0.1,0.9,0.863,10000
2026-05-18 11:44:40.795127,1.2,0.1,0.9,0.863,10000
2026-05-18 11:44:41.795459,1.2,0.1,0.9,0.863,10000
2026-05-18 11:44:42.795459,1.2,0.1,0.9,0.863,10000
2026-05-18 11:44:43.795459,1.2,0.1,0.9,0.863,10000
2026-05-18 11:44:44.795459,1.2,0.1,0.9,0.863,10000
2026-05-18 11:44:45.795459,0.6399999999999999,0.086,0.83,0.6089,2.6005218598800237
2026-05-18 11:44:46.795459,0.6399999999999999,0.086,0.83,0.6089,2.6005218598800237
2026-05-18 11:44:47.800476,0.6399999999999999,0.086,0.83,0.6089,2.6005218598800237
2026-05-18 11:44:48.800476,0.6399999999999999,0.086,0.83,0.6089,2.6005218598800237
